Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,fmnist,0.79749995470047,0.5652039051055908,0.7555970149253731,0.7342006185892295,0,0.01,1e-05,sgd,100,2,16.032474517822266
hyp,relu,fmnist,0.8166999816894531,0.48829615116119385,0.8331556503198294,0.4688156865267103,1,0.01,1e-05,sgd,100,2,32.047298192977905
hyp,relu,fmnist,0.8391000032424927,0.4505114257335663,0.8498800639658849,0.420730949544322,2,0.01,1e-05,sgd,100,2,48.32124447822571
hyp,relu,fmnist,0.8392999768257141,0.44419682025909424,0.8582922441364605,0.3944124432642068,3,0.01,1e-05,sgd,100,2,64.33148574829102
hyp,relu,fmnist,0.836899995803833,0.44027042388916016,0.8661214019189766,0.37562805988482323,4,0.01,1e-05,sgd,100,2,80.56164288520813
hyp,relu,fmnist,0.8575999736785889,0.3963024616241455,0.8705690298507462,0.36049497210140674,5,0.01,1e-05,sgd,100,2,96.68322563171387
hyp,relu,fmnist,0.8477999567985535,0.42229580879211426,0.8747501332622601,0.3484554147002285,6,0.01,1e-05,sgd,100,2,112.73183679580688
hyp,relu,fmnist,0.8583999872207642,0.39182934165000916,0.8794809434968017,0.33734879647490823,7,0.01,1e-05,sgd,100,2,128.93770956993103
hyp,relu,fmnist,0.8592000007629395,0.38047873973846436,0.8810967484008528,0.32921367083022846,8,0.01,1e-05,sgd,100,2,145.00278639793396
hyp,relu,fmnist,0.8621999621391296,0.3752920925617218,0.8842284115138592,0.3201924773898206,9,0.01,1e-05,sgd,100,2,161.14595794677734
hyp,relu,fmnist,0.8716999888420105,0.36392638087272644,0.8880263859275054,0.31169380531954105,10,0.01,1e-05,sgd,100,2,177.18804597854614
hyp,relu,fmnist,0.859499990940094,0.38497161865234375,0.8899920042643923,0.30477708264359277,11,0.01,1e-05,sgd,100,2,193.28648257255554
hyp,relu,fmnist,0.8747999668121338,0.3566327393054962,0.8919909381663113,0.29833565396604256,12,0.01,1e-05,sgd,100,2,209.47782039642334
hyp,relu,fmnist,0.8709999918937683,0.3539365828037262,0.8938066364605544,0.2919609436650139,13,0.01,1e-05,sgd,100,2,225.5568389892578
hyp,relu,fmnist,0.8726999759674072,0.3508358597755432,0.8954557569296375,0.28625110570174545,14,0.01,1e-05,sgd,100,2,241.75224208831787
hyp,relu,fmnist,0.8765999674797058,0.34894469380378723,0.898504131130064,0.2797449245524686,15,0.01,1e-05,sgd,100,2,257.8078820705414
hyp,relu,fmnist,0.8746999502182007,0.3498865067958832,0.900269856076759,0.274094626069196,16,0.01,1e-05,sgd,100,2,274.02604699134827
hyp,relu,fmnist,0.8741999864578247,0.34938645362854004,0.9028851279317697,0.26939248467591015,17,0.01,1e-05,sgd,100,2,290.0148072242737
hyp,relu,fmnist,0.8748999834060669,0.34867018461227417,0.9047674573560768,0.2647539983664367,18,0.01,1e-05,sgd,100,2,305.9805796146393
hyp,relu,fmnist,0.8739999532699585,0.34808826446533203,0.9065831556503199,0.259362281337857,19,0.01,1e-05,sgd,100,2,322.1271393299103
hyp,relu,fmnist,0.8829999566078186,0.3347853124141693,0.9075826226012793,0.2554969959167529,20,0.01,1e-05,sgd,100,2,338.115092754364
hyp,relu,fmnist,0.8812999725341797,0.3375043570995331,0.9105477078891258,0.25024478056474025,21,0.01,1e-05,sgd,100,2,354.34587931632996
hyp,relu,fmnist,0.8764999508857727,0.3455590605735779,0.9108975213219617,0.24723342716344385,22,0.01,1e-05,sgd,100,2,370.3599500656128
hyp,relu,fmnist,0.8840000033378601,0.335552841424942,0.9124300373134329,0.24217600923484323,23,0.01,1e-05,sgd,100,2,386.41560411453247
hyp,relu,fmnist,0.8759999871253967,0.348964124917984,0.9137293443496801,0.23891356288751306,24,0.01,1e-05,sgd,100,2,402.6792974472046
hyp,relu,fmnist,0.8779000043869019,0.34609293937683105,0.9152785181236673,0.23429022330655727,25,0.01,1e-05,sgd,100,2,418.8646311759949
hyp,relu,fmnist,0.8762999773025513,0.3493536710739136,0.916061433901919,0.23114747112033082,26,0.01,1e-05,sgd,100,2,435.05363965034485
hyp,relu,fmnist,0.8848999738693237,0.33349668979644775,0.9172274786780383,0.2269443715416165,27,0.01,1e-05,sgd,100,2,451.13434886932373
hyp,relu,fmnist,0.8815999627113342,0.33674344420433044,0.9189265724946695,0.22351797509279206,28,0.01,1e-05,sgd,100,2,467.25405979156494
hyp,relu,fmnist,0.8793999552726746,0.3440549373626709,0.919942697228145,0.2212074106094489,29,0.01,1e-05,sgd,100,2,483.37770557403564
hyp,relu,fmnist,0.8795999884605408,0.3516843616962433,0.9215418443496801,0.21764956096183263,30,0.01,1e-05,sgd,100,2,499.500568151474
hyp,relu,fmnist,0.8823999762535095,0.34122785925865173,0.9231243336886994,0.21372521965345467,31,0.01,1e-05,sgd,100,2,515.73464179039
hyp,relu,fmnist,0.8784999847412109,0.3415595293045044,0.9232742537313433,0.21129504425216838,32,0.01,1e-05,sgd,100,2,531.8679523468018
hyp,relu,fmnist,0.8818999528884888,0.33884865045547485,0.9255063965884861,0.20817503671862805,33,0.01,1e-05,sgd,100,2,548.022392988205
hyp,relu,fmnist,0.8775999546051025,0.3560539484024048,0.9266890991471215,0.20504752486975972,34,0.01,1e-05,sgd,100,2,564.1743943691254
hyp,relu,fmnist,0.8795999884605408,0.347995400428772,0.9283215618336887,0.2014365976632658,35,0.01,1e-05,sgd,100,2,580.2714128494263
hyp,relu,fmnist,0.885699987411499,0.3368854522705078,0.9292377398720683,0.19843125380655088,36,0.01,1e-05,sgd,100,2,596.4387774467468
hyp,relu,fmnist,0.8876000046730042,0.3342287242412567,0.9292543976545842,0.19643706325163593,37,0.01,1e-05,sgd,100,2,612.5062019824982
hyp,relu,fmnist,0.8777999877929688,0.3521033823490143,0.9310534381663113,0.19278573126855816,38,0.01,1e-05,sgd,100,2,628.6415629386902
hyp,relu,fmnist,0.8769999742507935,0.36296677589416504,0.9325526385927505,0.18966384255476215,39,0.01,1e-05,sgd,100,2,644.6235160827637
hyp,relu,fmnist,0.8823999762535095,0.3371984660625458,0.9330190565031983,0.1877163714373798,40,0.01,1e-05,sgd,100,2,660.7480146884918
hyp,relu,fmnist,0.8806999921798706,0.35199475288391113,0.9349846748400853,0.18445941360631604,41,0.01,1e-05,sgd,100,2,676.9613313674927
