Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,fmnist,0.7178999781608582,0.7588896751403809,0.48021055437100213,1.40343802471532,0,0.01,1e-05,sgd,20,4,25.541417121887207
hyp,relu,fmnist,0.795199990272522,0.5820214152336121,0.771521855010661,0.6267097546919577,1,0.01,1e-05,sgd,20,4,51.17698526382446
hyp,relu,fmnist,0.7865999937057495,0.6069263219833374,0.8114005863539445,0.527373189245587,2,0.01,1e-05,sgd,20,4,76.64411735534668
hyp,relu,fmnist,0.7859999537467957,0.5868217945098877,0.8273420842217484,0.4845286281124107,3,0.01,1e-05,sgd,20,4,102.36660051345825
hyp,relu,fmnist,0.818399965763092,0.5099847912788391,0.835887526652452,0.456303376156384,4,0.01,1e-05,sgd,20,4,128.15013694763184
hyp,relu,fmnist,0.8280999660491943,0.48206377029418945,0.8433502132196162,0.4358275460917304,5,0.01,1e-05,sgd,20,4,153.70561909675598
hyp,relu,fmnist,0.8246999979019165,0.49399256706237793,0.8494136460554371,0.4206108608479693,6,0.01,1e-05,sgd,20,4,179.6084816455841
hyp,relu,fmnist,0.8378999829292297,0.4556080996990204,0.8537446695095949,0.40776181178115833,7,0.01,1e-05,sgd,20,4,204.94306063652039
hyp,relu,fmnist,0.8440999984741211,0.4435907304286957,0.8595082622601279,0.3958021172010568,8,0.01,1e-05,sgd,20,4,230.74730229377747
hyp,relu,fmnist,0.824400007724762,0.48082205653190613,0.8611906982942431,0.3864679727187035,9,0.01,1e-05,sgd,20,4,256.3656666278839
hyp,relu,fmnist,0.8560000061988831,0.4150471091270447,0.8641557835820896,0.3784468767882537,10,0.01,1e-05,sgd,20,4,281.8012464046478
hyp,relu,fmnist,0.8283999562263489,0.4870811998844147,0.8678038379530917,0.37146664437835913,11,0.01,1e-05,sgd,20,4,307.52107858657837
hyp,relu,fmnist,0.8527999520301819,0.41858214139938354,0.8706356609808102,0.3635794163735182,12,0.01,1e-05,sgd,20,4,332.9344141483307
hyp,relu,fmnist,0.8384000062942505,0.4661927819252014,0.8721182036247335,0.35773251308148096,13,0.01,1e-05,sgd,20,4,358.68021178245544
hyp,relu,fmnist,0.8515999913215637,0.4292973577976227,0.8732842484008528,0.35376206256433335,14,0.01,1e-05,sgd,20,4,384.35385942459106
hyp,relu,fmnist,0.8486999869346619,0.436475545167923,0.8751499200426439,0.3485997327879421,15,0.01,1e-05,sgd,20,4,409.8528208732605
hyp,relu,fmnist,0.8570999503135681,0.40556079149246216,0.8766990938166311,0.3432945199549071,16,0.01,1e-05,sgd,20,4,435.4961383342743
