Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,fmnist,0.8634999990463257,0.43383651971817017,0.9096315298507462,0.24604116454879357,0,0.01,1e-05,sgd,20,4,25.36908221244812
hyp,relu,fmnist,0.8624999523162842,0.4118521511554718,0.9113639392324094,0.24181190499269378,1,0.01,1e-05,sgd,20,4,51.177921533584595
hyp,relu,fmnist,0.8613999485969543,0.42145228385925293,0.9103144989339019,0.24220653108632895,2,0.01,1e-05,sgd,20,4,76.67918825149536
hyp,relu,fmnist,0.8662999868392944,0.3964613676071167,0.9109808102345416,0.2420703586357743,3,0.01,1e-05,sgd,20,4,102.3232421875
hyp,relu,fmnist,0.8520999550819397,0.452746719121933,0.9116970948827292,0.24168891069699705,4,0.01,1e-05,sgd,20,4,128.33892250061035
hyp,relu,fmnist,0.8639000058174133,0.4121902883052826,0.9109974680170576,0.24092706856824186,5,0.01,1e-05,sgd,20,4,153.95327877998352
hyp,relu,fmnist,0.8666999936103821,0.4042603373527527,0.9114472281449894,0.24075274273101835,6,0.01,1e-05,sgd,20,4,179.82703948020935
hyp,relu,fmnist,0.8707000017166138,0.40443089604377747,0.9127631929637526,0.2379527055918535,7,0.01,1e-05,sgd,20,4,205.45910215377808
hyp,relu,fmnist,0.8610000014305115,0.42602816224098206,0.9125133262260128,0.23827009651659012,8,0.01,1e-05,sgd,20,4,231.12307286262512
hyp,relu,fmnist,0.8664999604225159,0.4105357825756073,0.9132795842217484,0.2371243243929801,9,0.01,1e-05,sgd,20,4,256.8096215724945
hyp,relu,fmnist,0.8610000014305115,0.4284302592277527,0.9124133795309168,0.23714440996681196,10,0.01,1e-05,sgd,20,4,282.2504210472107
hyp,relu,fmnist,0.8652999997138977,0.41986697912216187,0.9136460554371002,0.23576097131601528,11,0.01,1e-05,sgd,20,4,307.85860443115234
hyp,relu,fmnist,0.8626999855041504,0.41830772161483765,0.9129131130063965,0.23561134815279608,12,0.01,1e-05,sgd,20,4,333.59053564071655
hyp,relu,fmnist,0.8672999739646912,0.4152584969997406,0.914012526652452,0.2334230153886939,13,0.01,1e-05,sgd,20,4,359.2938230037689
hyp,relu,fmnist,0.8667999505996704,0.4206041097640991,0.9143623400852878,0.2322922291825893,14,0.01,1e-05,sgd,20,4,384.92515993118286
hyp,relu,fmnist,0.866599977016449,0.40844860672950745,0.9133462153518124,0.233912155524627,15,0.01,1e-05,sgd,20,4,410.537882566452
hyp,relu,fmnist,0.8537999987602234,0.4697502553462982,0.9147787846481876,0.23192110678741037,16,0.01,1e-05,sgd,20,4,436.2880415916443
hyp,relu,fmnist,0.8658999800682068,0.42863208055496216,0.9133961886993603,0.23323383451953753,17,0.01,1e-05,sgd,20,4,461.8018343448639
