Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,kmnist,0.8030999898910522,0.8412400484085083,0.9518923240938166,0.1549575444298989,0,0.01,1e-05,sgd,20,4,25.634708404541016
hyp,relu,kmnist,0.8176999688148499,0.7923941612243652,0.9528917910447762,0.15236975373759834,1,0.01,1e-05,sgd,20,4,51.25216746330261
hyp,relu,kmnist,0.8027999997138977,0.8944312334060669,0.9547907782515992,0.15104820010369457,2,0.01,1e-05,sgd,20,4,77.05905294418335
hyp,relu,kmnist,0.8108999729156494,0.8091313242912292,0.953125,0.1511942076830388,3,0.01,1e-05,sgd,20,4,102.63965320587158
hyp,relu,kmnist,0.808899998664856,0.8347892761230469,0.9541078091684435,0.1490080645705051,4,0.01,1e-05,sgd,20,4,128.13806629180908
hyp,relu,kmnist,0.8121999502182007,0.7967312932014465,0.9539079157782516,0.1503156264658088,5,0.01,1e-05,sgd,20,4,153.8835859298706
hyp,relu,kmnist,0.8024999499320984,0.849864661693573,0.9544576226012793,0.1480485816041369,6,0.01,1e-05,sgd,20,4,179.3389220237732
hyp,relu,kmnist,0.8078999519348145,0.8268461227416992,0.9548907249466951,0.14660664066982104,7,0.01,1e-05,sgd,20,4,205.243634223938
hyp,relu,kmnist,0.7960000038146973,0.8829630017280579,0.955140591684435,0.1464212246225285,8,0.01,1e-05,sgd,20,4,230.7761149406433
hyp,relu,kmnist,0.8138999938964844,0.819187581539154,0.954907382729211,0.14568142513873608,9,0.01,1e-05,sgd,20,4,256.33910369873047
hyp,relu,kmnist,0.8132999539375305,0.8253676891326904,0.9548574093816631,0.14618463457714934,10,0.01,1e-05,sgd,20,4,281.8975832462311
hyp,relu,kmnist,0.8137999773025513,0.8156449198722839,0.9551072761194029,0.14732206048372426,11,0.01,1e-05,sgd,20,4,307.4290313720703
hyp,relu,kmnist,0.8118999600410461,0.8234736323356628,0.9548240938166311,0.14570420804316364,12,0.01,1e-05,sgd,20,4,333.1999669075012
hyp,relu,kmnist,0.8041999936103821,0.8833193182945251,0.9549906716417911,0.1445507676596803,13,0.01,1e-05,sgd,20,4,358.59380078315735
hyp,relu,kmnist,0.8136999607086182,0.8245012760162354,0.9554737473347548,0.1442834846099525,14,0.01,1e-05,sgd,20,4,384.29007863998413
hyp,relu,kmnist,0.8130999803543091,0.8150064945220947,0.9562400053304904,0.14369223325419972,15,0.01,1e-05,sgd,20,4,409.739360332489
