Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,kmnist,0.8111000061035156,0.7599199414253235,0.9485607675906184,0.1667298772223373,0,0.01,1e-05,sgd,20,4,25.602466344833374
hyp,relu,kmnist,0.8119999766349792,0.7841498255729675,0.9500433102345416,0.16519623525591612,1,0.01,1e-05,sgd,20,4,51.19486880302429
hyp,relu,kmnist,0.8172999620437622,0.7518385052680969,0.9499267057569296,0.16495146929546556,2,0.01,1e-05,sgd,20,4,76.84416842460632
hyp,relu,kmnist,0.8090999722480774,0.7681513428688049,0.9499267057569296,0.16370802933175457,3,0.01,1e-05,sgd,20,4,102.40150141716003
hyp,relu,kmnist,0.8097999691963196,0.7710378170013428,0.9501265991471215,0.16315435281178273,4,0.01,1e-05,sgd,20,4,127.98139929771423
hyp,relu,kmnist,0.8068000078201294,0.7918509244918823,0.9497268123667377,0.16291563885747148,5,0.01,1e-05,sgd,20,4,153.82397890090942
hyp,relu,kmnist,0.8109999895095825,0.7780625224113464,0.9509428304904051,0.16117175515772883,6,0.01,1e-05,sgd,20,4,179.42720818519592
hyp,relu,kmnist,0.8118000030517578,0.8052407503128052,0.9506096748400853,0.1612342286791438,7,0.01,1e-05,sgd,20,4,205.0179727077484
hyp,relu,kmnist,0.8065999746322632,0.7807912826538086,0.9512593283582089,0.16066027762217402,8,0.01,1e-05,sgd,20,4,230.55921030044556
hyp,relu,kmnist,0.8062999844551086,0.8046993613243103,0.9505597014925373,0.15880163425980792,9,0.01,1e-05,sgd,20,4,256.2728922367096
hyp,relu,kmnist,0.8138999938964844,0.7612854242324829,0.9518756663113006,0.15860681345602914,10,0.01,1e-05,sgd,20,4,281.888778924942
hyp,relu,kmnist,0.8046999573707581,0.8338065147399902,0.951126066098081,0.15716543175411155,11,0.01,1e-05,sgd,20,4,307.38628101348877
hyp,relu,kmnist,0.8082000017166138,0.8017410635948181,0.9516924307036247,0.15729311323647244,12,0.01,1e-05,sgd,20,4,333.2166359424591
hyp,relu,kmnist,0.8102999925613403,0.7926908135414124,0.9517090884861408,0.15715849250833044,13,0.01,1e-05,sgd,20,4,358.7035827636719
hyp,relu,kmnist,0.8172999620437622,0.769277811050415,0.9534581556503199,0.15453795681217078,14,0.01,1e-05,sgd,20,4,384.37070965766907
hyp,relu,kmnist,0.8030999898910522,0.8418317437171936,0.9528751332622601,0.15385031740445254,15,0.01,1e-05,sgd,20,4,409.9219949245453
hyp,relu,kmnist,0.8053999543190002,0.8132733106613159,0.9533582089552238,0.15418492647201648,16,0.01,1e-05,sgd,20,4,435.4023084640503
