Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.712399959564209,0.9241712689399719,0.7659748134328358,0.7627907207112576,0,0.01,1e-05,sgd,100,1,15.673085451126099
poincare,relu,kmnist,0.7432999610900879,0.8244760036468506,0.869153118336887,0.4345770506366992,1,0.01,1e-05,sgd,100,1,31.267181634902954
poincare,relu,kmnist,0.7565999627113342,0.8013721704483032,0.892507329424307,0.3577842559419207,2,0.01,1e-05,sgd,100,1,46.899787187576294
poincare,relu,kmnist,0.8048999905586243,0.6389048099517822,0.9089652185501066,0.3070719504931461,3,0.01,1e-05,sgd,100,1,62.65973520278931
poincare,relu,kmnist,0.8127999901771545,0.625946581363678,0.9191098081023454,0.27526843901683906,4,0.01,1e-05,sgd,100,1,78.36060404777527
poincare,relu,kmnist,0.8215999603271484,0.5905595421791077,0.9262726545842217,0.24979547392140064,5,0.01,1e-05,sgd,100,1,94.02542185783386
poincare,relu,kmnist,0.8206999897956848,0.5980430245399475,0.9303038379530917,0.23273641256683036,6,0.01,1e-05,sgd,100,1,109.70210599899292
poincare,relu,kmnist,0.8327999711036682,0.5752251744270325,0.9360674307036247,0.21622921506971565,7,0.01,1e-05,sgd,100,1,125.53266477584839
poincare,relu,kmnist,0.8291999697685242,0.5772836208343506,0.941381263326226,0.20078467668246613,8,0.01,1e-05,sgd,100,1,141.14654517173767
poincare,relu,kmnist,0.8113999962806702,0.657545804977417,0.9443796641791045,0.1891984665520124,9,0.01,1e-05,sgd,100,1,156.69260120391846
poincare,relu,kmnist,0.8406999707221985,0.5321435332298279,0.947278118336887,0.17912486953331208,10,0.01,1e-05,sgd,100,1,173.01625061035156
poincare,relu,kmnist,0.8454999923706055,0.5372509956359863,0.949210421108742,0.17147914897094466,11,0.01,1e-05,sgd,100,1,188.7042751312256
poincare,relu,kmnist,0.835599958896637,0.5659178495407104,0.9527585287846482,0.1623842095765573,12,0.01,1e-05,sgd,100,1,204.43719696998596
poincare,relu,kmnist,0.8470999598503113,0.5374664068222046,0.9544243070362474,0.15650373603155746,13,0.01,1e-05,sgd,100,1,220.06222009658813
poincare,relu,kmnist,0.7876999974250793,0.7259496450424194,0.9561400586353944,0.1490445917309411,14,0.01,1e-05,sgd,100,1,235.66777563095093
poincare,relu,kmnist,0.8467999696731567,0.5231108069419861,0.9580557036247335,0.14353338105163213,15,0.01,1e-05,sgd,100,1,251.43477058410645
poincare,relu,kmnist,0.8409000039100647,0.5734264850616455,0.9594716151385928,0.13967462395355582,16,0.01,1e-05,sgd,100,1,266.96987533569336
poincare,relu,kmnist,0.8484999537467957,0.525562047958374,0.9608375533049041,0.13303789174529726,17,0.01,1e-05,sgd,100,1,282.76244735717773
poincare,relu,kmnist,0.8531999588012695,0.5302450060844421,0.9616371268656716,0.13064238410403353,18,0.01,1e-05,sgd,100,1,298.39357829093933
poincare,relu,kmnist,0.7604999542236328,0.8769555687904358,0.962953091684435,0.12829807951156771,19,0.01,1e-05,sgd,100,1,313.97566509246826
poincare,relu,kmnist,0.8398999571800232,0.5766914486885071,0.9641691098081023,0.12478023961381014,20,0.01,1e-05,sgd,100,1,329.6042196750641
poincare,relu,kmnist,0.8495999574661255,0.5369969606399536,0.9665345149253731,0.1146328512634804,21,0.01,1e-05,sgd,100,1,345.31392073631287
poincare,relu,kmnist,0.8343999981880188,0.5977555513381958,0.9674506929637526,0.11419267305480774,22,0.01,1e-05,sgd,100,1,360.98323035240173
poincare,relu,kmnist,0.8703999519348145,0.48182421922683716,0.9683502132196162,0.11256625647269396,23,0.01,1e-05,sgd,100,1,376.58523440361023
poincare,relu,kmnist,0.8669999837875366,0.5002344846725464,0.9701992270788913,0.10664063295834005,24,0.01,1e-05,sgd,100,1,392.247088432312
poincare,relu,kmnist,0.854200005531311,0.551422119140625,0.9701325959488273,0.10643494577367486,25,0.01,1e-05,sgd,100,1,407.9084391593933
poincare,relu,kmnist,0.8662999868392944,0.48640501499176025,0.9700826226012793,0.10672073661566162,26,0.01,1e-05,sgd,100,1,423.4840142726898
poincare,relu,kmnist,0.8435999751091003,0.5922263264656067,0.9721981609808102,0.09909712975181496,27,0.01,1e-05,sgd,100,1,439.30795645713806
poincare,relu,kmnist,0.8306999802589417,0.662704348564148,0.9721981609808102,0.09832594274326778,28,0.01,1e-05,sgd,100,1,454.89832401275635
poincare,relu,kmnist,0.8427000045776367,0.620069682598114,0.9734974680170576,0.09281574933033095,29,0.01,1e-05,sgd,100,1,470.624107837677
poincare,relu,kmnist,0.861799955368042,0.5112712383270264,0.9738972547974414,0.09377708987120403,30,0.01,1e-05,sgd,100,1,486.62163734436035
poincare,relu,kmnist,0.8237999677658081,0.7216525673866272,0.9740305170575693,0.09490639459031985,31,0.01,1e-05,sgd,100,1,502.2942605018616
poincare,relu,kmnist,0.8624999523162842,0.495331734418869,0.9749133795309168,0.09378069440331827,32,0.01,1e-05,sgd,100,1,518.0532672405243
poincare,relu,kmnist,0.8684999942779541,0.50824373960495,0.9756463219616205,0.08814338156913738,33,0.01,1e-05,sgd,100,1,533.6283042430878
poincare,relu,kmnist,0.8442999720573425,0.631081223487854,0.9771122068230277,0.08531884826781319,34,0.01,1e-05,sgd,100,1,549.302276134491
poincare,relu,kmnist,0.8694999814033508,0.5092829465866089,0.9773620735607675,0.08263689108482843,35,0.01,1e-05,sgd,100,1,564.896824836731
poincare,relu,kmnist,0.8621000051498413,0.5424390435218811,0.9788779317697228,0.07815270420850944,36,0.01,1e-05,sgd,100,1,580.4271314144135
poincare,relu,kmnist,0.8364999890327454,0.64767986536026,0.9776785714285714,0.08521950548576282,37,0.01,1e-05,sgd,100,1,596.3595793247223
