Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.8919999599456787,0.7561227679252625,0.9999000533049041,0.0004137667358172776,0,0.01,1e-05,sgd,100,4,32.30128598213196
poincare,relu,kmnist,0.8928999900817871,0.759617805480957,0.9999000533049041,0.0003842158923986578,1,0.01,1e-05,sgd,100,4,64.4494149684906
poincare,relu,kmnist,0.8919999599456787,0.7651304006576538,0.9999000533049041,0.00035191501357310695,2,0.01,1e-05,sgd,100,4,96.93681335449219
poincare,relu,kmnist,0.8919000029563904,0.7674272656440735,0.9999000533049041,0.0003160229117793181,3,0.01,1e-05,sgd,100,4,128.9322190284729
poincare,relu,kmnist,0.8915999531745911,0.7723443508148193,0.9999000533049041,0.00029130791439740614,4,0.01,1e-05,sgd,100,4,161.66829991340637
poincare,relu,kmnist,0.8905999660491943,0.77962327003479,0.9999000533049041,0.0002612133751573293,5,0.01,1e-05,sgd,100,4,193.95453238487244
poincare,relu,kmnist,0.8912000060081482,0.7827562093734741,0.999933368869936,0.00023847056239429377,6,0.01,1e-05,sgd,100,4,226.15951681137085
poincare,relu,kmnist,0.8912999629974365,0.7831501960754395,0.999933368869936,0.00021578625610238969,7,0.01,1e-05,sgd,100,4,258.6681652069092
poincare,relu,kmnist,0.8917999863624573,0.7858260273933411,0.999950026652452,0.00019198170271728408,8,0.01,1e-05,sgd,100,4,290.8667471408844
poincare,relu,kmnist,0.8917999863624573,0.7876196503639221,0.999983342217484,0.00016727388534056798,9,0.01,1e-05,sgd,100,4,323.008766412735
poincare,relu,kmnist,0.8912000060081482,0.7922946214675903,0.999983342217484,0.00014460200146543457,10,0.01,1e-05,sgd,100,4,355.5447416305542
poincare,relu,kmnist,0.8906999826431274,0.7944213151931763,1.0,0.00012104852956725304,11,0.01,1e-05,sgd,100,4,387.94661688804626
poincare,relu,kmnist,0.8913999795913696,0.7954025268554688,1.0,9.9084036248444e-05,12,0.01,1e-05,sgd,100,4,420.4014048576355
poincare,relu,kmnist,0.8914999961853027,0.7962840795516968,1.0,8.248968472203538e-05,13,0.01,1e-05,sgd,100,4,452.72521209716797
poincare,relu,kmnist,0.8917999863624573,0.7984783053398132,1.0,7.158855672967428e-05,14,0.01,1e-05,sgd,100,4,485.7123019695282
