Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.8923999667167664,0.6455356478691101,0.9986174040511727,0.005295334774280351,0,0.01,1e-05,sgd,100,4,32.504878282547
poincare,relu,kmnist,0.894599974155426,0.6594180464744568,0.9996002132196162,0.0019061542336439859,1,0.01,1e-05,sgd,100,4,65.14760947227478
poincare,relu,kmnist,0.8948999643325806,0.670494019985199,0.9997001599147122,0.0013838146772156637,2,0.01,1e-05,sgd,100,4,97.68916511535645
poincare,relu,kmnist,0.8937000036239624,0.6831390857696533,0.9997667910447762,0.0011927132893808316,3,0.01,1e-05,sgd,100,4,130.34890794754028
poincare,relu,kmnist,0.8924999833106995,0.6932500004768372,0.9997667910447762,0.0010499119630435077,4,0.01,1e-05,sgd,100,4,162.71478819847107
poincare,relu,kmnist,0.8930000066757202,0.7001899480819702,0.9997834488272921,0.0009465923272797917,5,0.01,1e-05,sgd,100,4,195.43619990348816
poincare,relu,kmnist,0.8933999538421631,0.7046835422515869,0.9998167643923241,0.0008695194644330953,6,0.01,1e-05,sgd,100,4,227.61522769927979
poincare,relu,kmnist,0.8928999900817871,0.7105430364608765,0.9998167643923241,0.000803481610520262,7,0.01,1e-05,sgd,100,4,259.88254404067993
poincare,relu,kmnist,0.8924999833106995,0.7198004722595215,0.9998334221748401,0.0007346020986164913,8,0.01,1e-05,sgd,100,4,292.21707129478455
poincare,relu,kmnist,0.8919999599456787,0.7293397188186646,0.9998334221748401,0.0006756308654058384,9,0.01,1e-05,sgd,100,4,324.6627962589264
poincare,relu,kmnist,0.8926999568939209,0.7326170206069946,0.9998667377398721,0.000623548063101355,10,0.01,1e-05,sgd,100,4,357.45016980171204
poincare,relu,kmnist,0.8919000029563904,0.7402709722518921,0.9998667377398721,0.0005755636145551262,11,0.01,1e-05,sgd,100,4,389.54720187187195
poincare,relu,kmnist,0.8924999833106995,0.7400314211845398,0.999883395522388,0.0005299076931772791,12,0.01,1e-05,sgd,100,4,422.3444309234619
poincare,relu,kmnist,0.8925999999046326,0.7460867166519165,0.999883395522388,0.0004825553117939065,13,0.01,1e-05,sgd,100,4,454.69611120224
poincare,relu,kmnist,0.8917999863624573,0.749104380607605,0.999883395522388,0.0004516778249329837,14,0.01,1e-05,sgd,100,4,486.5012366771698
