Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,cifar10,0.32029998302459717,2.1153922080993652,0.4968430306905371,1.4291852538847862,0,0.01,1e-05,sgd,40,1,10.49584412574768
h_plusplus,relu,cifar10,0.35269999504089355,2.03997802734375,0.49654331841432225,1.4294263647340448,1,0.01,1e-05,sgd,40,1,21.561671018600464
h_plusplus,relu,cifar10,0.41509997844696045,1.638560175895691,0.497022858056266,1.4217970974914862,2,0.01,1e-05,sgd,40,1,32.15243172645569
h_plusplus,relu,cifar10,0.39089998602867126,1.7345505952835083,0.49728260869565216,1.4233580417645253,3,0.01,1e-05,sgd,40,1,43.30228519439697
h_plusplus,relu,cifar10,0.41029998660087585,1.6989933252334595,0.4971427429667519,1.4207495298531965,4,0.01,1e-05,sgd,40,1,54.796838998794556
h_plusplus,relu,cifar10,0.43320000171661377,1.6083544492721558,0.4967431265984655,1.421753010786403,5,0.01,1e-05,sgd,40,1,65.5734531879425
h_plusplus,relu,cifar10,0.4087999761104584,1.701944351196289,0.4991807864450128,1.4205231162745628,6,0.01,1e-05,sgd,40,1,76.74202466011047
h_plusplus,relu,cifar10,0.3098999857902527,2.6437132358551025,0.4992207480818414,1.4172921091546793,7,0.01,1e-05,sgd,40,1,87.1630437374115
h_plusplus,relu,cifar10,0.4495999813079834,1.5349658727645874,0.4945052749360614,1.4248840590876997,8,0.01,1e-05,sgd,40,1,98.44680452346802
h_plusplus,relu,cifar10,0.42729997634887695,1.6002897024154663,0.4989210358056266,1.415940705772556,9,0.01,1e-05,sgd,40,1,110.15497469902039
h_plusplus,relu,cifar10,0.36329999566078186,1.963226318359375,0.502417679028133,1.411584402289232,10,0.01,1e-05,sgd,40,1,121.43703722953796
h_plusplus,relu,cifar10,0.4389999806880951,1.6360450983047485,0.4982217071611253,1.4237633675260617,11,0.01,1e-05,sgd,40,1,132.66837763786316
h_plusplus,relu,cifar10,0.45579999685287476,1.548505425453186,0.5006993286445013,1.4130179180818445,12,0.01,1e-05,sgd,40,1,143.05705213546753
h_plusplus,relu,cifar10,0.4245999753475189,1.6571041345596313,0.5006993286445013,1.4165296319805447,13,0.01,1e-05,sgd,40,1,153.92649507522583
h_plusplus,relu,cifar10,0.4174000024795532,1.6474052667617798,0.49796195652173914,1.4165341004233836,14,0.01,1e-05,sgd,40,1,166.3288872241974
h_plusplus,relu,cifar10,0.3402999937534332,1.8777700662612915,0.4994005754475703,1.4172114755034142,15,0.01,1e-05,sgd,40,1,177.6491620540619
h_plusplus,relu,cifar10,0.30570000410079956,1.88126540184021,0.5006793478260869,1.4119922178785513,16,0.01,1e-05,sgd,40,1,188.88064575195312
h_plusplus,relu,cifar10,0.3716000020503998,1.7638343572616577,0.49796195652173914,1.4171715209551174,17,0.01,1e-05,sgd,40,1,199.80523872375488
h_plusplus,relu,cifar10,0.41200000047683716,1.6601861715316772,0.49810182225063937,1.41040424023138,18,0.01,1e-05,sgd,40,1,210.82716631889343
h_plusplus,relu,cifar10,0.4375999867916107,1.6633578538894653,0.49898097826086957,1.4157769105318563,19,0.01,1e-05,sgd,40,1,221.8604772090912
h_plusplus,relu,cifar10,0.3805999755859375,1.7748851776123047,0.49958040281329924,1.41183232727563,20,0.01,1e-05,sgd,40,1,232.679101228714
h_plusplus,relu,cifar10,0.4327999949455261,1.5917978286743164,0.5001398657289002,1.4087180644654862,21,0.01,1e-05,sgd,40,1,244.2714967727661
h_plusplus,relu,cifar10,0.24169999361038208,2.5693020820617676,0.5015984654731458,1.4090306897602423,22,0.01,1e-05,sgd,40,1,255.3125400543213
