,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.poincare,activation.dmelu,,0.56762725,47.57343,,0.71352553,0,0.01,0.0001,20,2,,,10
1,model_type.poincare,activation.dmelu,,0.45119676,37.81527,,0.5584973,1,0.01,0.0001,20,2,,,10
2,model_type.poincare,activation.dmelu,,0.36106044,30.260849,,0.43806767,2,0.01,0.0001,20,2,,,10
3,model_type.poincare,activation.dmelu,,0.29057008,24.35298,,0.34412423,3,0.01,0.0001,20,2,,,10
4,model_type.poincare,activation.dmelu,,0.23436415,19.642302,,0.2702613,4,0.01,0.0001,20,2,,,10
5,model_type.poincare,activation.dmelu,,0.18881115,15.824458,,0.21155275,5,0.01,0.0001,20,2,,,10
6,model_type.poincare,activation.dmelu,,0.15171374,12.715286,,0.16476136,6,0.01,0.0001,20,2,,,10
7,model_type.poincare,activation.dmelu,,0.12194722,10.220523,,0.12802176,7,0.01,0.0001,20,2,,,10
8,model_type.poincare,activation.dmelu,,0.0992076,8.314692,,0.10047455,8,0.01,0.0001,20,2,,,10
9,model_type.poincare,activation.dmelu,,0.08363734,7.0097322,,0.08185473,9,0.01,0.0001,20,2,,,10
10,model_type.poincare,activation.dmelu,,0.075247735,6.3065906,,0.0720582,10,0.01,0.0001,20,2,,,10
11,model_type.poincare,activation.dmelu,,0.07315401,6.1311135,,0.07047966,11,0.01,0.0001,20,2,,,10
12,model_type.poincare,activation.dmelu,,0.07495962,6.2824435,,0.075202696,12,0.01,0.0001,20,2,,,10
13,model_type.poincare,activation.dmelu,,0.07739486,6.486543,,0.08255702,13,0.01,0.0001,20,2,,,10
14,model_type.poincare,activation.dmelu,,0.07790993,6.529712,,0.08828404,14,0.01,0.0001,20,2,,,10
15,model_type.poincare,activation.dmelu,,0.075702935,6.3447413,,0.08958336,15,0.01,0.0001,20,2,,,10
16,model_type.poincare,activation.dmelu,,0.071447305,5.988073,,0.08610699,16,0.01,0.0001,20,2,,,10
17,model_type.poincare,activation.dmelu,,0.06643754,5.568199,,0.07929453,17,0.01,0.0001,20,2,,,10
18,model_type.poincare,activation.dmelu,,0.061826568,5.181749,,0.07116559,18,0.01,0.0001,20,2,,,10
19,model_type.poincare,activation.dmelu,,0.0582737,4.8839793,,0.06341901,19,0.01,0.0001,20,2,,,10
20,model_type.poincare,activation.dmelu,,0.055957735,4.6898756,,0.057053596,20,0.01,0.0001,20,2,,,10
21,model_type.poincare,activation.dmelu,,0.054726176,4.5866575,,0.052400406,21,0.01,0.0001,20,2,,,10
22,model_type.poincare,activation.dmelu,,0.05425773,4.5473967,,0.049345084,22,0.01,0.0001,20,2,,,10
23,model_type.poincare,activation.dmelu,,0.054180387,4.5409145,,0.04754415,23,0.01,0.0001,20,2,,,10
24,model_type.poincare,activation.dmelu,,0.054154888,4.5387774,,0.046583276,24,0.01,0.0001,20,2,,,10
25,model_type.poincare,activation.dmelu,,0.053925738,4.519572,,0.046070606,25,0.01,0.0001,20,2,,,10
26,model_type.poincare,activation.dmelu,,0.05334434,4.4708443,,0.045688223,26,0.01,0.0001,20,2,,,10
27,model_type.poincare,activation.dmelu,,0.052374855,4.3895907,,0.04521744,27,0.01,0.0001,20,2,,,10
28,model_type.poincare,activation.dmelu,,0.05106389,4.2797174,,0.04456707,28,0.01,0.0001,20,2,,,10
29,model_type.poincare,activation.dmelu,,0.04949113,4.147903,,0.043705072,29,0.01,0.0001,20,2,,,10
30,model_type.poincare,activation.dmelu,,0.0477545,4.002354,,0.042665433,30,0.01,0.0001,20,2,,,10
31,model_type.poincare,activation.dmelu,,0.045936607,3.8499947,,0.041502308,31,0.01,0.0001,20,2,,,10
32,model_type.poincare,activation.dmelu,,0.044089746,3.6952074,,0.04026084,32,0.01,0.0001,20,2,,,10
33,model_type.poincare,activation.dmelu,,0.042253196,3.541284,,0.03896834,33,0.01,0.0001,20,2,,,10
34,model_type.poincare,activation.dmelu,,0.040466383,3.3915296,,0.037619278,34,0.01,0.0001,20,2,,,10
35,model_type.poincare,activation.dmelu,,0.03878952,3.2509897,,0.0362205,35,0.01,0.0001,20,2,,,10
36,model_type.poincare,activation.dmelu,,0.037309952,3.1269858,,0.034807216,36,0.01,0.0001,20,2,,,10
37,model_type.poincare,activation.dmelu,,0.036125675,3.0277302,,0.03343848,37,0.01,0.0001,20,2,,,10
38,model_type.poincare,activation.dmelu,,0.035298496,2.9584036,,0.03219202,38,0.01,0.0001,20,2,,,10
39,model_type.poincare,activation.dmelu,,0.0348301,2.9191468,,0.031134723,39,0.01,0.0001,20,2,,,10
40,model_type.poincare,activation.dmelu,,0.034661364,2.9050047,,0.030295923,40,0.01,0.0001,20,2,,,10
