,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
54,model_type.poincare,activation.dmelu,,0.03141591,2.5791829,,0.021468854,54,0.01,0.0001,20,2,,,10
55,model_type.poincare,activation.dmelu,,0.03118036,2.5598447,,0.021139989,55,0.01,0.0001,20,2,,,10
56,model_type.poincare,activation.dmelu,,0.030935198,2.5397174,,0.020792907,56,0.01,0.0001,20,2,,,10
57,model_type.poincare,activation.dmelu,,0.030693727,2.5198932,,0.020440996,57,0.01,0.0001,20,2,,,10
58,model_type.poincare,activation.dmelu,,0.030466469,2.5012357,,0.020100823,58,0.01,0.0001,20,2,,,10
59,model_type.poincare,activation.dmelu,,0.030258492,2.4841611,,0.019786388,59,0.01,0.0001,20,2,,,10
60,model_type.poincare,activation.dmelu,,0.030068006,2.4685228,,0.01950211,60,0.01,0.0001,20,2,,,10
61,model_type.poincare,activation.dmelu,,0.029889949,2.4539046,,0.019245295,61,0.01,0.0001,20,2,,,10
62,model_type.poincare,activation.dmelu,,0.02971923,2.439889,,0.019010711,62,0.01,0.0001,20,2,,,10
63,model_type.poincare,activation.dmelu,,0.029551586,2.4261258,,0.018790582,63,0.01,0.0001,20,2,,,10
64,model_type.poincare,activation.dmelu,,0.029385274,2.4124718,,0.018579269,64,0.01,0.0001,20,2,,,10
65,model_type.poincare,activation.dmelu,,0.029218026,2.398741,,0.018372558,65,0.01,0.0001,20,2,,,10
66,model_type.poincare,activation.dmelu,,0.029048618,2.384833,,0.018167378,66,0.01,0.0001,20,2,,,10
67,model_type.poincare,activation.dmelu,,0.02887833,2.3708527,,0.017962366,67,0.01,0.0001,20,2,,,10
68,model_type.poincare,activation.dmelu,,0.028709145,2.356963,,0.017756239,68,0.01,0.0001,20,2,,,10
69,model_type.poincare,activation.dmelu,,0.028543247,2.343343,,0.017549668,69,0.01,0.0001,20,2,,,10
70,model_type.poincare,activation.dmelu,,0.028382683,2.330161,,0.017344026,70,0.01,0.0001,20,2,,,10
71,model_type.poincare,activation.dmelu,,0.028228758,2.3175242,,0.017140336,71,0.01,0.0001,20,2,,,10
72,model_type.poincare,activation.dmelu,,0.028082525,2.3055189,,0.016940871,72,0.01,0.0001,20,2,,,10
73,model_type.poincare,activation.dmelu,,0.027942544,2.2940266,,0.016747693,73,0.01,0.0001,20,2,,,10
74,model_type.poincare,activation.dmelu,,0.027807437,2.2829347,,0.016558059,74,0.01,0.0001,20,2,,,10
75,model_type.poincare,activation.dmelu,,0.027675811,2.2721283,,0.016372377,75,0.01,0.0001,20,2,,,10
76,model_type.poincare,activation.dmelu,,0.02754576,2.2614515,,0.01619109,76,0.01,0.0001,20,2,,,10
77,model_type.poincare,activation.dmelu,,0.027415367,2.2507465,,0.016014654,77,0.01,0.0001,20,2,,,10
78,model_type.poincare,activation.dmelu,,0.027284449,2.2399983,,0.015843775,78,0.01,0.0001,20,2,,,10
79,model_type.poincare,activation.dmelu,,0.027153062,2.2292116,,0.01567882,79,0.01,0.0001,20,2,,,10
80,model_type.poincare,activation.dmelu,,0.027021471,2.2184083,,0.015519256,80,0.01,0.0001,20,2,,,10
81,model_type.poincare,activation.dmelu,,0.026889864,2.2076037,,0.01536547,81,0.01,0.0001,20,2,,,10
82,model_type.poincare,activation.dmelu,,0.026759112,2.1968691,,0.015215496,82,0.01,0.0001,20,2,,,10
83,model_type.poincare,activation.dmelu,,0.026629664,2.1862419,,0.015068083,83,0.01,0.0001,20,2,,,10
84,model_type.poincare,activation.dmelu,,0.026502203,2.1757774,,0.0149219,84,0.01,0.0001,20,2,,,10
85,model_type.poincare,activation.dmelu,,0.026377609,2.1655486,,0.01477671,85,0.01,0.0001,20,2,,,10
86,model_type.poincare,activation.dmelu,,0.02625588,2.1555548,,0.014632337,86,0.01,0.0001,20,2,,,10
87,model_type.poincare,activation.dmelu,,0.026135055,2.1456354,,0.014488412,87,0.01,0.0001,20,2,,,10
88,model_type.poincare,activation.dmelu,,0.026016645,2.135914,,0.014345957,88,0.01,0.0001,20,2,,,10
