,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.poincare,activation.dmelu,,0.2936861,25.54788,,0.4227716,0,0.01,0.0001,20,2,,,10
1,model_type.poincare,activation.dmelu,,0.21541637,18.739164,,0.30997145,1,0.01,0.0001,20,2,,,10
2,model_type.poincare,activation.dmelu,,0.15881091,13.81503,,0.22648838,2,0.01,0.0001,20,2,,,10
3,model_type.poincare,activation.dmelu,,0.11941949,10.388353,,0.16567619,3,0.01,0.0001,20,2,,,10
4,model_type.poincare,activation.dmelu,,0.09363112,8.145012,,0.122350305,4,0.01,0.0001,20,2,,,10
5,model_type.poincare,activation.dmelu,,0.07799014,6.784396,,0.092432,5,0.01,0.0001,20,2,,,10
6,model_type.poincare,activation.dmelu,,0.06996747,6.0865006,,0.07240899,6,0.01,0.0001,20,2,,,10
7,model_type.poincare,activation.dmelu,,0.06837445,5.947923,,0.059840847,7,0.01,0.0001,20,2,,,10
8,model_type.poincare,activation.dmelu,,0.07240228,6.298306,,0.0536475,8,0.01,0.0001,20,2,,,10
9,model_type.poincare,activation.dmelu,,0.08024685,6.9807086,,0.053236533,9,0.01,0.0001,20,2,,,10
10,model_type.poincare,activation.dmelu,,0.08826798,7.67847,,0.0572401,10,0.01,0.0001,20,2,,,10
11,model_type.poincare,activation.dmelu,,0.09205535,8.007935,,0.062619984,11,0.01,0.0001,20,2,,,10
12,model_type.poincare,activation.dmelu,,0.089336894,7.7714553,,0.06560586,12,0.01,0.0001,20,2,,,10
13,model_type.poincare,activation.dmelu,,0.08115869,7.06003,,0.063985646,13,0.01,0.0001,20,2,,,10
14,model_type.poincare,activation.dmelu,,0.07039568,6.1237507,,0.05832852,14,0.01,0.0001,20,2,,,10
15,model_type.poincare,activation.dmelu,,0.059875663,5.20861,,0.050826874,15,0.01,0.0001,20,2,,,10
16,model_type.poincare,activation.dmelu,,0.051390268,4.470462,,0.04369071,16,0.01,0.0001,20,2,,,10
17,model_type.poincare,activation.dmelu,,0.04551166,3.959079,,0.038243625,17,0.01,0.0001,20,2,,,10
18,model_type.poincare,activation.dmelu,,0.041949514,3.6492066,,0.03478486,18,0.01,0.0001,20,2,,,10
19,model_type.poincare,activation.dmelu,,0.040059194,3.4847667,,0.03294761,19,0.01,0.0001,20,2,,,10
20,model_type.poincare,activation.dmelu,,0.039193284,3.4094408,,0.032142125,20,0.01,0.0001,20,2,,,10
21,model_type.poincare,activation.dmelu,,0.038849168,3.379506,,0.03184004,21,0.01,0.0001,20,2,,,10
22,model_type.poincare,activation.dmelu,,0.03869234,3.3658636,,0.03166865,22,0.01,0.0001,20,2,,,10
23,model_type.poincare,activation.dmelu,,0.038540967,3.3526955,,0.031402245,23,0.01,0.0001,20,2,,,10
24,model_type.poincare,activation.dmelu,,0.038332373,3.33455,,0.030939369,24,0.01,0.0001,20,2,,,10
25,model_type.poincare,activation.dmelu,,0.038080048,3.3126,,0.030279486,25,0.01,0.0001,20,2,,,10
26,model_type.poincare,activation.dmelu,,0.037811767,3.289262,,0.029477298,26,0.01,0.0001,20,2,,,10
27,model_type.poincare,activation.dmelu,,0.03752994,3.264746,,0.028590234,27,0.01,0.0001,20,2,,,10
28,model_type.poincare,activation.dmelu,,0.037196755,3.235762,,0.027647486,28,0.01,0.0001,20,2,,,10
29,model_type.poincare,activation.dmelu,,0.0367686,3.1985166,,0.02665015,29,0.01,0.0001,20,2,,,10
30,model_type.poincare,activation.dmelu,,0.036228757,3.1515553,,0.025597421,30,0.01,0.0001,20,2,,,10
31,model_type.poincare,activation.dmelu,,0.03560761,3.0975215,,0.024515325,31,0.01,0.0001,20,2,,,10
32,model_type.poincare,activation.dmelu,,0.03496155,3.0413206,,0.023466026,32,0.01,0.0001,20,2,,,10
33,model_type.poincare,activation.dmelu,,0.03434597,2.9877708,,0.022514572,33,0.01,0.0001,20,2,,,10
34,model_type.poincare,activation.dmelu,,0.033795197,2.939859,,0.021710686,34,0.01,0.0001,20,2,,,10
35,model_type.poincare,activation.dmelu,,0.03331743,2.898298,,0.021074388,35,0.01,0.0001,20,2,,,10
36,model_type.poincare,activation.dmelu,,0.032893762,2.8614428,,0.020592283,36,0.01,0.0001,20,2,,,10
37,model_type.poincare,activation.dmelu,,0.032486834,2.8260438,,0.020235447,37,0.01,0.0001,20,2,,,10
38,model_type.poincare,activation.dmelu,,0.03204845,2.7879086,,0.019954743,38,0.01,0.0001,20,2,,,10
39,model_type.poincare,activation.dmelu,,0.031549707,2.7445228,,0.019684646,39,0.01,0.0001,20,2,,,10
40,model_type.poincare,activation.dmelu,,0.030999413,2.6966524,,0.019379169,40,0.01,0.0001,20,2,,,10
41,model_type.poincare,activation.dmelu,,0.03044029,2.648014,,0.019022837,41,0.01,0.0001,20,2,,,10
42,model_type.poincare,activation.dmelu,,0.029923894,2.6030924,,0.018629778,42,0.01,0.0001,20,2,,,10
43,model_type.poincare,activation.dmelu,,0.029480971,2.5645626,,0.01822684,43,0.01,0.0001,20,2,,,10
44,model_type.poincare,activation.dmelu,,0.029111661,2.5324361,,0.017839035,44,0.01,0.0001,20,2,,,10
45,model_type.poincare,activation.dmelu,,0.028794562,2.5048516,,0.017466329,45,0.01,0.0001,20,2,,,10
46,model_type.poincare,activation.dmelu,,0.028504876,2.4796517,,0.017105423,46,0.01,0.0001,20,2,,,10
47,model_type.poincare,activation.dmelu,,0.028224977,2.455303,,0.016755423,47,0.01,0.0001,20,2,,,10
48,model_type.poincare,activation.dmelu,,0.027948018,2.4312103,,0.016417356,48,0.01,0.0001,20,2,,,10
49,model_type.poincare,activation.dmelu,,0.027676556,2.4075956,,0.01609445,49,0.01,0.0001,20,2,,,10
50,model_type.poincare,activation.dmelu,,0.027421482,2.3854067,,0.015790658,50,0.01,0.0001,20,2,,,10
51,model_type.poincare,activation.dmelu,,0.027193908,2.36561,,0.015510366,51,0.01,0.0001,20,2,,,10
