Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,cifar10,0.47699999809265137,1.5733036994934082,0.6026614450127877,1.1324245265072874,0,0.01,1e-05,sgd,40,2,8.100171566009521
eucl,relu,cifar10,0.48669999837875366,1.5045667886734009,0.6048593350383632,1.1282026989533163,1,0.01,1e-05,sgd,40,2,16.251794576644897
eucl,relu,cifar10,0.4878000020980835,1.4943594932556152,0.605099104859335,1.1222702739641184,2,0.01,1e-05,sgd,40,2,24.56009006500244
eucl,relu,cifar10,0.4941999912261963,1.4860033988952637,0.6073369565217391,1.1145770039857197,3,0.01,1e-05,sgd,40,2,32.68724703788757
eucl,relu,cifar10,0.4876999855041504,1.5227246284484863,0.6088954603580563,1.1076919709325141,4,0.01,1e-05,sgd,40,2,40.96633005142212
eucl,relu,cifar10,0.4870999753475189,1.5237390995025635,0.6111932544757033,1.1026713879364531,5,0.01,1e-05,sgd,40,2,49.15987586975098
eucl,relu,cifar10,0.4837999939918518,1.5257998704910278,0.6117327365728901,1.0946071452801795,6,0.01,1e-05,sgd,40,2,57.4654016494751
eucl,relu,cifar10,0.4811999797821045,1.5488559007644653,0.6157289002557544,1.089173140199593,7,0.01,1e-05,sgd,40,2,65.69271326065063
eucl,relu,cifar10,0.4721999764442444,1.573110580444336,0.6180466751918159,1.0853594905122772,8,0.01,1e-05,sgd,40,2,73.87638211250305
eucl,relu,cifar10,0.4861999750137329,1.5274666547775269,0.6214434143222506,1.078210363378915,9,0.01,1e-05,sgd,40,2,82.22832322120667
eucl,relu,cifar10,0.471699982881546,1.6050457954406738,0.6181066176470589,1.0751221917779243,10,0.01,1e-05,sgd,40,2,90.32714700698853
eucl,relu,cifar10,0.4812999963760376,1.5528658628463745,0.6236812659846548,1.0679146953098608,11,0.01,1e-05,sgd,40,2,98.66520667076111
eucl,relu,cifar10,0.4822999835014343,1.536668300628662,0.6244804987212276,1.065205608868538,12,0.01,1e-05,sgd,40,2,106.84696555137634
eucl,relu,cifar10,0.4790000021457672,1.5721278190612793,0.6257992327365729,1.058966006311919,13,0.01,1e-05,sgd,40,2,115.01877808570862
eucl,relu,cifar10,0.47939997911453247,1.5544086694717407,0.6258791560102301,1.0537787907568694,14,0.01,1e-05,sgd,40,2,123.32162165641785
eucl,relu,cifar10,0.47749999165534973,1.6011273860931396,0.6302749360613811,1.0465853017614322,15,0.01,1e-05,sgd,40,2,131.5805995464325
eucl,relu,cifar10,0.4562999904155731,1.7307082414627075,0.6304547634271099,1.0432535578375277,16,0.01,1e-05,sgd,40,2,139.8785479068756
eucl,relu,cifar10,0.4869000017642975,1.5606492757797241,0.6325527493606138,1.0388392664282524,17,0.01,1e-05,sgd,40,2,148.07750797271729
