Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,mnist,0.11349999904632568,2.301212787628174,0.11199027185501066,2.301717937882267,0,0.01,1e-05,sgd,20,3,16.707515716552734
h_plusplus,relu,mnist,0.11349999904632568,2.301208257675171,0.11204024520255863,2.301625660233406,1,0.01,1e-05,sgd,20,3,32.936420917510986
h_plusplus,relu,mnist,0.11349999904632568,2.301205635070801,0.11155716950959488,2.301557458794193,2,0.01,1e-05,sgd,20,3,49.570911169052124
h_plusplus,relu,mnist,0.11349999904632568,2.300978422164917,0.1119069829424307,2.301671584277773,3,0.01,1e-05,sgd,20,3,65.39152836799622
h_plusplus,relu,mnist,0.11349999904632568,2.30155611038208,0.11220682302771855,2.301603439520163,4,0.01,1e-05,sgd,20,3,81.86512732505798
h_plusplus,relu,mnist,0.11349999904632568,2.301283121109009,0.11194029850746269,2.301687568743854,5,0.01,1e-05,sgd,20,3,98.19254183769226
h_plusplus,relu,mnist,0.11349999904632568,2.301858901977539,0.11172374733475479,2.3015427508079673,6,0.01,1e-05,sgd,20,3,114.77017498016357
h_plusplus,relu,mnist,0.11349999904632568,2.3012614250183105,0.11160714285714286,2.3016168156158185,7,0.01,1e-05,sgd,20,3,131.14271330833435
h_plusplus,relu,mnist,0.11349999904632568,2.301433563232422,0.11197361407249468,2.3017038490726494,8,0.01,1e-05,sgd,20,3,147.54735159873962
h_plusplus,relu,mnist,0.11349999904632568,2.301199436187744,0.11225679637526652,2.30168759136566,9,0.01,1e-05,sgd,20,3,164.06310963630676
h_plusplus,relu,mnist,0.11349999904632568,2.3014492988586426,0.1118903251599147,2.301570253331524,10,0.01,1e-05,sgd,20,3,180.4359495639801
h_plusplus,relu,mnist,0.11349999904632568,2.30135440826416,0.11200692963752665,2.301680368655272,11,0.01,1e-05,sgd,20,3,197.04884552955627
h_plusplus,relu,mnist,0.11349999904632568,2.300931930541992,0.11182369402985075,2.3016170977529433,12,0.01,1e-05,sgd,20,3,213.48759365081787
h_plusplus,relu,mnist,0.11349999904632568,2.301020622253418,0.11219016524520256,2.301649836080669,13,0.01,1e-05,sgd,20,3,229.89714932441711
h_plusplus,relu,mnist,0.11349999904632568,2.3014938831329346,0.11180703624733475,2.3016191942097026,14,0.01,1e-05,sgd,20,3,246.41255903244019
h_plusplus,relu,mnist,0.11349999904632568,2.301701307296753,0.11174040511727079,2.3015706183305427,15,0.01,1e-05,sgd,20,3,262.8076331615448
h_plusplus,relu,mnist,0.11349999904632568,2.3014891147613525,0.11234008528784648,2.301603831462006,16,0.01,1e-05,sgd,20,3,279.74173736572266
h_plusplus,relu,mnist,0.11349999904632568,2.301325798034668,0.11214019189765459,2.301571633515836,17,0.01,1e-05,sgd,20,3,295.96065950393677
h_plusplus,relu,mnist,0.11349999904632568,2.3016374111175537,0.11155716950959488,2.301499033533434,18,0.01,1e-05,sgd,20,3,312.0953919887543
h_plusplus,relu,mnist,0.11349999904632568,2.3011677265167236,0.11224013859275053,2.301657415148038,19,0.01,1e-05,sgd,20,3,328.50689220428467
h_plusplus,relu,mnist,0.11349999904632568,2.3010387420654297,0.11217350746268656,2.3016398008952517,20,0.01,1e-05,sgd,20,3,344.82962441444397
h_plusplus,relu,mnist,0.11349999904632568,2.3011133670806885,0.11225679637526652,2.30162155984053,21,0.01,1e-05,sgd,20,3,361.1808977127075
h_plusplus,relu,mnist,0.11349999904632568,2.3013930320739746,0.11175706289978678,2.3016295857521007,22,0.01,1e-05,sgd,20,3,377.4821217060089
h_plusplus,relu,mnist,0.11349999904632568,2.301176071166992,0.11232342750533049,2.301647323535195,23,0.01,1e-05,sgd,20,3,393.8006567955017
h_plusplus,relu,mnist,0.11349999904632568,2.3011314868927,0.1123067697228145,2.301613818099504,24,0.01,1e-05,sgd,20,3,410.05210876464844
h_plusplus,relu,mnist,0.11349999904632568,2.3015217781066895,0.11222348081023455,2.3016616576261866,25,0.01,1e-05,sgd,20,3,426.29357266426086
h_plusplus,relu,mnist,0.11349999904632568,2.30122971534729,0.11147388059701492,2.301584645883361,26,0.01,1e-05,sgd,20,3,442.5490982532501
