Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.8667999505996704,0.4265405833721161,0.9360507729211087,0.17921914177726328,0,0.01,1e-05,sgd,40,3,12.415526151657104
lorentz,relu,fmnist,0.8550999760627747,0.4654701054096222,0.9358675373134329,0.17868869551129815,1,0.01,1e-05,sgd,40,3,24.996561527252197
lorentz,relu,fmnist,0.8556999564170837,0.4730808138847351,0.9372334754797441,0.17818351034750182,2,0.01,1e-05,sgd,40,3,37.57774639129639
lorentz,relu,fmnist,0.8725999593734741,0.41689354181289673,0.9381996268656716,0.17382183223605346,3,0.01,1e-05,sgd,40,3,50.15522742271423
lorentz,relu,fmnist,0.8745999932289124,0.41980302333831787,0.9387993070362474,0.17586047035941818,4,0.01,1e-05,sgd,40,3,62.66649603843689
lorentz,relu,fmnist,0.8710999488830566,0.42331939935684204,0.9381496535181236,0.17385709236092023,5,0.01,1e-05,sgd,40,3,75.05802011489868
lorentz,relu,fmnist,0.8712999820709229,0.4301392436027527,0.9377665245202559,0.173057885173319,6,0.01,1e-05,sgd,40,3,87.60857319831848
lorentz,relu,fmnist,0.8707000017166138,0.4330492615699768,0.9393156982942431,0.1713251769701555,7,0.01,1e-05,sgd,40,3,100.26257419586182
lorentz,relu,fmnist,0.8707000017166138,0.42853817343711853,0.9387993070362474,0.17129548145001378,8,0.01,1e-05,sgd,40,3,113.07489275932312
lorentz,relu,fmnist,0.8607999682426453,0.4624190330505371,0.9395988805970149,0.16996816261760841,9,0.01,1e-05,sgd,40,3,125.66049289703369
lorentz,relu,fmnist,0.8693999648094177,0.4269182085990906,0.9407815831556503,0.170129234908518,10,0.01,1e-05,sgd,40,3,138.02904224395752
lorentz,relu,fmnist,0.8572999835014343,0.4870721101760864,0.9401819029850746,0.1682036168315311,11,0.01,1e-05,sgd,40,3,151.87888598442078
lorentz,relu,fmnist,0.8619999885559082,0.46206074953079224,0.9411647121535182,0.16685890484013474,12,0.01,1e-05,sgd,40,3,164.47616863250732
lorentz,relu,fmnist,0.8636999726295471,0.44559141993522644,0.9403484808102346,0.1671402106728794,13,0.01,1e-05,sgd,40,3,177.40871787071228
lorentz,relu,fmnist,0.8669999837875366,0.44100117683410645,0.941581156716418,0.16663056010924487,14,0.01,1e-05,sgd,40,3,190.22131156921387
lorentz,relu,fmnist,0.8671000003814697,0.4433406591415405,0.9402318763326226,0.16830317791241572,15,0.01,1e-05,sgd,40,3,202.89927101135254
lorentz,relu,fmnist,0.8693000078201294,0.4427616596221924,0.9422641257995735,0.16428538816951233,16,0.01,1e-05,sgd,40,3,215.38335871696472
lorentz,relu,fmnist,0.875499963760376,0.41920366883277893,0.9408315565031983,0.16512551549861806,17,0.01,1e-05,sgd,40,3,228.02523350715637
