Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,fmnist,0.09999999403953552,2.3032960891723633,0.09909714818763327,2.303030730564711,0,0.01,1e-05,sgd,200,1,10.948943614959717
h_plusplus,relu,fmnist,0.09999999403953552,2.3028628826141357,0.09958022388059702,2.3032184292766837,1,0.01,1e-05,sgd,200,1,21.532431602478027
h_plusplus,relu,fmnist,0.09999999403953552,2.302858352661133,0.09713152985074627,2.303144967123898,2,0.01,1e-05,sgd,200,1,32.37023162841797
h_plusplus,relu,fmnist,0.09999999403953552,2.303128242492676,0.09831423240938167,2.303081784929548,3,0.01,1e-05,sgd,200,1,43.042596101760864
h_plusplus,relu,fmnist,0.09999999403953552,2.3028721809387207,0.09996335287846482,2.3031056412755806,4,0.01,1e-05,sgd,200,1,53.75032329559326
h_plusplus,relu,fmnist,0.09999999403953552,2.302743673324585,0.09916377931769722,2.3030286831642264,5,0.01,1e-05,sgd,200,1,64.62280941009521
h_plusplus,relu,fmnist,0.09999999403953552,2.3036768436431885,0.10084621535181236,2.3028956074704494,6,0.01,1e-05,sgd,200,1,75.2938621044159
h_plusplus,relu,fmnist,0.09999999403953552,2.3031113147735596,0.10061300639658849,2.3030611632475213,7,0.01,1e-05,sgd,200,1,86.05708384513855
h_plusplus,relu,fmnist,0.09999999403953552,2.3028974533081055,0.09991337953091685,2.3030110292597366,8,0.01,1e-05,sgd,200,1,96.7787299156189
h_plusplus,relu,fmnist,0.09999999403953552,2.3029098510742188,0.09969682835820895,2.3030846495109834,9,0.01,1e-05,sgd,200,1,107.54874396324158
h_plusplus,relu,fmnist,0.09999999403953552,2.303055763244629,0.09996335287846482,2.3030478397666263,10,0.01,1e-05,sgd,200,1,118.36220574378967
h_plusplus,relu,fmnist,0.09999999403953552,2.3033127784729004,0.0997967750533049,2.302935541311561,11,0.01,1e-05,sgd,200,1,129.3632423877716
h_plusplus,relu,fmnist,0.09999999403953552,2.303032159805298,0.09779784115138593,2.303090844073021,12,0.01,1e-05,sgd,200,1,140.33999943733215
h_plusplus,relu,fmnist,0.09999999403953552,2.303044557571411,0.09986340618336886,2.3030187562584623,13,0.01,1e-05,sgd,200,1,151.41523504257202
h_plusplus,relu,fmnist,0.09999999403953552,2.303046464920044,0.10069629530916845,2.3030750466816463,14,0.01,1e-05,sgd,200,1,162.64904594421387
h_plusplus,relu,fmnist,0.09999999403953552,2.303025484085083,0.09703158315565032,2.3031052122238096,15,0.01,1e-05,sgd,200,1,173.71987414360046
h_plusplus,relu,fmnist,0.09999999403953552,2.303035259246826,0.09993003731343283,2.302994829759415,16,0.01,1e-05,sgd,200,1,184.56120085716248
h_plusplus,relu,fmnist,0.09999999403953552,2.303039789199829,0.0997801172707889,2.303022557738493,17,0.01,1e-05,sgd,200,1,195.34793210029602
h_plusplus,relu,fmnist,0.09999999403953552,2.3028461933135986,0.09906383262260128,2.303049808626236,18,0.01,1e-05,sgd,200,1,205.90264773368835
h_plusplus,relu,fmnist,0.09999999403953552,2.3028764724731445,0.1003797974413646,2.3030679297091354,19,0.01,1e-05,sgd,200,1,216.95391035079956
