Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,fmnist,0.09999999403953552,2.302825450897217,0.10316164712153518,2.303129318934768,0,0.01,1e-05,sgd,200,1,10.69516110420227
h_plusplus,relu,fmnist,0.09999999403953552,2.3030898571014404,0.09933035714285714,2.3031404071779393,1,0.01,1e-05,sgd,200,1,21.956995248794556
h_plusplus,relu,fmnist,0.09999999403953552,2.302747964859009,0.09731476545842217,2.3032475481155332,2,0.01,1e-05,sgd,200,1,32.457584381103516
h_plusplus,relu,fmnist,0.09999999403953552,2.3027045726776123,0.09859741471215352,2.3031259198178615,3,0.01,1e-05,sgd,200,1,43.28167247772217
h_plusplus,relu,fmnist,0.09999999403953552,2.302855968475342,0.0997801172707889,2.303183072157252,4,0.01,1e-05,sgd,200,1,54.03585076332092
h_plusplus,relu,fmnist,0.09999999403953552,2.303321123123169,0.10082955756929637,2.303112885845241,5,0.01,1e-05,sgd,200,1,64.80681157112122
h_plusplus,relu,fmnist,0.09999999403953552,2.303129196166992,0.10074626865671642,2.3031946044486724,6,0.01,1e-05,sgd,200,1,75.58106827735901
h_plusplus,relu,fmnist,0.09999999403953552,2.303199291229248,0.09944696162046908,2.3031495667215602,7,0.01,1e-05,sgd,200,1,86.39879846572876
h_plusplus,relu,fmnist,0.09999999403953552,2.3031184673309326,0.09871401918976545,2.3032248724244044,8,0.01,1e-05,sgd,200,1,97.55897355079651
h_plusplus,relu,fmnist,0.09999999403953552,2.3030929565429688,0.09811433901918977,2.3032582467044596,9,0.01,1e-05,sgd,200,1,108.3053879737854
h_plusplus,relu,fmnist,0.09999999403953552,2.302722930908203,0.09958022388059702,2.303198120995625,10,0.01,1e-05,sgd,200,1,119.31604146957397
h_plusplus,relu,fmnist,0.09999999403953552,2.3030831813812256,0.0986473880597015,2.303206510126972,11,0.01,1e-05,sgd,200,1,130.01687574386597
h_plusplus,relu,fmnist,0.09999999403953552,2.303029775619507,0.10029650852878465,2.30306385244642,12,0.01,1e-05,sgd,200,1,140.90531373023987
h_plusplus,relu,fmnist,0.09999999403953552,2.3028724193573,0.09794776119402986,2.3032225655086003,13,0.01,1e-05,sgd,200,1,151.74963521957397
h_plusplus,relu,fmnist,0.09999999403953552,2.303023338317871,0.09986340618336886,2.3030539100358225,14,0.01,1e-05,sgd,200,1,162.56560850143433
h_plusplus,relu,fmnist,0.09999999403953552,2.302924633026123,0.1009628198294243,2.303089008656646,15,0.01,1e-05,sgd,200,1,173.6572768688202
h_plusplus,relu,fmnist,0.09999999403953552,2.303030014038086,0.10071295309168443,2.3031403362623917,16,0.01,1e-05,sgd,200,1,184.18914008140564
h_plusplus,relu,fmnist,0.09999999403953552,2.303337812423706,0.10124600213219616,2.3029790277928432,17,0.01,1e-05,sgd,200,1,194.78236055374146
