,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.4473,1.6650414,0.4424193,1.7016289,0,0.0001,1e-05,20,4,,,14.164425611495972
1,model_type.euclidean,activation.dmelu,0.5237,1.5216573,0.6466282,1.1168692,1,0.0001,1e-05,20,4,,,26.707279682159424
2,model_type.euclidean,activation.dmelu,0.5733,1.3857418,0.71938366,0.9346134,2,0.0001,1e-05,20,4,,,39.24825572967529
3,model_type.euclidean,activation.dmelu,0.6199,1.2444075,0.76138943,0.80249494,3,0.0001,1e-05,20,4,,,51.181604623794556
4,model_type.euclidean,activation.dmelu,0.6513,1.1214257,0.7924393,0.69428945,4,0.0001,1e-05,20,4,,,63.54219388961792
5,model_type.euclidean,activation.dmelu,0.6806,1.018545,0.8150013,0.6110528,5,0.0001,1e-05,20,4,,,76.01929664611816
6,model_type.euclidean,activation.dmelu,0.6939,0.96000546,0.8315268,0.55470717,6,0.0001,1e-05,20,4,,,88.97280788421631
7,model_type.euclidean,activation.dmelu,0.70879996,0.91563165,0.8425327,0.5158333,7,0.0001,1e-05,20,4,,,101.19994854927063
8,model_type.euclidean,activation.dmelu,0.71709996,0.88787967,0.8510372,0.48798737,8,0.0001,1e-05,20,4,,,113.63008069992065
9,model_type.euclidean,activation.dmelu,0.7231,0.87220955,0.8578742,0.46537024,9,0.0001,1e-05,20,4,,,126.18928408622742
10,model_type.euclidean,activation.dmelu,0.7319,0.8446504,0.86356056,0.44642967,10,0.0001,1e-05,20,4,,,138.36048293113708
11,model_type.euclidean,activation.dmelu,0.7385,0.8249161,0.86834645,0.4294816,11,0.0001,1e-05,20,4,,,150.7065761089325
12,model_type.euclidean,activation.dmelu,0.7416,0.8178955,0.87229854,0.41608766,12,0.0001,1e-05,20,4,,,162.85607361793518
13,model_type.euclidean,activation.dmelu,0.74829996,0.80290127,0.87701774,0.4035588,13,0.0001,1e-05,20,4,,,174.8972897529602
14,model_type.euclidean,activation.dmelu,0.7574,0.7776963,0.8798192,0.39271423,14,0.0001,1e-05,20,4,,,187.83520913124084
15,model_type.euclidean,activation.dmelu,0.76309997,0.7718085,0.8823539,0.38360396,15,0.0001,1e-05,20,4,,,200.41291522979736
16,model_type.euclidean,activation.dmelu,0.75839996,0.780865,0.88535553,0.3750022,16,0.0001,1e-05,20,4,,,212.69315433502197
17,model_type.euclidean,activation.dmelu,0.76379997,0.7658577,0.8870731,0.3677015,17,0.0001,1e-05,20,4,,,224.72750759124756
18,model_type.euclidean,activation.dmelu,0.7653,0.7654125,0.88890743,0.36111316,18,0.0001,1e-05,20,4,,,237.59307742118835
19,model_type.euclidean,activation.dmelu,0.775,0.7432806,0.8917089,0.3548928,19,0.0001,1e-05,20,4,,,250.51952934265137
20,model_type.euclidean,activation.dmelu,0.7766,0.7455497,0.8932764,0.34884757,20,0.0001,1e-05,20,4,,,262.64801049232483
