,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.4773,1.6060362,0.4615295,1.7028775,0,0.0001,1e-05,20,4,,,14.289546966552734
1,model_type.euclidean,activation.dmelu,0.5458,1.4748098,0.6610359,1.0836688,1,0.0001,1e-05,20,4,,,26.647361040115356
2,model_type.euclidean,activation.dmelu,0.5818,1.3706653,0.7115462,0.91822594,2,0.0001,1e-05,20,4,,,39.24205446243286
3,model_type.euclidean,activation.dmelu,0.6125,1.2835463,0.7502668,0.8081172,3,0.0001,1e-05,20,4,,,51.137744426727295
4,model_type.euclidean,activation.dmelu,0.6516,1.1683877,0.78913754,0.69941926,4,0.0001,1e-05,20,4,,,63.7856547832489
5,model_type.euclidean,activation.dmelu,0.66859996,1.088923,0.8157851,0.6111012,5,0.0001,1e-05,20,4,,,76.1913206577301
6,model_type.euclidean,activation.dmelu,0.68439996,1.0359538,0.83237725,0.5529584,6,0.0001,1e-05,20,4,,,87.47772717475891
7,model_type.euclidean,activation.dmelu,0.69619995,0.98774874,0.8439668,0.5121031,7,0.0001,1e-05,20,4,,,98.83376908302307
8,model_type.euclidean,activation.dmelu,0.7058,0.9552414,0.8532217,0.4808956,8,0.0001,1e-05,20,4,,,110.58921933174133
9,model_type.euclidean,activation.dmelu,0.71209997,0.9302097,0.85999197,0.45782155,9,0.0001,1e-05,20,4,,,122.69999718666077
10,model_type.euclidean,activation.dmelu,0.7198,0.9040803,0.8651447,0.4390545,10,0.0001,1e-05,20,4,,,135.1676802635193
11,model_type.euclidean,activation.dmelu,0.72639996,0.8862268,0.86953044,0.4236049,11,0.0001,1e-05,20,4,,,147.4695644378662
12,model_type.euclidean,activation.dmelu,0.73069996,0.8741792,0.8748999,0.4105561,12,0.0001,1e-05,20,4,,,159.67826199531555
13,model_type.euclidean,activation.dmelu,0.7356,0.86150354,0.877468,0.39951697,13,0.0001,1e-05,20,4,,,172.37976789474487
14,model_type.euclidean,activation.dmelu,0.7385,0.85763466,0.8810199,0.38893694,14,0.0001,1e-05,20,4,,,183.96709489822388
15,model_type.euclidean,activation.dmelu,0.74219996,0.84078145,0.8834712,0.37996462,15,0.0001,1e-05,20,4,,,195.40877389907837
16,model_type.euclidean,activation.dmelu,0.7463,0.8312681,0.8857891,0.37154135,16,0.0001,1e-05,20,4,,,208.62277388572693
17,model_type.euclidean,activation.dmelu,0.75009996,0.815403,0.8895077,0.3635832,17,0.0001,1e-05,20,4,,,221.554705619812
18,model_type.euclidean,activation.dmelu,0.7549,0.8101137,0.89107525,0.35656583,18,0.0001,1e-05,20,4,,,234.15366220474243
19,model_type.euclidean,activation.dmelu,0.7578,0.8008521,0.8932431,0.3496726,19,0.0001,1e-05,20,4,,,245.5416066646576
20,model_type.euclidean,activation.dmelu,0.75869995,0.79812336,0.8954943,0.3434161,20,0.0001,1e-05,20,4,,,260.540495634079
21,model_type.euclidean,activation.dmelu,0.7617,0.7954535,0.89741194,0.33768007,21,0.0001,1e-05,20,4,,,274.7429654598236
22,model_type.euclidean,activation.dmelu,0.7608,0.7910944,0.8990462,0.3317153,22,0.0001,1e-05,20,4,,,286.692818403244
23,model_type.euclidean,activation.dmelu,0.7654,0.78674805,0.90068036,0.3272966,23,0.0001,1e-05,20,4,,,298.2983629703522
24,model_type.euclidean,activation.dmelu,0.76909995,0.7752682,0.9024813,0.32178828,24,0.0001,1e-05,20,4,,,311.7250225543976
25,model_type.euclidean,activation.dmelu,0.7685,0.7730833,0.9038988,0.31736168,25,0.0001,1e-05,20,4,,,324.462415933609
26,model_type.euclidean,activation.dmelu,0.7729,0.7627249,0.9053162,0.31265548,26,0.0001,1e-05,20,4,,,336.7140693664551
27,model_type.euclidean,activation.dmelu,0.77199996,0.76648027,0.9064001,0.30836508,27,0.0001,1e-05,20,4,,,348.9502217769623
28,model_type.euclidean,activation.dmelu,0.7733,0.7594357,0.9073839,0.30423355,28,0.0001,1e-05,20,4,,,361.6591486930847
29,model_type.euclidean,activation.dmelu,0.78249997,0.74424416,0.9096518,0.30032215,29,0.0001,1e-05,20,4,,,373.2468771934509
30,model_type.euclidean,activation.dmelu,0.7809,0.7457677,0.91023546,0.2966458,30,0.0001,1e-05,20,4,,,384.6865472793579
31,model_type.euclidean,activation.dmelu,0.7798,0.74360055,0.91153616,0.2928601,31,0.0001,1e-05,20,4,,,396.46210193634033
32,model_type.euclidean,activation.dmelu,0.782,0.7449533,0.91268677,0.28947335,32,0.0001,1e-05,20,4,,,409.21765089035034
33,model_type.euclidean,activation.dmelu,0.7829,0.74621713,0.91403747,0.28606117,33,0.0001,1e-05,20,4,,,421.25740480422974
34,model_type.euclidean,activation.dmelu,0.7847,0.73783714,0.91507137,0.28284872,34,0.0001,1e-05,20,4,,,433.22448801994324
35,model_type.euclidean,activation.dmelu,0.78749996,0.7303979,0.915605,0.27989894,35,0.0001,1e-05,20,4,,,445.12600469589233
36,model_type.euclidean,activation.dmelu,0.7858,0.7365011,0.9162887,0.27697095,36,0.0001,1e-05,20,4,,,457.40698432922363
37,model_type.euclidean,activation.dmelu,0.78819996,0.7278515,0.9173559,0.27445826,37,0.0001,1e-05,20,4,,,470.0455424785614
38,model_type.euclidean,activation.dmelu,0.78929996,0.7278771,0.9182898,0.2715014,38,0.0001,1e-05,20,4,,,481.86169481277466
39,model_type.euclidean,activation.dmelu,0.78849995,0.7329604,0.91905683,0.26910514,39,0.0001,1e-05,20,4,,,493.80246782302856
40,model_type.euclidean,activation.dmelu,0.792,0.72420573,0.919357,0.26622355,40,0.0001,1e-05,20,4,,,506.93282651901245
41,model_type.euclidean,activation.dmelu,0.7945,0.7215141,0.9207077,0.26392373,41,0.0001,1e-05,20,4,,,518.4450373649597
42,model_type.euclidean,activation.dmelu,0.793,0.72430116,0.92114127,0.26173332,42,0.0001,1e-05,20,4,,,530.9251680374146
43,model_type.euclidean,activation.dmelu,0.79399997,0.72435653,0.9217416,0.25906354,43,0.0001,1e-05,20,4,,,543.2464938163757
44,model_type.euclidean,activation.dmelu,0.7938,0.72699165,0.92270875,0.25742146,44,0.0001,1e-05,20,4,,,555.5503051280975
45,model_type.euclidean,activation.dmelu,0.796,0.71412826,0.9235759,0.25487408,45,0.0001,1e-05,20,4,,,568.2342987060547
46,model_type.euclidean,activation.dmelu,0.7992,0.70946956,0.92372596,0.25341943,46,0.0001,1e-05,20,4,,,579.5685119628906
47,model_type.euclidean,activation.dmelu,0.7959,0.7185592,0.9244931,0.250889,47,0.0001,1e-05,20,4,,,591.3812944889069
48,model_type.euclidean,activation.dmelu,0.79569995,0.717924,0.9253935,0.24889626,48,0.0001,1e-05,20,4,,,602.8858306407928
49,model_type.euclidean,activation.dmelu,0.796,0.7223223,0.92581046,0.24712534,49,0.0001,1e-05,20,4,,,615.2645597457886
50,model_type.euclidean,activation.dmelu,0.7976,0.7151171,0.92612725,0.2452745,50,0.0001,1e-05,20,4,,,627.0165643692017
51,model_type.euclidean,activation.dmelu,0.79719996,0.7197276,0.9271278,0.2434797,51,0.0001,1e-05,20,4,,,640.4259724617004
52,model_type.euclidean,activation.dmelu,0.802,0.7031516,0.9275447,0.24170864,52,0.0001,1e-05,20,4,,,652.9172918796539
53,model_type.euclidean,activation.dmelu,0.80189997,0.70708764,0.9280616,0.23988107,53,0.0001,1e-05,20,4,,,664.8648869991302
54,model_type.euclidean,activation.dmelu,0.8007,0.7113211,0.92847854,0.23830971,54,0.0001,1e-05,20,4,,,676.0618102550507
55,model_type.euclidean,activation.dmelu,0.80149996,0.7113188,0.9291622,0.2365109,55,0.0001,1e-05,20,4,,,689.0483832359314
56,model_type.euclidean,activation.dmelu,0.8045,0.7020595,0.92959577,0.23495121,56,0.0001,1e-05,20,4,,,700.2295002937317
57,model_type.euclidean,activation.dmelu,0.79819995,0.72212565,0.92994595,0.23326851,57,0.0001,1e-05,20,4,,,712.6346700191498
58,model_type.euclidean,activation.dmelu,0.79999995,0.71792257,0.9303795,0.23189978,58,0.0001,1e-05,20,4,,,724.6261651515961
59,model_type.euclidean,activation.dmelu,0.8013,0.71233255,0.93082976,0.23017684,59,0.0001,1e-05,20,4,,,736.9228873252869
60,model_type.euclidean,activation.dmelu,0.8064,0.6966071,0.93188035,0.22866683,60,0.0001,1e-05,20,4,,,749.3396935462952
61,model_type.euclidean,activation.dmelu,0.8037,0.70481837,0.9315802,0.22723413,61,0.0001,1e-05,20,4,,,762.7348272800446
62,model_type.euclidean,activation.dmelu,0.8067,0.6999719,0.9318303,0.22586615,62,0.0001,1e-05,20,4,,,774.0521042346954
63,model_type.euclidean,activation.dmelu,0.8031,0.7087857,0.93254733,0.22459456,63,0.0001,1e-05,20,4,,,785.67897605896
64,model_type.euclidean,activation.dmelu,0.8055,0.7054626,0.93334776,0.22294417,64,0.0001,1e-05,20,4,,,797.7340776920319
65,model_type.euclidean,activation.dmelu,0.8049,0.69969016,0.93338114,0.22192214,65,0.0001,1e-05,20,4,,,810.2292125225067
66,model_type.euclidean,activation.dmelu,0.80509996,0.7085387,0.9344317,0.2206091,66,0.0001,1e-05,20,4,,,823.5991170406342
67,model_type.euclidean,activation.dmelu,0.8081,0.7028941,0.9348152,0.2192221,67,0.0001,1e-05,20,4,,,834.9171919822693
68,model_type.euclidean,activation.dmelu,0.8075,0.6995327,0.93434834,0.2185413,68,0.0001,1e-05,20,4,,,847.0793097019196
69,model_type.euclidean,activation.dmelu,0.80899996,0.6996094,0.9352488,0.2166979,69,0.0001,1e-05,20,4,,,859.6526010036469
70,model_type.euclidean,activation.dmelu,0.8127,0.6895261,0.93568236,0.21559936,70,0.0001,1e-05,20,4,,,872.1949775218964
71,model_type.euclidean,activation.dmelu,0.81,0.6979945,0.9363994,0.21451932,71,0.0001,1e-05,20,4,,,884.4089167118073
72,model_type.euclidean,activation.dmelu,0.8084,0.6987666,0.9361493,0.21299163,72,0.0001,1e-05,20,4,,,896.5020775794983
73,model_type.euclidean,activation.dmelu,0.8078,0.7036643,0.93688303,0.21205676,73,0.0001,1e-05,20,4,,,908.4693284034729
74,model_type.euclidean,activation.dmelu,0.80539995,0.7061947,0.93679965,0.21098296,74,0.0001,1e-05,20,4,,,920.3292243480682
75,model_type.euclidean,activation.dmelu,0.8121,0.6916309,0.9374666,0.20990671,75,0.0001,1e-05,20,4,,,931.9256739616394
76,model_type.euclidean,activation.dmelu,0.8113,0.69936687,0.93806696,0.20871034,76,0.0001,1e-05,20,4,,,944.2969963550568
77,model_type.euclidean,activation.dmelu,0.8095,0.7021798,0.93803364,0.20762107,77,0.0001,1e-05,20,4,,,956.8267621994019
78,model_type.euclidean,activation.dmelu,0.80939996,0.69989485,0.9386006,0.20681171,78,0.0001,1e-05,20,4,,,968.7282214164734
79,model_type.euclidean,activation.dmelu,0.8127,0.69761443,0.93918425,0.2057023,79,0.0001,1e-05,20,4,,,980.7565875053406
80,model_type.euclidean,activation.dmelu,0.8106,0.70348126,0.93896747,0.20452587,80,0.0001,1e-05,20,4,,,995.5054273605347
81,model_type.euclidean,activation.dmelu,0.8129,0.6993244,0.9398512,0.20353408,81,0.0001,1e-05,20,4,,,1012.2611048221588
82,model_type.euclidean,activation.dmelu,0.8134,0.69596034,0.9398679,0.20212683,82,0.0001,1e-05,20,4,,,1027.4580011367798
83,model_type.euclidean,activation.dmelu,0.8139,0.690746,0.9404349,0.20223208,83,0.0001,1e-05,20,4,,,1040.2715902328491
84,model_type.euclidean,activation.dmelu,0.8132,0.69636434,0.94038486,0.20090382,84,0.0001,1e-05,20,4,,,1053.117966413498
