,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
67,model_type.euclidean,activation.dmelu,0.4624,1.5298588,0.49071702,1.4596735,67,0.0001,1e-05,20,1,,
68,model_type.euclidean,activation.dmelu,0.4637,1.5240743,0.49073702,1.4579833,68,0.0001,1e-05,20,1,,
69,model_type.euclidean,activation.dmelu,0.4666,1.5186943,0.49253762,1.4558913,69,0.0001,1e-05,20,1,,
70,model_type.euclidean,activation.dmelu,0.4569,1.5332495,0.49199745,1.4544121,70,0.0001,1e-05,20,1,,
71,model_type.euclidean,activation.dmelu,0.4606,1.5344585,0.49289772,1.4540279,71,0.0001,1e-05,20,1,,
72,model_type.euclidean,activation.dmelu,0.4709,1.5192353,0.49401808,1.4503757,72,0.0001,1e-05,20,1,,
73,model_type.euclidean,activation.dmelu,0.4664,1.5214443,0.49333787,1.4508322,73,0.0001,1e-05,20,1,,
74,model_type.euclidean,activation.dmelu,0.468,1.5221864,0.49641886,1.4483106,74,0.0001,1e-05,20,1,,
75,model_type.euclidean,activation.dmelu,0.4624,1.5187088,0.49427816,1.4484185,75,0.0001,1e-05,20,1,,
76,model_type.euclidean,activation.dmelu,0.46359998,1.5198324,0.49697903,1.4448221,76,0.0001,1e-05,20,1,,
77,model_type.euclidean,activation.dmelu,0.4581,1.5239006,0.49675897,1.4450386,77,0.0001,1e-05,20,1,,
78,model_type.euclidean,activation.dmelu,0.4605,1.5218738,0.4959787,1.4433297,78,0.0001,1e-05,20,1,,
79,model_type.euclidean,activation.dmelu,0.4655,1.518623,0.49629882,1.4415829,79,0.0001,1e-05,20,1,,
80,model_type.euclidean,activation.dmelu,0.46199998,1.5281113,0.4965389,1.4413656,80,0.0001,1e-05,20,1,,
81,model_type.euclidean,activation.dmelu,0.4603,1.5204276,0.4978193,1.4403186,81,0.0001,1e-05,20,1,,
82,model_type.euclidean,activation.dmelu,0.46179998,1.5277185,0.49833947,1.4379276,82,0.0001,1e-05,20,1,,
83,model_type.euclidean,activation.dmelu,0.46429998,1.5263218,0.4993798,1.4360902,83,0.0001,1e-05,20,1,,
84,model_type.euclidean,activation.dmelu,0.45949998,1.5217471,0.49825945,1.4353594,84,0.0001,1e-05,20,1,,
85,model_type.euclidean,activation.dmelu,0.4678,1.514351,0.49879962,1.4345129,85,0.0001,1e-05,20,1,,
86,model_type.euclidean,activation.dmelu,0.4682,1.5141516,0.4987596,1.4333562,86,0.0001,1e-05,20,1,,
87,model_type.euclidean,activation.dmelu,0.46539998,1.5262265,0.50008005,1.4324417,87,0.0001,1e-05,20,1,,
88,model_type.euclidean,activation.dmelu,0.4669,1.5221041,0.5008803,1.4331261,88,0.0001,1e-05,20,1,,
89,model_type.euclidean,activation.dmelu,0.4689,1.511771,0.4997599,1.4311461,89,0.0001,1e-05,20,1,,
90,model_type.euclidean,activation.dmelu,0.4617,1.5221798,0.5018806,1.4297922,90,0.0001,1e-05,20,1,,
91,model_type.euclidean,activation.dmelu,0.46789998,1.5102873,0.50290096,1.4278107,91,0.0001,1e-05,20,1,,
92,model_type.euclidean,activation.dmelu,0.4716,1.5099999,0.50142044,1.4277701,92,0.0001,1e-05,20,1,,
93,model_type.euclidean,activation.dmelu,0.47059998,1.50617,0.5013604,1.4258165,93,0.0001,1e-05,20,1,,
94,model_type.euclidean,activation.dmelu,0.46499997,1.5087967,0.50274086,1.4256315,94,0.0001,1e-05,20,1,,
95,model_type.euclidean,activation.dmelu,0.4678,1.5063152,0.50196064,1.4232414,95,0.0001,1e-05,20,1,,
96,model_type.euclidean,activation.dmelu,0.4709,1.5101709,0.5044014,1.4222806,96,0.0001,1e-05,20,1,,
97,model_type.euclidean,activation.dmelu,0.4666,1.5231823,0.5038012,1.4223186,97,0.0001,1e-05,20,1,,
98,model_type.euclidean,activation.dmelu,0.4637,1.5155231,0.50260085,1.422196,98,0.0001,1e-05,20,1,,
99,model_type.euclidean,activation.dmelu,0.47399998,1.5060326,0.50232077,1.4205905,99,0.0001,1e-05,20,1,,
100,model_type.euclidean,activation.dmelu,0.4691,1.5133772,0.50482154,1.4177411,100,0.0001,1e-05,20,1,,
101,model_type.euclidean,activation.dmelu,0.47559997,1.5112131,0.50612193,1.4179792,101,0.0001,1e-05,20,1,,
102,model_type.euclidean,activation.dmelu,0.4692,1.5091712,0.50508165,1.4155009,102,0.0001,1e-05,20,1,,
103,model_type.euclidean,activation.dmelu,0.47219998,1.5103891,0.50652206,1.4149994,103,0.0001,1e-05,20,1,,
104,model_type.euclidean,activation.dmelu,0.46539998,1.5243117,0.506242,1.415097,104,0.0001,1e-05,20,1,,
105,model_type.euclidean,activation.dmelu,0.46859998,1.5089775,0.5058619,1.4138303,105,0.0001,1e-05,20,1,,
106,model_type.euclidean,activation.dmelu,0.4648,1.5116261,0.5081026,1.4122213,106,0.0001,1e-05,20,1,,
107,model_type.euclidean,activation.dmelu,0.46469998,1.5174601,0.50792253,1.411972,107,0.0001,1e-05,20,1,,
108,model_type.euclidean,activation.dmelu,0.4748,1.500788,0.5076224,1.4116049,108,0.0001,1e-05,20,1,,
109,model_type.euclidean,activation.dmelu,0.46739998,1.513215,0.50744236,1.4108465,109,0.0001,1e-05,20,1,,
110,model_type.euclidean,activation.dmelu,0.47329998,1.5043781,0.50744236,1.4096254,110,0.0001,1e-05,20,1,,
111,model_type.euclidean,activation.dmelu,0.4691,1.5118332,0.5066021,1.4085654,111,0.0001,1e-05,20,1,,
112,model_type.euclidean,activation.dmelu,0.4728,1.5074476,0.5075224,1.4074526,112,0.0001,1e-05,20,1,,
113,model_type.euclidean,activation.dmelu,0.47329998,1.5021187,0.509303,1.4070079,113,0.0001,1e-05,20,1,,
114,model_type.euclidean,activation.dmelu,0.471,1.5044358,0.5087628,1.4059889,114,0.0001,1e-05,20,1,,
115,model_type.euclidean,activation.dmelu,0.46789998,1.5123786,0.5088228,1.4056542,115,0.0001,1e-05,20,1,,
116,model_type.euclidean,activation.dmelu,0.47289997,1.5047804,0.51002324,1.4039605,116,0.0001,1e-05,20,1,,
117,model_type.euclidean,activation.dmelu,0.46879998,1.5066444,0.50886285,1.4038934,117,0.0001,1e-05,20,1,,
118,model_type.euclidean,activation.dmelu,0.47349998,1.503072,0.51012325,1.4041195,118,0.0001,1e-05,20,1,,
119,model_type.euclidean,activation.dmelu,0.4711,1.5014052,0.51176375,1.4005239,119,0.0001,1e-05,20,1,,
120,model_type.euclidean,activation.dmelu,0.47169998,1.5106581,0.5096431,1.3996603,120,0.0001,1e-05,20,1,,
121,model_type.euclidean,activation.dmelu,0.4754,1.5020931,0.51108354,1.399833,121,0.0001,1e-05,20,1,,
122,model_type.euclidean,activation.dmelu,0.4653,1.5125303,0.51142365,1.4000115,122,0.0001,1e-05,20,1,,
