,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
15,model_type.euclidean,activation.dmelu,0.41979998,1.655215,0.42861715,1.6494582,15,0.0001,1e-05,20,1,,
16,model_type.euclidean,activation.dmelu,0.4181,1.6563543,0.42991757,1.6419944,16,0.0001,1e-05,20,1,,
17,model_type.euclidean,activation.dmelu,0.4191,1.649876,0.43161812,1.6354518,17,0.0001,1e-05,20,1,,
18,model_type.euclidean,activation.dmelu,0.421,1.6478696,0.43495917,1.6292628,18,0.0001,1e-05,20,1,,
19,model_type.euclidean,activation.dmelu,0.4272,1.6375875,0.43641967,1.6231558,19,0.0001,1e-05,20,1,,
20,model_type.euclidean,activation.dmelu,0.4326,1.626618,0.43733996,1.617196,20,0.0001,1e-05,20,1,,
21,model_type.euclidean,activation.dmelu,0.4333,1.6250075,0.44334188,1.6101289,21,0.0001,1e-05,20,1,,
22,model_type.euclidean,activation.dmelu,0.4328,1.6246076,0.44386202,1.6047407,22,0.0001,1e-05,20,1,,
23,model_type.euclidean,activation.dmelu,0.43379998,1.6149397,0.44538254,1.6008329,23,0.0001,1e-05,20,1,,
24,model_type.euclidean,activation.dmelu,0.4335,1.6120837,0.4478033,1.5955665,24,0.0001,1e-05,20,1,,
25,model_type.euclidean,activation.dmelu,0.4373,1.6147367,0.44824344,1.590958,25,0.0001,1e-05,20,1,,
26,model_type.euclidean,activation.dmelu,0.43379998,1.6106315,0.45176455,1.5861872,26,0.0001,1e-05,20,1,,
27,model_type.euclidean,activation.dmelu,0.4384,1.6024519,0.45160452,1.5819025,27,0.0001,1e-05,20,1,,
28,model_type.euclidean,activation.dmelu,0.4267,1.6223336,0.4534251,1.5781081,28,0.0001,1e-05,20,1,,
29,model_type.euclidean,activation.dmelu,0.44149998,1.5992599,0.4559659,1.5733237,29,0.0001,1e-05,20,1,,
30,model_type.euclidean,activation.dmelu,0.4427,1.6008352,0.45450544,1.5687551,30,0.0001,1e-05,20,1,,
31,model_type.euclidean,activation.dmelu,0.43699998,1.5997711,0.45888683,1.5645878,31,0.0001,1e-05,20,1,,
32,model_type.euclidean,activation.dmelu,0.4367,1.5914221,0.4574464,1.5609794,32,0.0001,1e-05,20,1,,
33,model_type.euclidean,activation.dmelu,0.44579998,1.5846543,0.46016726,1.5582557,33,0.0001,1e-05,20,1,,
34,model_type.euclidean,activation.dmelu,0.44189999,1.587601,0.46130762,1.554354,34,0.0001,1e-05,20,1,,
35,model_type.euclidean,activation.dmelu,0.44399998,1.5809877,0.46084747,1.5514549,35,0.0001,1e-05,20,1,,
36,model_type.euclidean,activation.dmelu,0.44709998,1.5816543,0.46422854,1.5462803,36,0.0001,1e-05,20,1,,
37,model_type.euclidean,activation.dmelu,0.4479,1.5761132,0.46526888,1.5432938,37,0.0001,1e-05,20,1,,
38,model_type.euclidean,activation.dmelu,0.4385,1.5893582,0.46572903,1.539502,38,0.0001,1e-05,20,1,,
39,model_type.euclidean,activation.dmelu,0.44509998,1.5727605,0.46740958,1.5385711,39,0.0001,1e-05,20,1,,
40,model_type.euclidean,activation.dmelu,0.44399998,1.5855858,0.46870998,1.5338334,40,0.0001,1e-05,20,1,,
41,model_type.euclidean,activation.dmelu,0.44709998,1.5728786,0.46804976,1.5311155,41,0.0001,1e-05,20,1,,
42,model_type.euclidean,activation.dmelu,0.44869998,1.5708934,0.47055057,1.5289956,42,0.0001,1e-05,20,1,,
43,model_type.euclidean,activation.dmelu,0.4545,1.5677669,0.47037053,1.5264826,43,0.0001,1e-05,20,1,,
44,model_type.euclidean,activation.dmelu,0.4425,1.5730745,0.47119078,1.5241472,44,0.0001,1e-05,20,1,,
45,model_type.euclidean,activation.dmelu,0.447,1.5667387,0.47331145,1.521268,45,0.0001,1e-05,20,1,,
46,model_type.euclidean,activation.dmelu,0.44579998,1.5685751,0.4725312,1.5174685,46,0.0001,1e-05,20,1,,
47,model_type.euclidean,activation.dmelu,0.4448,1.5790461,0.4746719,1.515623,47,0.0001,1e-05,20,1,,
48,model_type.euclidean,activation.dmelu,0.44779998,1.5677747,0.4737316,1.5142716,48,0.0001,1e-05,20,1,,
49,model_type.euclidean,activation.dmelu,0.4516,1.5578084,0.47463188,1.511251,49,0.0001,1e-05,20,1,,
50,model_type.euclidean,activation.dmelu,0.44889998,1.5608048,0.47423175,1.5087696,50,0.0001,1e-05,20,1,,
51,model_type.euclidean,activation.dmelu,0.44849998,1.5658151,0.4775128,1.506724,51,0.0001,1e-05,20,1,,
52,model_type.euclidean,activation.dmelu,0.44869998,1.5602498,0.4765725,1.5045489,52,0.0001,1e-05,20,1,,
53,model_type.euclidean,activation.dmelu,0.44889998,1.5602798,0.47707266,1.5021547,53,0.0001,1e-05,20,1,,
54,model_type.euclidean,activation.dmelu,0.4552,1.5474359,0.4784531,1.5002366,54,0.0001,1e-05,20,1,,
55,model_type.euclidean,activation.dmelu,0.45679998,1.545094,0.48109394,1.4972081,55,0.0001,1e-05,20,1,,
56,model_type.euclidean,activation.dmelu,0.4468,1.5575212,0.48045376,1.495851,56,0.0001,1e-05,20,1,,
57,model_type.euclidean,activation.dmelu,0.4518,1.5559285,0.48013365,1.4959978,57,0.0001,1e-05,20,1,,
58,model_type.euclidean,activation.dmelu,0.4529,1.5511196,0.48283452,1.4931371,58,0.0001,1e-05,20,1,,
59,model_type.euclidean,activation.dmelu,0.4572,1.5457475,0.4824344,1.4914435,59,0.0001,1e-05,20,1,,
60,model_type.euclidean,activation.dmelu,0.4545,1.5486597,0.48357475,1.489725,60,0.0001,1e-05,20,1,,
61,model_type.euclidean,activation.dmelu,0.4551,1.5468347,0.48361474,1.4876883,61,0.0001,1e-05,20,1,,
62,model_type.euclidean,activation.dmelu,0.4561,1.5420012,0.48349473,1.4855466,62,0.0001,1e-05,20,1,,
63,model_type.euclidean,activation.dmelu,0.45459998,1.5494947,0.4840349,1.484085,63,0.0001,1e-05,20,1,,
64,model_type.euclidean,activation.dmelu,0.4563,1.5441676,0.48351473,1.4828088,64,0.0001,1e-05,20,1,,
65,model_type.euclidean,activation.dmelu,0.4563,1.5470823,0.4853953,1.4801562,65,0.0001,1e-05,20,1,,
66,model_type.euclidean,activation.dmelu,0.45409998,1.5434383,0.48641565,1.4799836,66,0.0001,1e-05,20,1,,
67,model_type.euclidean,activation.dmelu,0.4574,1.5402498,0.48577544,1.4783442,67,0.0001,1e-05,20,1,,
68,model_type.euclidean,activation.dmelu,0.4536,1.5428344,0.4881162,1.4765425,68,0.0001,1e-05,20,1,,
69,model_type.euclidean,activation.dmelu,0.45369998,1.5480685,0.48737597,1.4746803,69,0.0001,1e-05,20,1,,
70,model_type.euclidean,activation.dmelu,0.4565,1.5388359,0.48643565,1.4734265,70,0.0001,1e-05,20,1,,
71,model_type.euclidean,activation.dmelu,0.4525,1.5422313,0.48817623,1.4727247,71,0.0001,1e-05,20,1,,
72,model_type.euclidean,activation.dmelu,0.4572,1.5364193,0.48773608,1.4705368,72,0.0001,1e-05,20,1,,
73,model_type.euclidean,activation.dmelu,0.4569,1.5458715,0.48865637,1.4686753,73,0.0001,1e-05,20,1,,
74,model_type.euclidean,activation.dmelu,0.4502,1.5498568,0.49049696,1.4663186,74,0.0001,1e-05,20,1,,
75,model_type.euclidean,activation.dmelu,0.45929998,1.534401,0.4902969,1.4663522,75,0.0001,1e-05,20,1,,
76,model_type.euclidean,activation.dmelu,0.4524,1.5627278,0.4897167,1.4652008,76,0.0001,1e-05,20,1,,
77,model_type.euclidean,activation.dmelu,0.4522,1.5487335,0.49181738,1.4640776,77,0.0001,1e-05,20,1,,
78,model_type.euclidean,activation.dmelu,0.4556,1.5355788,0.4931178,1.460798,78,0.0001,1e-05,20,1,,
79,model_type.euclidean,activation.dmelu,0.4631,1.5347927,0.49205747,1.460386,79,0.0001,1e-05,20,1,,
80,model_type.euclidean,activation.dmelu,0.46019998,1.5339342,0.4912372,1.4605633,80,0.0001,1e-05,20,1,,
81,model_type.euclidean,activation.dmelu,0.456,1.5532537,0.49195743,1.4588667,81,0.0001,1e-05,20,1,,
82,model_type.euclidean,activation.dmelu,0.4597,1.5305294,0.49303776,1.4576883,82,0.0001,1e-05,20,1,,
83,model_type.euclidean,activation.dmelu,0.46629998,1.5276879,0.49389803,1.455252,83,0.0001,1e-05,20,1,,
84,model_type.euclidean,activation.dmelu,0.4543,1.5403657,0.49477834,1.4549938,84,0.0001,1e-05,20,1,,
85,model_type.euclidean,activation.dmelu,0.4614,1.5281441,0.4934779,1.4525363,85,0.0001,1e-05,20,1,,
86,model_type.euclidean,activation.dmelu,0.4628,1.5291382,0.4949984,1.4530778,86,0.0001,1e-05,20,1,,
87,model_type.euclidean,activation.dmelu,0.45479998,1.5400652,0.4953185,1.4510201,87,0.0001,1e-05,20,1,,
88,model_type.euclidean,activation.dmelu,0.4509,1.5544217,0.493718,1.4508371,88,0.0001,1e-05,20,1,,
89,model_type.euclidean,activation.dmelu,0.4579,1.5390517,0.49637884,1.4497366,89,0.0001,1e-05,20,1,,
90,model_type.euclidean,activation.dmelu,0.45839998,1.5351412,0.49617878,1.447383,90,0.0001,1e-05,20,1,,
91,model_type.euclidean,activation.dmelu,0.4604,1.5364563,0.49755922,1.4467598,91,0.0001,1e-05,20,1,,
92,model_type.euclidean,activation.dmelu,0.4637,1.5230772,0.4972591,1.4443831,92,0.0001,1e-05,20,1,,
93,model_type.euclidean,activation.dmelu,0.4667,1.5235591,0.49775928,1.4448886,93,0.0001,1e-05,20,1,,
94,model_type.euclidean,activation.dmelu,0.45769998,1.5315256,0.49847952,1.4429368,94,0.0001,1e-05,20,1,,
95,model_type.euclidean,activation.dmelu,0.4624,1.5296016,0.49845952,1.4418933,95,0.0001,1e-05,20,1,,
96,model_type.euclidean,activation.dmelu,0.46249998,1.5265127,0.49971992,1.4411682,96,0.0001,1e-05,20,1,,
97,model_type.euclidean,activation.dmelu,0.45389998,1.5357047,0.4981794,1.4404947,97,0.0001,1e-05,20,1,,
98,model_type.euclidean,activation.dmelu,0.45369998,1.542343,0.4978393,1.4411924,98,0.0001,1e-05,20,1,,
99,model_type.euclidean,activation.dmelu,0.46269998,1.5233642,0.49911973,1.4375112,99,0.0001,1e-05,20,1,,
100,model_type.euclidean,activation.dmelu,0.4601,1.5325829,0.5001401,1.436947,100,0.0001,1e-05,20,1,,
101,model_type.euclidean,activation.dmelu,0.4592,1.5276335,0.5006402,1.4351615,101,0.0001,1e-05,20,1,,
102,model_type.euclidean,activation.dmelu,0.4631,1.5243828,0.5008603,1.435873,102,0.0001,1e-05,20,1,,
103,model_type.euclidean,activation.dmelu,0.4622,1.5256172,0.50004,1.4334662,103,0.0001,1e-05,20,1,,
104,model_type.euclidean,activation.dmelu,0.4651,1.5265527,0.4996599,1.4330496,104,0.0001,1e-05,20,1,,
105,model_type.euclidean,activation.dmelu,0.45209998,1.5477139,0.5024608,1.433006,105,0.0001,1e-05,20,1,,
106,model_type.euclidean,activation.dmelu,0.45999998,1.5241854,0.49985996,1.4328598,106,0.0001,1e-05,20,1,,
