,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
26,model_type.euclidean,activation.dmelu,0.43789998,1.6076884,0.45322505,1.5711001,26,0.0001,1e-05,20,1,,
27,model_type.euclidean,activation.dmelu,0.44329998,1.5921364,0.4537652,1.5668477,27,0.0001,1e-05,20,1,,
28,model_type.euclidean,activation.dmelu,0.4441,1.5951847,0.4566461,1.5615788,28,0.0001,1e-05,20,1,,
29,model_type.euclidean,activation.dmelu,0.4373,1.596577,0.4584467,1.5593712,29,0.0001,1e-05,20,1,,
30,model_type.euclidean,activation.dmelu,0.4425,1.5919703,0.45794654,1.5558444,30,0.0001,1e-05,20,1,,
31,model_type.euclidean,activation.dmelu,0.4463,1.5898641,0.46126762,1.5531929,31,0.0001,1e-05,20,1,,
32,model_type.euclidean,activation.dmelu,0.4428,1.5837638,0.46168774,1.5502504,32,0.0001,1e-05,20,1,,
33,model_type.euclidean,activation.dmelu,0.43649998,1.6034769,0.46210787,1.5468535,33,0.0001,1e-05,20,1,,
34,model_type.euclidean,activation.dmelu,0.44329998,1.5811357,0.46334827,1.5429844,34,0.0001,1e-05,20,1,,
35,model_type.euclidean,activation.dmelu,0.4464,1.5849628,0.46506882,1.539845,35,0.0001,1e-05,20,1,,
36,model_type.euclidean,activation.dmelu,0.4412,1.5870471,0.465629,1.538848,36,0.0001,1e-05,20,1,,
37,model_type.euclidean,activation.dmelu,0.442,1.5874414,0.46606913,1.5349041,37,0.0001,1e-05,20,1,,
38,model_type.euclidean,activation.dmelu,0.44669998,1.5822095,0.46768966,1.5316423,38,0.0001,1e-05,20,1,,
39,model_type.euclidean,activation.dmelu,0.4414,1.584572,0.46885005,1.5291576,39,0.0001,1e-05,20,1,,
40,model_type.euclidean,activation.dmelu,0.4437,1.5799454,0.47009042,1.5258728,40,0.0001,1e-05,20,1,,
41,model_type.euclidean,activation.dmelu,0.4515,1.5708904,0.46862996,1.5249274,41,0.0001,1e-05,20,1,,
42,model_type.euclidean,activation.dmelu,0.45299998,1.5665191,0.47171095,1.5219715,42,0.0001,1e-05,20,1,,
43,model_type.euclidean,activation.dmelu,0.4443,1.5795032,0.47005042,1.5182344,43,0.0001,1e-05,20,1,,
44,model_type.euclidean,activation.dmelu,0.44619998,1.5724574,0.4722111,1.5169783,44,0.0001,1e-05,20,1,,
45,model_type.euclidean,activation.dmelu,0.4518,1.5676094,0.47327146,1.5139503,45,0.0001,1e-05,20,1,,
46,model_type.euclidean,activation.dmelu,0.454,1.5605847,0.475012,1.5101717,46,0.0001,1e-05,20,1,,
47,model_type.euclidean,activation.dmelu,0.4448,1.5721325,0.47603232,1.5080688,47,0.0001,1e-05,20,1,,
48,model_type.euclidean,activation.dmelu,0.4493,1.5705432,0.4756322,1.5055943,48,0.0001,1e-05,20,1,,
49,model_type.euclidean,activation.dmelu,0.45839998,1.559122,0.47665253,1.5040398,49,0.0001,1e-05,20,1,,
50,model_type.euclidean,activation.dmelu,0.4572,1.558426,0.478193,1.5008911,50,0.0001,1e-05,20,1,,
51,model_type.euclidean,activation.dmelu,0.4576,1.5561212,0.4787532,1.4981375,51,0.0001,1e-05,20,1,,
52,model_type.euclidean,activation.dmelu,0.44759998,1.5665948,0.47897327,1.497138,52,0.0001,1e-05,20,1,,
53,model_type.euclidean,activation.dmelu,0.45679998,1.5573391,0.4790133,1.4959174,53,0.0001,1e-05,20,1,,
54,model_type.euclidean,activation.dmelu,0.45859998,1.5520357,0.48191422,1.4924814,54,0.0001,1e-05,20,1,,
55,model_type.euclidean,activation.dmelu,0.4525,1.5622828,0.47897327,1.4917965,55,0.0001,1e-05,20,1,,
56,model_type.euclidean,activation.dmelu,0.45659998,1.5534716,0.48181418,1.4880277,56,0.0001,1e-05,20,1,,
57,model_type.euclidean,activation.dmelu,0.4585,1.5508922,0.4822143,1.4863135,57,0.0001,1e-05,20,1,,
58,model_type.euclidean,activation.dmelu,0.4633,1.5472894,0.4837748,1.4855385,58,0.0001,1e-05,20,1,,
59,model_type.euclidean,activation.dmelu,0.4619,1.5472926,0.4821743,1.4845448,59,0.0001,1e-05,20,1,,
60,model_type.euclidean,activation.dmelu,0.459,1.5489931,0.48389485,1.4808983,60,0.0001,1e-05,20,1,,
61,model_type.euclidean,activation.dmelu,0.45729998,1.5485193,0.4850552,1.4793255,61,0.0001,1e-05,20,1,,
62,model_type.euclidean,activation.dmelu,0.46469998,1.544533,0.4836948,1.4791338,62,0.0001,1e-05,20,1,,
63,model_type.euclidean,activation.dmelu,0.4599,1.5470374,0.48649567,1.475947,63,0.0001,1e-05,20,1,,
64,model_type.euclidean,activation.dmelu,0.46519998,1.5438582,0.48823625,1.4746069,64,0.0001,1e-05,20,1,,
65,model_type.euclidean,activation.dmelu,0.45549998,1.5606805,0.48543534,1.4732561,65,0.0001,1e-05,20,1,,
66,model_type.euclidean,activation.dmelu,0.4605,1.5437219,0.4893966,1.4717388,66,0.0001,1e-05,20,1,,
67,model_type.euclidean,activation.dmelu,0.46159998,1.5395716,0.48855633,1.4684334,67,0.0001,1e-05,20,1,,
68,model_type.euclidean,activation.dmelu,0.46069998,1.551485,0.48913652,1.4674482,68,0.0001,1e-05,20,1,,
69,model_type.euclidean,activation.dmelu,0.46359998,1.5403423,0.48799616,1.4672595,69,0.0001,1e-05,20,1,,
70,model_type.euclidean,activation.dmelu,0.46559998,1.5409522,0.4888164,1.4658749,70,0.0001,1e-05,20,1,,
71,model_type.euclidean,activation.dmelu,0.4614,1.5413368,0.48841628,1.4643118,71,0.0001,1e-05,20,1,,
72,model_type.euclidean,activation.dmelu,0.4637,1.5510427,0.4924776,1.4610525,72,0.0001,1e-05,20,1,,
73,model_type.euclidean,activation.dmelu,0.45909998,1.5484284,0.49067703,1.4607923,73,0.0001,1e-05,20,1,,
74,model_type.euclidean,activation.dmelu,0.45929998,1.5385062,0.49181738,1.4588306,74,0.0001,1e-05,20,1,,
75,model_type.euclidean,activation.dmelu,0.4622,1.5386075,0.49229753,1.4560708,75,0.0001,1e-05,20,1,,
76,model_type.euclidean,activation.dmelu,0.46269998,1.5429865,0.49115717,1.4558558,76,0.0001,1e-05,20,1,,
77,model_type.euclidean,activation.dmelu,0.4669,1.5365626,0.49273768,1.4565886,77,0.0001,1e-05,20,1,,
78,model_type.euclidean,activation.dmelu,0.46539998,1.5371362,0.49519846,1.4528435,78,0.0001,1e-05,20,1,,
79,model_type.euclidean,activation.dmelu,0.4606,1.5452442,0.49457827,1.4521403,79,0.0001,1e-05,20,1,,
80,model_type.euclidean,activation.dmelu,0.4594,1.5359004,0.4943982,1.4501586,80,0.0001,1e-05,20,1,,
81,model_type.euclidean,activation.dmelu,0.46109998,1.5383083,0.4943182,1.4503005,81,0.0001,1e-05,20,1,,
82,model_type.euclidean,activation.dmelu,0.46359998,1.5317547,0.49585867,1.4472748,82,0.0001,1e-05,20,1,,
83,model_type.euclidean,activation.dmelu,0.46179998,1.5409878,0.49665892,1.4476676,83,0.0001,1e-05,20,1,,
84,model_type.euclidean,activation.dmelu,0.4517,1.5508826,0.49537852,1.4454567,84,0.0001,1e-05,20,1,,
85,model_type.euclidean,activation.dmelu,0.46739998,1.5310181,0.49487835,1.4440367,85,0.0001,1e-05,20,1,,
86,model_type.euclidean,activation.dmelu,0.45279998,1.550391,0.4955786,1.4429792,86,0.0001,1e-05,20,1,,
87,model_type.euclidean,activation.dmelu,0.4635,1.5397439,0.49665892,1.4411356,87,0.0001,1e-05,20,1,,
88,model_type.euclidean,activation.dmelu,0.46879998,1.5292331,0.49645886,1.4412893,88,0.0001,1e-05,20,1,,
89,model_type.euclidean,activation.dmelu,0.4653,1.5327287,0.49887964,1.439398,89,0.0001,1e-05,20,1,,
90,model_type.euclidean,activation.dmelu,0.4637,1.5328943,0.49699903,1.4389975,90,0.0001,1e-05,20,1,,
91,model_type.euclidean,activation.dmelu,0.46249998,1.5328795,0.50012004,1.4358798,91,0.0001,1e-05,20,1,,
92,model_type.euclidean,activation.dmelu,0.4635,1.5366834,0.50074023,1.4357691,92,0.0001,1e-05,20,1,,
93,model_type.euclidean,activation.dmelu,0.4567,1.5419767,0.49957988,1.4339315,93,0.0001,1e-05,20,1,,
94,model_type.euclidean,activation.dmelu,0.464,1.5322965,0.4993598,1.4337441,94,0.0001,1e-05,20,1,,
95,model_type.euclidean,activation.dmelu,0.44579998,1.5636122,0.49885964,1.4327029,95,0.0001,1e-05,20,1,,
96,model_type.euclidean,activation.dmelu,0.45499998,1.5414494,0.4997599,1.4318894,96,0.0001,1e-05,20,1,,
97,model_type.euclidean,activation.dmelu,0.46609998,1.5246382,0.49921975,1.4318948,97,0.0001,1e-05,20,1,,
98,model_type.euclidean,activation.dmelu,0.45839998,1.5374799,0.50026006,1.4294995,98,0.0001,1e-05,20,1,,
99,model_type.euclidean,activation.dmelu,0.4664,1.5228534,0.5022007,1.4294987,99,0.0001,1e-05,20,1,,
100,model_type.euclidean,activation.dmelu,0.46469998,1.5262834,0.5019406,1.4270028,100,0.0001,1e-05,20,1,,
101,model_type.euclidean,activation.dmelu,0.46269998,1.532795,0.50052017,1.4266393,101,0.0001,1e-05,20,1,,
102,model_type.euclidean,activation.dmelu,0.463,1.5328572,0.4997599,1.4272292,102,0.0001,1e-05,20,1,,
103,model_type.euclidean,activation.dmelu,0.46019998,1.5253527,0.5016605,1.4251473,103,0.0001,1e-05,20,1,,
104,model_type.euclidean,activation.dmelu,0.46699998,1.5300388,0.5013604,1.4234041,104,0.0001,1e-05,20,1,,
105,model_type.euclidean,activation.dmelu,0.4621,1.5281165,0.50268084,1.4210877,105,0.0001,1e-05,20,1,,
106,model_type.euclidean,activation.dmelu,0.4592,1.529895,0.50260085,1.4217831,106,0.0001,1e-05,20,1,,
107,model_type.euclidean,activation.dmelu,0.4675,1.5243927,0.50450146,1.4198271,107,0.0001,1e-05,20,1,,
108,model_type.euclidean,activation.dmelu,0.4689,1.5204209,0.5027809,1.419369,108,0.0001,1e-05,20,1,,
109,model_type.euclidean,activation.dmelu,0.4642,1.5266657,0.5037412,1.4180325,109,0.0001,1e-05,20,1,,
110,model_type.euclidean,activation.dmelu,0.46969998,1.5260593,0.5024808,1.4185545,110,0.0001,1e-05,20,1,,
111,model_type.euclidean,activation.dmelu,0.4673,1.5250666,0.50520164,1.4155233,111,0.0001,1e-05,20,1,,
112,model_type.euclidean,activation.dmelu,0.4657,1.5292739,0.5046415,1.4160597,112,0.0001,1e-05,20,1,,
113,model_type.euclidean,activation.dmelu,0.4644,1.5289736,0.50394124,1.4151454,113,0.0001,1e-05,20,1,,
114,model_type.euclidean,activation.dmelu,0.4633,1.531307,0.50550175,1.4145473,114,0.0001,1e-05,20,1,,
115,model_type.euclidean,activation.dmelu,0.46969998,1.5206823,0.5053017,1.4139314,115,0.0001,1e-05,20,1,,
116,model_type.euclidean,activation.dmelu,0.4583,1.529168,0.50662214,1.41202,116,0.0001,1e-05,20,1,,
117,model_type.euclidean,activation.dmelu,0.4675,1.5273503,0.5068822,1.411396,117,0.0001,1e-05,20,1,,
118,model_type.euclidean,activation.dmelu,0.47079998,1.5225953,0.50560176,1.410021,118,0.0001,1e-05,20,1,,
119,model_type.euclidean,activation.dmelu,0.46609998,1.5210754,0.5059219,1.4088588,119,0.0001,1e-05,20,1,,
120,model_type.euclidean,activation.dmelu,0.4687,1.5194383,0.5081026,1.4084707,120,0.0001,1e-05,20,1,,
121,model_type.euclidean,activation.dmelu,0.4644,1.5322859,0.5080626,1.406702,121,0.0001,1e-05,20,1,,
122,model_type.euclidean,activation.dmelu,0.4633,1.5257585,0.5083427,1.4056689,122,0.0001,1e-05,20,1,,
123,model_type.euclidean,activation.dmelu,0.4666,1.5291201,0.5081026,1.406011,123,0.0001,1e-05,20,1,,
124,model_type.euclidean,activation.dmelu,0.4649,1.520557,0.5081026,1.4043602,124,0.0001,1e-05,20,1,,
125,model_type.euclidean,activation.dmelu,0.45299998,1.5424004,0.5100832,1.4020339,125,0.0001,1e-05,20,1,,
126,model_type.euclidean,activation.dmelu,0.4693,1.5206317,0.5090629,1.4029716,126,0.0001,1e-05,20,1,,
127,model_type.euclidean,activation.dmelu,0.4642,1.5235474,0.509363,1.4033957,127,0.0001,1e-05,20,1,,
128,model_type.euclidean,activation.dmelu,0.46469998,1.5278724,0.5086828,1.4025557,128,0.0001,1e-05,20,1,,
129,model_type.euclidean,activation.dmelu,0.4703,1.5194408,0.5087428,1.4006705,129,0.0001,1e-05,20,1,,
130,model_type.euclidean,activation.dmelu,0.464,1.5282435,0.51002324,1.4001535,130,0.0001,1e-05,20,1,,
131,model_type.euclidean,activation.dmelu,0.4696,1.5205404,0.5114437,1.3983709,131,0.0001,1e-05,20,1,,
132,model_type.euclidean,activation.dmelu,0.46719998,1.528023,0.5096431,1.3987067,132,0.0001,1e-05,20,1,,
133,model_type.euclidean,activation.dmelu,0.45909998,1.5347198,0.51006323,1.3973662,133,0.0001,1e-05,20,1,,
134,model_type.euclidean,activation.dmelu,0.45619997,1.5381566,0.51162374,1.3950539,134,0.0001,1e-05,20,1,,
