,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
49,model_type.euclidean,activation.dmelu,0.46179998,1.5380622,0.48181418,1.4893343,49,0.0001,1e-05,20,1,,
50,model_type.euclidean,activation.dmelu,0.4585,1.5421861,0.48201424,1.4881679,50,0.0001,1e-05,20,1,,
51,model_type.euclidean,activation.dmelu,0.46159998,1.5409764,0.48425496,1.4850446,51,0.0001,1e-05,20,1,,
52,model_type.euclidean,activation.dmelu,0.459,1.5420365,0.48209426,1.4817301,52,0.0001,1e-05,20,1,,
53,model_type.euclidean,activation.dmelu,0.4612,1.5367837,0.48543534,1.4794953,53,0.0001,1e-05,20,1,,
54,model_type.euclidean,activation.dmelu,0.46359998,1.5354977,0.4865757,1.4765513,54,0.0001,1e-05,20,1,,
55,model_type.euclidean,activation.dmelu,0.4574,1.5455784,0.4849952,1.4750464,55,0.0001,1e-05,20,1,,
56,model_type.euclidean,activation.dmelu,0.46019998,1.5402429,0.4871959,1.4718051,56,0.0001,1e-05,20,1,,
57,model_type.euclidean,activation.dmelu,0.46249998,1.5346346,0.48699585,1.4702508,57,0.0001,1e-05,20,1,,
58,model_type.euclidean,activation.dmelu,0.464,1.5291551,0.48819622,1.4678085,58,0.0001,1e-05,20,1,,
59,model_type.euclidean,activation.dmelu,0.4619,1.5365106,0.49041694,1.4649507,59,0.0001,1e-05,20,1,,
60,model_type.euclidean,activation.dmelu,0.4597,1.53373,0.4900768,1.463472,60,0.0001,1e-05,20,1,,
61,model_type.euclidean,activation.dmelu,0.4594,1.5344926,0.48993677,1.4622834,61,0.0001,1e-05,20,1,,
62,model_type.euclidean,activation.dmelu,0.4662,1.5231671,0.49211746,1.4589531,62,0.0001,1e-05,20,1,,
63,model_type.euclidean,activation.dmelu,0.45949998,1.5372181,0.4922175,1.4569379,63,0.0001,1e-05,20,1,,
64,model_type.euclidean,activation.dmelu,0.4576,1.5413204,0.49369797,1.4549636,64,0.0001,1e-05,20,1,,
65,model_type.euclidean,activation.dmelu,0.46789998,1.5186387,0.49369797,1.4523218,65,0.0001,1e-05,20,1,,
66,model_type.euclidean,activation.dmelu,0.4653,1.5209737,0.49411812,1.4502642,66,0.0001,1e-05,20,1,,
67,model_type.euclidean,activation.dmelu,0.4613,1.531239,0.49417815,1.4519686,67,0.0001,1e-05,20,1,,
68,model_type.euclidean,activation.dmelu,0.46809998,1.5210814,0.49587867,1.4470612,68,0.0001,1e-05,20,1,,
69,model_type.euclidean,activation.dmelu,0.4667,1.519806,0.4956186,1.4455016,69,0.0001,1e-05,20,1,,
70,model_type.euclidean,activation.dmelu,0.46559998,1.5179433,0.49511844,1.4443544,70,0.0001,1e-05,20,1,,
71,model_type.euclidean,activation.dmelu,0.46449998,1.5250735,0.49789932,1.4412303,71,0.0001,1e-05,20,1,,
72,model_type.euclidean,activation.dmelu,0.4621,1.5209801,0.49693903,1.4392512,72,0.0001,1e-05,20,1,,
73,model_type.euclidean,activation.dmelu,0.4615,1.5286955,0.49993998,1.438575,73,0.0001,1e-05,20,1,,
74,model_type.euclidean,activation.dmelu,0.471,1.5181099,0.50018007,1.4358369,74,0.0001,1e-05,20,1,,
75,model_type.euclidean,activation.dmelu,0.468,1.5103827,0.49923974,1.4343133,75,0.0001,1e-05,20,1,,
76,model_type.euclidean,activation.dmelu,0.46589997,1.5150237,0.5002001,1.4330587,76,0.0001,1e-05,20,1,,
77,model_type.euclidean,activation.dmelu,0.4682,1.5144731,0.5003401,1.4320958,77,0.0001,1e-05,20,1,,
78,model_type.euclidean,activation.dmelu,0.4696,1.5137683,0.50108033,1.4286212,78,0.0001,1e-05,20,1,,
79,model_type.euclidean,activation.dmelu,0.47059998,1.5089023,0.5014005,1.4284371,79,0.0001,1e-05,20,1,,
80,model_type.euclidean,activation.dmelu,0.4678,1.5126556,0.49991998,1.4274727,80,0.0001,1e-05,20,1,,
81,model_type.euclidean,activation.dmelu,0.4698,1.5101838,0.50144047,1.4257159,81,0.0001,1e-05,20,1,,
82,model_type.euclidean,activation.dmelu,0.46949998,1.5063217,0.5020406,1.4248025,82,0.0001,1e-05,20,1,,
83,model_type.euclidean,activation.dmelu,0.46629998,1.5177518,0.50318104,1.4225209,83,0.0001,1e-05,20,1,,
84,model_type.euclidean,activation.dmelu,0.468,1.5140127,0.50104034,1.4205347,84,0.0001,1e-05,20,1,,
85,model_type.euclidean,activation.dmelu,0.46609998,1.5184243,0.5036412,1.4195194,85,0.0001,1e-05,20,1,,
86,model_type.euclidean,activation.dmelu,0.47079998,1.5110649,0.50488156,1.4176946,86,0.0001,1e-05,20,1,,
87,model_type.euclidean,activation.dmelu,0.4698,1.504553,0.50508165,1.4157271,87,0.0001,1e-05,20,1,,
88,model_type.euclidean,activation.dmelu,0.4714,1.5079634,0.5043614,1.4168506,88,0.0001,1e-05,20,1,,
89,model_type.euclidean,activation.dmelu,0.4702,1.5099599,0.50450146,1.4156064,89,0.0001,1e-05,20,1,,
90,model_type.euclidean,activation.dmelu,0.4658,1.5150783,0.5053017,1.4134173,90,0.0001,1e-05,20,1,,
91,model_type.euclidean,activation.dmelu,0.47,1.5033062,0.50628203,1.4126751,91,0.0001,1e-05,20,1,,
92,model_type.euclidean,activation.dmelu,0.472,1.5021147,0.50614196,1.4126213,92,0.0001,1e-05,20,1,,
93,model_type.euclidean,activation.dmelu,0.4646,1.5089784,0.5081026,1.4088027,93,0.0001,1e-05,20,1,,
94,model_type.euclidean,activation.dmelu,0.4723,1.5063452,0.50736237,1.4094619,94,0.0001,1e-05,20,1,,
95,model_type.euclidean,activation.dmelu,0.4696,1.5051174,0.5069222,1.4076622,95,0.0001,1e-05,20,1,,
96,model_type.euclidean,activation.dmelu,0.4734,1.5038301,0.5088828,1.4046049,96,0.0001,1e-05,20,1,,
97,model_type.euclidean,activation.dmelu,0.47309998,1.5072654,0.5072823,1.4061294,97,0.0001,1e-05,20,1,,
98,model_type.euclidean,activation.dmelu,0.47079998,1.5011125,0.51002324,1.40436,98,0.0001,1e-05,20,1,,
99,model_type.euclidean,activation.dmelu,0.47579998,1.5004745,0.5077625,1.4046019,99,0.0001,1e-05,20,1,,
100,model_type.euclidean,activation.dmelu,0.473,1.5027016,0.5100832,1.4018123,100,0.0001,1e-05,20,1,,
101,model_type.euclidean,activation.dmelu,0.4712,1.5022326,0.50900286,1.4011317,101,0.0001,1e-05,20,1,,
102,model_type.euclidean,activation.dmelu,0.46679997,1.5236692,0.5101432,1.4000491,102,0.0001,1e-05,20,1,,
103,model_type.euclidean,activation.dmelu,0.46809998,1.5133119,0.51040334,1.400297,103,0.0001,1e-05,20,1,,
104,model_type.euclidean,activation.dmelu,0.4755,1.4994463,0.5107234,1.3976338,104,0.0001,1e-05,20,1,,
105,model_type.euclidean,activation.dmelu,0.46879998,1.5140138,0.51020324,1.396382,105,0.0001,1e-05,20,1,,
106,model_type.euclidean,activation.dmelu,0.46989998,1.507462,0.51254404,1.3946875,106,0.0001,1e-05,20,1,,
107,model_type.euclidean,activation.dmelu,0.4716,1.5071326,0.5101432,1.3943287,107,0.0001,1e-05,20,1,,
108,model_type.euclidean,activation.dmelu,0.47259998,1.4985812,0.5110235,1.3947723,108,0.0001,1e-05,20,1,,
109,model_type.euclidean,activation.dmelu,0.47259998,1.5070144,0.5118438,1.3925406,109,0.0001,1e-05,20,1,,
110,model_type.euclidean,activation.dmelu,0.4718,1.5042686,0.5109635,1.3921214,110,0.0001,1e-05,20,1,,
111,model_type.euclidean,activation.dmelu,0.4701,1.5045252,0.5127641,1.3928326,111,0.0001,1e-05,20,1,,
112,model_type.euclidean,activation.dmelu,0.4673,1.5172112,0.5114036,1.3902366,112,0.0001,1e-05,20,1,,
113,model_type.euclidean,activation.dmelu,0.4773,1.503218,0.5138844,1.3888638,113,0.0001,1e-05,20,1,,
114,model_type.euclidean,activation.dmelu,0.4703,1.5072163,0.512464,1.3880353,114,0.0001,1e-05,20,1,,
115,model_type.euclidean,activation.dmelu,0.4759,1.4985933,0.5133843,1.3888854,115,0.0001,1e-05,20,1,,
116,model_type.euclidean,activation.dmelu,0.47259998,1.5070064,0.51496476,1.3864831,116,0.0001,1e-05,20,1,,
117,model_type.euclidean,activation.dmelu,0.47599998,1.4986484,0.51452464,1.3847656,117,0.0001,1e-05,20,1,,
118,model_type.euclidean,activation.dmelu,0.47529998,1.5040933,0.51456463,1.384543,118,0.0001,1e-05,20,1,,
119,model_type.euclidean,activation.dmelu,0.46989998,1.5051374,0.5140445,1.3851237,119,0.0001,1e-05,20,1,,
120,model_type.euclidean,activation.dmelu,0.4788,1.4912796,0.51614517,1.382499,120,0.0001,1e-05,20,1,,
121,model_type.euclidean,activation.dmelu,0.47439998,1.5069423,0.51706547,1.3818278,121,0.0001,1e-05,20,1,,
122,model_type.euclidean,activation.dmelu,0.4653,1.5156821,0.5164853,1.3817149,122,0.0001,1e-05,20,1,,
123,model_type.euclidean,activation.dmelu,0.4759,1.4926913,0.5140445,1.3823955,123,0.0001,1e-05,20,1,,
124,model_type.euclidean,activation.dmelu,0.47309998,1.4996954,0.515665,1.380469,124,0.0001,1e-05,20,1,,
125,model_type.euclidean,activation.dmelu,0.47599998,1.4970188,0.51696545,1.3782576,125,0.0001,1e-05,20,1,,
126,model_type.euclidean,activation.dmelu,0.4777,1.4922554,0.5175256,1.3784889,126,0.0001,1e-05,20,1,,
127,model_type.euclidean,activation.dmelu,0.4815,1.4894136,0.515685,1.3778528,127,0.0001,1e-05,20,1,,
128,model_type.euclidean,activation.dmelu,0.47329998,1.5017323,0.51832587,1.3754089,128,0.0001,1e-05,20,1,,
129,model_type.euclidean,activation.dmelu,0.47559997,1.4994732,0.51706547,1.3763809,129,0.0001,1e-05,20,1,,
130,model_type.euclidean,activation.dmelu,0.4741,1.5041939,0.51890606,1.374443,130,0.0001,1e-05,20,1,,
131,model_type.euclidean,activation.dmelu,0.48229998,1.4938203,0.5189261,1.3750069,131,0.0001,1e-05,20,1,,
132,model_type.euclidean,activation.dmelu,0.4773,1.4988558,0.5193262,1.3750383,132,0.0001,1e-05,20,1,,
133,model_type.euclidean,activation.dmelu,0.4782,1.5023198,0.5194062,1.3734567,133,0.0001,1e-05,20,1,,
134,model_type.euclidean,activation.dmelu,0.46899998,1.5100025,0.5185859,1.3724349,134,0.0001,1e-05,20,1,,
135,model_type.euclidean,activation.dmelu,0.4815,1.4896345,0.52122676,1.3699378,135,0.0001,1e-05,20,1,,
136,model_type.euclidean,activation.dmelu,0.47849998,1.4929731,0.5199864,1.3713348,136,0.0001,1e-05,20,1,,
137,model_type.euclidean,activation.dmelu,0.4757,1.5004729,0.5191661,1.3706583,137,0.0001,1e-05,20,1,,
138,model_type.euclidean,activation.dmelu,0.4761,1.5044461,0.5216869,1.3700739,138,0.0001,1e-05,20,1,,
139,model_type.euclidean,activation.dmelu,0.4752,1.4999614,0.5203865,1.367755,139,0.0001,1e-05,20,1,,
140,model_type.euclidean,activation.dmelu,0.47579998,1.4976139,0.5199464,1.3687361,140,0.0001,1e-05,20,1,,
141,model_type.euclidean,activation.dmelu,0.4746,1.4976697,0.5212068,1.3676761,141,0.0001,1e-05,20,1,,
