,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.32369998,1.902923,0.2737276,2.034651,0,0.0001,1e-05,40,4,,,37.85693097114563
1,model_type.poincare,activation.dmelu,0.35459998,1.8259901,0.3412292,1.8590937,1,0.0001,1e-05,40,4,,,72.19041156768799
2,model_type.poincare,activation.dmelu,0.3707,1.7822067,0.35993516,1.8026578,2,0.0001,1e-05,40,4,,,105.14341282844543
3,model_type.poincare,activation.dmelu,0.3831,1.7514673,0.37369958,1.7667989,3,0.0001,1e-05,40,4,,,141.40759372711182
4,model_type.poincare,activation.dmelu,0.3937,1.730016,0.38432297,1.7415876,4,0.0001,1e-05,40,4,,,176.50178861618042
5,model_type.poincare,activation.dmelu,0.3985,1.7125443,0.39234555,1.718619,5,0.0001,1e-05,40,4,,,210.8412163257599
6,model_type.poincare,activation.dmelu,0.40379998,1.6970445,0.40010804,1.6987867,6,0.0001,1e-05,40,4,,,244.4315664768219
7,model_type.poincare,activation.dmelu,0.4044,1.6851066,0.40570983,1.6830883,7,0.0001,1e-05,40,4,,,280.0611364841461
8,model_type.poincare,activation.dmelu,0.41329998,1.6627626,0.41235197,1.6652858,8,0.0001,1e-05,40,4,,,315.9490966796875
9,model_type.poincare,activation.dmelu,0.4208,1.6481196,0.4159131,1.6508151,9,0.0001,1e-05,40,4,,,350.3154306411743
10,model_type.poincare,activation.dmelu,0.4226,1.6416752,0.4209347,1.6360376,10,0.0001,1e-05,40,4,,,383.416467666626
11,model_type.poincare,activation.dmelu,0.4243,1.6257279,0.42479593,1.6254929,11,0.0001,1e-05,40,4,,,419.8984754085541
12,model_type.poincare,activation.dmelu,0.4258,1.6268559,0.4287372,1.6140147,12,0.0001,1e-05,40,4,,,454.78107833862305
13,model_type.poincare,activation.dmelu,0.42569998,1.6193116,0.43177816,1.6041155,13,0.0001,1e-05,40,4,,,489.2172911167145
14,model_type.poincare,activation.dmelu,0.436,1.5996575,0.4347591,1.5921792,14,0.0001,1e-05,40,4,,,523.6601548194885
15,model_type.poincare,activation.dmelu,0.4319,1.6003021,0.4384203,1.584557,15,0.0001,1e-05,40,4,,,559.2807669639587
16,model_type.poincare,activation.dmelu,0.4271,1.6153377,0.4415813,1.5746207,16,0.0001,1e-05,40,4,,,594.7306458950043
17,model_type.poincare,activation.dmelu,0.44059998,1.5771629,0.44456226,1.5659261,17,0.0001,1e-05,40,4,,,629.3601298332214
18,model_type.poincare,activation.dmelu,0.4438,1.5752071,0.44580266,1.5570813,18,0.0001,1e-05,40,4,,,662.8410060405731
19,model_type.poincare,activation.dmelu,0.4429,1.5716215,0.44974393,1.5472089,19,0.0001,1e-05,40,4,,,697.287570476532
20,model_type.poincare,activation.dmelu,0.4448,1.5695739,0.45306498,1.5389996,20,0.0001,1e-05,40,4,,,731.044285774231
21,model_type.poincare,activation.dmelu,0.443,1.5687147,0.45706627,1.5323557,21,0.0001,1e-05,40,4,,,765.4538705348969
22,model_type.poincare,activation.dmelu,0.4488,1.5525427,0.4565461,1.5255111,22,0.0001,1e-05,40,4,,,799.6801805496216
23,model_type.poincare,activation.dmelu,0.4518,1.54911,0.4609275,1.5166975,23,0.0001,1e-05,40,4,,,835.0153188705444
24,model_type.poincare,activation.dmelu,0.4533,1.5417866,0.46114758,1.5110075,24,0.0001,1e-05,40,4,,,869.6566851139069
25,model_type.poincare,activation.dmelu,0.4482,1.5501162,0.46524888,1.5031626,25,0.0001,1e-05,40,4,,,905.4622709751129
26,model_type.poincare,activation.dmelu,0.4517,1.5382031,0.4671695,1.4986267,26,0.0001,1e-05,40,4,,,939.4423859119415
27,model_type.poincare,activation.dmelu,0.45369998,1.5288746,0.4703505,1.4905249,27,0.0001,1e-05,40,4,,,976.7388093471527
28,model_type.poincare,activation.dmelu,0.4603,1.5238034,0.47197104,1.4846456,28,0.0001,1e-05,40,4,,,1012.308277130127
29,model_type.poincare,activation.dmelu,0.463,1.5168195,0.47163093,1.47892,29,0.0001,1e-05,40,4,,,1047.143610239029
30,model_type.poincare,activation.dmelu,0.4587,1.52041,0.47491196,1.4736902,30,0.0001,1e-05,40,4,,,1080.6173160076141
31,model_type.poincare,activation.dmelu,0.4608,1.5164539,0.4759123,1.4688936,31,0.0001,1e-05,40,4,,,1114.7726452350616
32,model_type.poincare,activation.dmelu,0.46069998,1.5194843,0.47829306,1.4649212,32,0.0001,1e-05,40,4,,,1149.528493642807
33,model_type.poincare,activation.dmelu,0.4614,1.505474,0.48099393,1.4607115,33,0.0001,1e-05,40,4,,,1181.6683979034424
34,model_type.poincare,activation.dmelu,0.46679997,1.5006495,0.4824744,1.4551754,34,0.0001,1e-05,40,4,,,1216.4315161705017
35,model_type.poincare,activation.dmelu,0.46449998,1.5045938,0.48397487,1.451432,35,0.0001,1e-05,40,4,,,1250.5628867149353
36,model_type.poincare,activation.dmelu,0.4583,1.5248654,0.48387483,1.4459496,36,0.0001,1e-05,40,4,,,1287.5730123519897
37,model_type.poincare,activation.dmelu,0.46339998,1.5024048,0.4886964,1.4421633,37,0.0001,1e-05,40,4,,,1322.3332204818726
