,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.31849998,1.9079615,0.26546496,2.0399163,0,0.0001,1e-05,20,2,,,25.846110343933105
1,model_type.hyperbolic,activation.identity,0.3506,1.8346813,0.33568743,1.8750025,1,0.0001,1e-05,20,2,,,47.407416105270386
2,model_type.hyperbolic,activation.identity,0.34739998,1.8546336,0.3575144,1.8236771,2,0.0001,1e-05,20,2,,,68.42392611503601
3,model_type.hyperbolic,activation.identity,0.3757,1.7858009,0.3712188,1.7888037,3,0.0001,1e-05,20,2,,,90.15966749191284
4,model_type.hyperbolic,activation.identity,0.3779,1.7638783,0.38046175,1.7667236,4,0.0001,1e-05,20,2,,,111.53496813774109
5,model_type.hyperbolic,activation.identity,0.38889998,1.7409627,0.38740396,1.7498728,5,0.0001,1e-05,20,2,,,131.4126763343811
6,model_type.hyperbolic,activation.identity,0.3955,1.7404772,0.393726,1.7377273,6,0.0001,1e-05,20,2,,,152.68752002716064
7,model_type.hyperbolic,activation.identity,0.3963,1.7377385,0.39924777,1.724178,7,0.0001,1e-05,20,2,,,174.8663363456726
8,model_type.hyperbolic,activation.identity,0.39659998,1.7229481,0.3997279,1.714034,8,0.0001,1e-05,20,2,,,196.58628869056702
9,model_type.hyperbolic,activation.identity,0.4037,1.7167054,0.40528968,1.7008045,9,0.0001,1e-05,20,2,,,218.0604190826416
10,model_type.hyperbolic,activation.identity,0.39749998,1.7109826,0.4066101,1.6922259,10,0.0001,1e-05,20,2,,,239.89213585853577
11,model_type.hyperbolic,activation.identity,0.40039998,1.7099242,0.40923095,1.6856624,11,0.0001,1e-05,20,2,,,262.43382024765015
12,model_type.hyperbolic,activation.identity,0.4046,1.6972418,0.41045135,1.6811268,12,0.0001,1e-05,20,2,,,283.22913932800293
