,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
31,model_type.euclidean,activation.dmelu,0.5202,1.3621155,0.55335706,1.2664937,31,0.0001,1e-05,100,3,,
32,model_type.euclidean,activation.dmelu,0.5104,1.393771,0.5538172,1.2588673,32,0.0001,1e-05,100,3,,
33,model_type.euclidean,activation.dmelu,0.514,1.3875692,0.55829865,1.2522627,33,0.0001,1e-05,100,3,,
34,model_type.euclidean,activation.dmelu,0.5105,1.3825908,0.5599192,1.2436972,34,0.0001,1e-05,100,3,,
35,model_type.euclidean,activation.dmelu,0.5143,1.3737661,0.56197983,1.2391678,35,0.0001,1e-05,100,3,,
36,model_type.euclidean,activation.dmelu,0.5198,1.368533,0.56446064,1.2325188,36,0.0001,1e-05,100,3,,
37,model_type.euclidean,activation.dmelu,0.5197,1.3541422,0.56698143,1.2243905,37,0.0001,1e-05,100,3,,
38,model_type.euclidean,activation.dmelu,0.5114,1.3719981,0.5674816,1.2179307,38,0.0001,1e-05,100,3,,
39,model_type.euclidean,activation.dmelu,0.51699996,1.3748678,0.571903,1.2105315,39,0.0001,1e-05,100,3,,
40,model_type.euclidean,activation.dmelu,0.5286,1.3465633,0.5766245,1.2034591,40,0.0001,1e-05,100,3,,
41,model_type.euclidean,activation.dmelu,0.51269996,1.3778411,0.57888526,1.1986558,41,0.0001,1e-05,100,3,,
42,model_type.euclidean,activation.dmelu,0.5272,1.3470182,0.5790853,1.1933069,42,0.0001,1e-05,100,3,,
43,model_type.euclidean,activation.dmelu,0.5208,1.3645217,0.5815261,1.1863436,43,0.0001,1e-05,100,3,,
44,model_type.euclidean,activation.dmelu,0.5283,1.3477496,0.58488715,1.1780719,44,0.0001,1e-05,100,3,,
45,model_type.euclidean,activation.dmelu,0.5169,1.3643277,0.58514726,1.1741792,45,0.0001,1e-05,100,3,,
46,model_type.euclidean,activation.dmelu,0.5283,1.3415352,0.58740795,1.1672972,46,0.0001,1e-05,100,3,,
47,model_type.euclidean,activation.dmelu,0.5146,1.3600421,0.58736795,1.1631639,47,0.0001,1e-05,100,3,,
48,model_type.euclidean,activation.dmelu,0.52739996,1.3452655,0.5909691,1.1575657,48,0.0001,1e-05,100,3,,
49,model_type.euclidean,activation.dmelu,0.5288,1.3356663,0.59493035,1.1521163,49,0.0001,1e-05,100,3,,
50,model_type.euclidean,activation.dmelu,0.5275,1.3528355,0.596891,1.145257,50,0.0001,1e-05,100,3,,
51,model_type.euclidean,activation.dmelu,0.5258,1.3795354,0.59771127,1.1372429,51,0.0001,1e-05,100,3,,
52,model_type.euclidean,activation.dmelu,0.5293,1.3404058,0.60051215,1.1334208,52,0.0001,1e-05,100,3,,
53,model_type.euclidean,activation.dmelu,0.51309997,1.3659254,0.6008923,1.1310176,53,0.0001,1e-05,100,3,,
54,model_type.euclidean,activation.dmelu,0.5331,1.331592,0.6023928,1.1237528,54,0.0001,1e-05,100,3,,
55,model_type.euclidean,activation.dmelu,0.5288,1.3327422,0.6055938,1.1207352,55,0.0001,1e-05,100,3,,
56,model_type.euclidean,activation.dmelu,0.5244,1.3468394,0.60727435,1.1136807,56,0.0001,1e-05,100,3,,
57,model_type.euclidean,activation.dmelu,0.5348,1.3358362,0.6086548,1.1072546,57,0.0001,1e-05,100,3,,
58,model_type.euclidean,activation.dmelu,0.5252,1.3617958,0.61079544,1.1029062,58,0.0001,1e-05,100,3,,
59,model_type.euclidean,activation.dmelu,0.53819996,1.3295358,0.6139365,1.0964706,59,0.0001,1e-05,100,3,,
60,model_type.euclidean,activation.dmelu,0.53069997,1.3374627,0.6149968,1.0906582,60,0.0001,1e-05,100,3,,
61,model_type.euclidean,activation.dmelu,0.5232,1.3634187,0.615697,1.0898921,61,0.0001,1e-05,100,3,,
62,model_type.euclidean,activation.dmelu,0.5384,1.3260748,0.6165373,1.0843415,62,0.0001,1e-05,100,3,,
63,model_type.euclidean,activation.dmelu,0.5256,1.358786,0.6168774,1.0781599,63,0.0001,1e-05,100,3,,
64,model_type.euclidean,activation.dmelu,0.5335,1.3360549,0.61953825,1.0744637,64,0.0001,1e-05,100,3,,
65,model_type.euclidean,activation.dmelu,0.5277,1.3598148,0.6206186,1.0696539,65,0.0001,1e-05,100,3,,
66,model_type.euclidean,activation.dmelu,0.5298,1.3413076,0.6237796,1.0656925,66,0.0001,1e-05,100,3,,
67,model_type.euclidean,activation.dmelu,0.52599996,1.3590846,0.62764084,1.0599612,67,0.0001,1e-05,100,3,,
68,model_type.euclidean,activation.dmelu,0.5361,1.3229616,0.62706065,1.0550282,68,0.0001,1e-05,100,3,,
69,model_type.euclidean,activation.dmelu,0.5291,1.3562065,0.62764084,1.0500801,69,0.0001,1e-05,100,3,,
70,model_type.euclidean,activation.dmelu,0.53709996,1.3364104,0.6296815,1.0474452,70,0.0001,1e-05,100,3,,
71,model_type.euclidean,activation.dmelu,0.53389996,1.34893,0.6296215,1.0411866,71,0.0001,1e-05,100,3,,
72,model_type.euclidean,activation.dmelu,0.5356,1.3304832,0.6325024,1.0400795,72,0.0001,1e-05,100,3,,
73,model_type.euclidean,activation.dmelu,0.5302,1.3670567,0.63230234,1.0353616,73,0.0001,1e-05,100,3,,
74,model_type.euclidean,activation.dmelu,0.5304,1.3477505,0.63414294,1.0296376,74,0.0001,1e-05,100,3,,
75,model_type.euclidean,activation.dmelu,0.537,1.3263407,0.6365637,1.0240693,75,0.0001,1e-05,100,3,,
76,model_type.euclidean,activation.dmelu,0.5373,1.332768,0.63952464,1.0206757,76,0.0001,1e-05,100,3,,
77,model_type.euclidean,activation.dmelu,0.53389996,1.3635039,0.6399048,1.0174309,77,0.0001,1e-05,100,3,,
78,model_type.euclidean,activation.dmelu,0.5387,1.3388195,0.64104515,1.0118614,78,0.0001,1e-05,100,3,,
79,model_type.euclidean,activation.dmelu,0.5319,1.3460683,0.64176536,1.0108619,79,0.0001,1e-05,100,3,,
80,model_type.euclidean,activation.dmelu,0.5405,1.3437195,0.64350593,1.0051516,80,0.0001,1e-05,100,3,,
81,model_type.euclidean,activation.dmelu,0.5363,1.3304565,0.64608675,1.001546,81,0.0001,1e-05,100,3,,
82,model_type.euclidean,activation.dmelu,0.5315,1.3607092,0.6466469,0.99574214,82,0.0001,1e-05,100,3,,
