,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
25,model_type.euclidean,activation.dmelu,0.50589997,1.3886559,0.5356114,1.3166088,25,0.0001,1e-05,100,3,,
26,model_type.euclidean,activation.dmelu,0.50549996,1.3913648,0.5400128,1.303957,26,0.0001,1e-05,100,3,,
27,model_type.euclidean,activation.dmelu,0.5155,1.383695,0.5386724,1.300002,27,0.0001,1e-05,100,3,,
28,model_type.euclidean,activation.dmelu,0.504,1.3940502,0.5429537,1.290335,28,0.0001,1e-05,100,3,,
29,model_type.euclidean,activation.dmelu,0.50909996,1.3775578,0.54709506,1.2844396,29,0.0001,1e-05,100,3,,
30,model_type.euclidean,activation.dmelu,0.5049,1.4090788,0.5483755,1.2777098,30,0.0001,1e-05,100,3,,
31,model_type.euclidean,activation.dmelu,0.5137,1.3736912,0.5521567,1.2686753,31,0.0001,1e-05,100,3,,
32,model_type.euclidean,activation.dmelu,0.524,1.3504987,0.55479753,1.2609222,32,0.0001,1e-05,100,3,,
33,model_type.euclidean,activation.dmelu,0.51809996,1.3718594,0.5557178,1.2529321,33,0.0001,1e-05,100,3,,
34,model_type.euclidean,activation.dmelu,0.5222,1.3607378,0.5600592,1.2454667,34,0.0001,1e-05,100,3,,
35,model_type.euclidean,activation.dmelu,0.5239,1.3572444,0.5615397,1.2409117,35,0.0001,1e-05,100,3,,
36,model_type.euclidean,activation.dmelu,0.5165,1.3716279,0.5663212,1.230028,36,0.0001,1e-05,100,3,,
37,model_type.euclidean,activation.dmelu,0.5194,1.3560723,0.5633803,1.2290344,37,0.0001,1e-05,100,3,,
38,model_type.euclidean,activation.dmelu,0.52169997,1.3735619,0.5654209,1.2208277,38,0.0001,1e-05,100,3,,
39,model_type.euclidean,activation.dmelu,0.516,1.3631368,0.5715629,1.2136234,39,0.0001,1e-05,100,3,,
40,model_type.euclidean,activation.dmelu,0.5279,1.3449488,0.57384366,1.2063191,40,0.0001,1e-05,100,3,,
41,model_type.euclidean,activation.dmelu,0.5256,1.3421315,0.57582426,1.2013975,41,0.0001,1e-05,100,3,,
42,model_type.euclidean,activation.dmelu,0.5168,1.3790296,0.5784651,1.1952327,42,0.0001,1e-05,100,3,,
43,model_type.euclidean,activation.dmelu,0.51339996,1.3860209,0.5805458,1.1875812,43,0.0001,1e-05,100,3,,
44,model_type.euclidean,activation.dmelu,0.52709997,1.3350807,0.581186,1.1837788,44,0.0001,1e-05,100,3,,
45,model_type.euclidean,activation.dmelu,0.532,1.3354216,0.5849072,1.1768467,45,0.0001,1e-05,100,3,,
46,model_type.euclidean,activation.dmelu,0.5166,1.3568093,0.58726794,1.1712694,46,0.0001,1e-05,100,3,,
47,model_type.euclidean,activation.dmelu,0.5295,1.3413606,0.58940864,1.1640661,47,0.0001,1e-05,100,3,,
48,model_type.euclidean,activation.dmelu,0.5297,1.33783,0.5897287,1.1599289,48,0.0001,1e-05,100,3,,
49,model_type.euclidean,activation.dmelu,0.5297,1.334805,0.59174937,1.1577522,49,0.0001,1e-05,100,3,,
50,model_type.euclidean,activation.dmelu,0.5261,1.3497057,0.5946103,1.1481193,50,0.0001,1e-05,100,3,,
51,model_type.euclidean,activation.dmelu,0.5266,1.3512127,0.5974312,1.1432515,51,0.0001,1e-05,100,3,,
52,model_type.euclidean,activation.dmelu,0.5378,1.3234336,0.59639084,1.1365317,52,0.0001,1e-05,100,3,,
53,model_type.euclidean,activation.dmelu,0.5322,1.3317647,0.59901166,1.1325909,53,0.0001,1e-05,100,3,,
54,model_type.euclidean,activation.dmelu,0.5132,1.4067137,0.60381323,1.1297954,54,0.0001,1e-05,100,3,,
55,model_type.euclidean,activation.dmelu,0.52919996,1.3346447,0.6051136,1.120826,55,0.0001,1e-05,100,3,,
56,model_type.euclidean,activation.dmelu,0.5294,1.3466551,0.60261285,1.1178831,56,0.0001,1e-05,100,3,,
57,model_type.euclidean,activation.dmelu,0.52779996,1.3379148,0.6051136,1.1143984,57,0.0001,1e-05,100,3,,
58,model_type.euclidean,activation.dmelu,0.53,1.3439003,0.6068142,1.1077589,58,0.0001,1e-05,100,3,,
59,model_type.euclidean,activation.dmelu,0.5263,1.3407665,0.6092349,1.1005418,59,0.0001,1e-05,100,3,,
60,model_type.euclidean,activation.dmelu,0.52529997,1.3637993,0.6119158,1.1005044,60,0.0001,1e-05,100,3,,
61,model_type.euclidean,activation.dmelu,0.5282,1.3371087,0.6112756,1.0941876,61,0.0001,1e-05,100,3,,
62,model_type.euclidean,activation.dmelu,0.53429997,1.3391669,0.61493677,1.087689,62,0.0001,1e-05,100,3,,
63,model_type.euclidean,activation.dmelu,0.53319997,1.3353267,0.61571705,1.0853913,63,0.0001,1e-05,100,3,,
64,model_type.euclidean,activation.dmelu,0.5178,1.3944306,0.61923814,1.0782628,64,0.0001,1e-05,100,3,,
65,model_type.euclidean,activation.dmelu,0.5352,1.3217727,0.62015843,1.074586,65,0.0001,1e-05,100,3,,
66,model_type.euclidean,activation.dmelu,0.53,1.3405116,0.6195182,1.0693381,66,0.0001,1e-05,100,3,,
67,model_type.euclidean,activation.dmelu,0.52959996,1.3498963,0.62055856,1.0684384,67,0.0001,1e-05,100,3,,
68,model_type.euclidean,activation.dmelu,0.5273,1.3613973,0.6253001,1.0615741,68,0.0001,1e-05,100,3,,
69,model_type.euclidean,activation.dmelu,0.5299,1.3553616,0.62361956,1.0628612,69,0.0001,1e-05,100,3,,
70,model_type.euclidean,activation.dmelu,0.5282,1.3623145,0.6256802,1.0522712,70,0.0001,1e-05,100,3,,
71,model_type.euclidean,activation.dmelu,0.5309,1.3609163,0.6283011,1.0511662,71,0.0001,1e-05,100,3,,
72,model_type.euclidean,activation.dmelu,0.53249997,1.3532026,0.62876123,1.0459172,72,0.0001,1e-05,100,3,,
73,model_type.euclidean,activation.dmelu,0.53709996,1.3432604,0.6307218,1.041436,73,0.0001,1e-05,100,3,,
74,model_type.euclidean,activation.dmelu,0.5379,1.3311857,0.6301416,1.039659,74,0.0001,1e-05,100,3,,
75,model_type.euclidean,activation.dmelu,0.5354,1.3381088,0.6346631,1.0330001,75,0.0001,1e-05,100,3,,
76,model_type.euclidean,activation.dmelu,0.5334,1.3367908,0.63542336,1.0297565,76,0.0001,1e-05,100,3,,
77,model_type.euclidean,activation.dmelu,0.5301,1.3661788,0.63546336,1.0247889,77,0.0001,1e-05,100,3,,
78,model_type.euclidean,activation.dmelu,0.53499997,1.3521396,0.6347231,1.0232592,78,0.0001,1e-05,100,3,,
79,model_type.euclidean,activation.dmelu,0.5352,1.3442639,0.64010483,1.0162702,79,0.0001,1e-05,100,3,,
