,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
37,model_type.euclidean,activation.dmelu,0.5216,1.3588156,0.5666213,1.2224596,37,0.0001,1e-05,100,3,,
38,model_type.euclidean,activation.dmelu,0.51489997,1.3598142,0.5659611,1.2211752,38,0.0001,1e-05,100,3,,
39,model_type.euclidean,activation.dmelu,0.5196,1.3541738,0.5701625,1.2107948,39,0.0001,1e-05,100,3,,
40,model_type.euclidean,activation.dmelu,0.5117,1.3832235,0.5730234,1.204398,40,0.0001,1e-05,100,3,,
41,model_type.euclidean,activation.dmelu,0.5179,1.3623416,0.5753241,1.2007225,41,0.0001,1e-05,100,3,,
42,model_type.euclidean,activation.dmelu,0.5255,1.3469868,0.5788052,1.1914755,42,0.0001,1e-05,100,3,,
43,model_type.euclidean,activation.dmelu,0.508,1.4213444,0.5795255,1.1884214,43,0.0001,1e-05,100,3,,
44,model_type.euclidean,activation.dmelu,0.5164,1.381767,0.5815061,1.183001,44,0.0001,1e-05,100,3,,
45,model_type.euclidean,activation.dmelu,0.5186,1.3720624,0.5803057,1.176269,45,0.0001,1e-05,100,3,,
46,model_type.euclidean,activation.dmelu,0.5265,1.3518158,0.58674777,1.1690382,46,0.0001,1e-05,100,3,,
47,model_type.euclidean,activation.dmelu,0.5237,1.3518379,0.58804816,1.1638342,47,0.0001,1e-05,100,3,,
48,model_type.euclidean,activation.dmelu,0.511,1.388023,0.5902489,1.158967,48,0.0001,1e-05,100,3,,
49,model_type.euclidean,activation.dmelu,0.5275,1.349466,0.5918494,1.1504823,49,0.0001,1e-05,100,3,,
50,model_type.euclidean,activation.dmelu,0.5216,1.3541533,0.59158933,1.1505618,50,0.0001,1e-05,100,3,,
51,model_type.euclidean,activation.dmelu,0.52489996,1.3347594,0.5945703,1.1421736,51,0.0001,1e-05,100,3,,
52,model_type.euclidean,activation.dmelu,0.52529997,1.3542743,0.5984515,1.1349549,52,0.0001,1e-05,100,3,,
53,model_type.euclidean,activation.dmelu,0.5214,1.3545648,0.5985115,1.129311,53,0.0001,1e-05,100,3,,
54,model_type.euclidean,activation.dmelu,0.5315,1.3315684,0.6021927,1.1228564,54,0.0001,1e-05,100,3,,
55,model_type.euclidean,activation.dmelu,0.5261,1.358852,0.6047535,1.1187624,55,0.0001,1e-05,100,3,,
56,model_type.euclidean,activation.dmelu,0.528,1.3484302,0.6046535,1.1159621,56,0.0001,1e-05,100,3,,
57,model_type.euclidean,activation.dmelu,0.53139997,1.3400158,0.60669416,1.1106694,57,0.0001,1e-05,100,3,,
58,model_type.euclidean,activation.dmelu,0.52709997,1.353196,0.609395,1.1044328,58,0.0001,1e-05,100,3,,
59,model_type.euclidean,activation.dmelu,0.534,1.3444076,0.6106954,1.0998735,59,0.0001,1e-05,100,3,,
60,model_type.euclidean,activation.dmelu,0.5247,1.356709,0.61457664,1.0949733,60,0.0001,1e-05,100,3,,
61,model_type.euclidean,activation.dmelu,0.52349997,1.3491386,0.61421657,1.0900254,61,0.0001,1e-05,100,3,,
62,model_type.euclidean,activation.dmelu,0.5324,1.3304123,0.6137764,1.0869538,62,0.0001,1e-05,100,3,,
63,model_type.euclidean,activation.dmelu,0.5373,1.3298084,0.6174176,1.0814996,63,0.0001,1e-05,100,3,,
64,model_type.euclidean,activation.dmelu,0.5347,1.3378826,0.6199984,1.0733262,64,0.0001,1e-05,100,3,,
65,model_type.euclidean,activation.dmelu,0.5383,1.3328564,0.6192182,1.077933,65,0.0001,1e-05,100,3,,
66,model_type.euclidean,activation.dmelu,0.5358,1.3252608,0.6221991,1.0661284,66,0.0001,1e-05,100,3,,
67,model_type.euclidean,activation.dmelu,0.5376,1.3283294,0.62550014,1.064292,67,0.0001,1e-05,100,3,,
68,model_type.euclidean,activation.dmelu,0.5341,1.3378544,0.6260203,1.0605613,68,0.0001,1e-05,100,3,,
69,model_type.euclidean,activation.dmelu,0.5351,1.3464057,0.6289813,1.0528276,69,0.0001,1e-05,100,3,,
70,model_type.euclidean,activation.dmelu,0.5365,1.3262818,0.6271807,1.0516205,70,0.0001,1e-05,100,3,,
71,model_type.euclidean,activation.dmelu,0.5331,1.3566521,0.6317021,1.0445689,71,0.0001,1e-05,100,3,,
72,model_type.euclidean,activation.dmelu,0.5308,1.3557355,0.6303017,1.0447954,72,0.0001,1e-05,100,3,,
73,model_type.euclidean,activation.dmelu,0.53099996,1.3583584,0.6333827,1.0373838,73,0.0001,1e-05,100,3,,
74,model_type.euclidean,activation.dmelu,0.5198,1.3840356,0.634303,1.0361445,74,0.0001,1e-05,100,3,,
75,model_type.euclidean,activation.dmelu,0.52639997,1.3677759,0.63578343,1.0291903,75,0.0001,1e-05,100,3,,
76,model_type.euclidean,activation.dmelu,0.52639997,1.3700188,0.6380442,1.0245936,76,0.0001,1e-05,100,3,,
77,model_type.euclidean,activation.dmelu,0.5327,1.3578956,0.6378441,1.0206237,77,0.0001,1e-05,100,3,,
78,model_type.euclidean,activation.dmelu,0.5193,1.383421,0.6389645,1.0203979,78,0.0001,1e-05,100,3,,
79,model_type.euclidean,activation.dmelu,0.5355,1.3421868,0.6403249,1.0144298,79,0.0001,1e-05,100,3,,
80,model_type.euclidean,activation.dmelu,0.53749996,1.3482366,0.6425656,1.0101849,80,0.0001,1e-05,100,3,,
