Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,fmnist,0.8217999935150146,0.505000114440918,0.6526019456289979,1.0389757534143513,0,0.01,1e-05,sgd,100,4,32.32057070732117
poincare,relu,fmnist,0.7963999509811401,0.5968440771102905,0.8425006663113006,0.43594364694822063,1,0.01,1e-05,sgd,100,4,64.70837998390198
poincare,relu,fmnist,0.8538999557495117,0.421100914478302,0.8638226279317697,0.3774061517229975,2,0.01,1e-05,sgd,100,4,96.96147179603577
poincare,relu,fmnist,0.839199960231781,0.4378402829170227,0.8733508795309168,0.34721190424393744,3,0.01,1e-05,sgd,100,4,128.7910509109497
poincare,relu,fmnist,0.8619999885559082,0.37883347272872925,0.8806303304904051,0.3239143831627582,4,0.01,1e-05,sgd,100,4,160.72206854820251
poincare,relu,fmnist,0.873699963092804,0.36602962017059326,0.8880263859275054,0.3058925927289005,5,0.01,1e-05,sgd,100,4,192.88349199295044
poincare,relu,fmnist,0.8562999963760376,0.3911716938018799,0.8918243603411514,0.2916775087732623,6,0.01,1e-05,sgd,100,4,225.13654398918152
poincare,relu,fmnist,0.8739999532699585,0.3699951171875,0.8958055703624733,0.27988496916031025,7,0.01,1e-05,sgd,100,4,257.16914677619934
poincare,relu,fmnist,0.8787999749183655,0.34869202971458435,0.8999033848614072,0.26976999796942863,8,0.01,1e-05,sgd,100,4,289.3914887905121
poincare,relu,fmnist,0.8611999750137329,0.39294353127479553,0.9040178571428571,0.25757196088875534,9,0.01,1e-05,sgd,100,4,321.83192586898804
poincare,relu,fmnist,0.8222999572753906,0.4702094793319702,0.9059834754797441,0.24951253652667948,10,0.01,1e-05,sgd,100,4,353.4583685398102
poincare,relu,fmnist,0.8764999508857727,0.3489392399787903,0.9098647388059702,0.2410293135013598,11,0.01,1e-05,sgd,100,4,385.8478684425354
poincare,relu,fmnist,0.8693999648094177,0.3739604353904724,0.9123134328358209,0.2323092529371476,12,0.01,1e-05,sgd,100,4,417.8203854560852
poincare,relu,fmnist,0.8788999915122986,0.3601148724555969,0.9150119936034116,0.22477327398399807,13,0.01,1e-05,sgd,100,4,449.86499857902527
poincare,relu,fmnist,0.8818999528884888,0.3433924615383148,0.9176605810234542,0.2195610894339044,14,0.01,1e-05,sgd,100,4,481.99250316619873
poincare,relu,fmnist,0.882099986076355,0.34603461623191833,0.919976012793177,0.21178223932189727,15,0.01,1e-05,sgd,100,4,513.9735095500946
poincare,relu,fmnist,0.8853999972343445,0.3516084849834442,0.9222248134328358,0.20597799316938245,16,0.01,1e-05,sgd,100,4,546.0727324485779
poincare,relu,fmnist,0.8726999759674072,0.4010079801082611,0.925722947761194,0.19819856831021526,17,0.01,1e-05,sgd,100,4,578.0205564498901
poincare,relu,fmnist,0.8567000031471252,0.4114324748516083,0.9255896855010661,0.19732554383210535,18,0.01,1e-05,sgd,100,4,610.6246693134308
poincare,relu,fmnist,0.8776999711990356,0.3731309473514557,0.9284215085287847,0.19038679702545025,19,0.01,1e-05,sgd,100,4,642.8285448551178
poincare,relu,fmnist,0.871399998664856,0.4082527160644531,0.9307869136460555,0.18431765171113426,20,0.01,1e-05,sgd,100,4,675.0535950660706
poincare,relu,fmnist,0.8858999609947205,0.3613717555999756,0.9326525852878464,0.17967025798632266,21,0.01,1e-05,sgd,100,4,707.3972127437592
poincare,relu,fmnist,0.8781999945640564,0.4051271677017212,0.9348847281449894,0.17549032178411542,22,0.01,1e-05,sgd,100,4,739.4313700199127
poincare,relu,fmnist,0.8809999823570251,0.38541844487190247,0.9361840351812367,0.17140663218205926,23,0.01,1e-05,sgd,100,4,771.7923791408539
poincare,relu,fmnist,0.8907999992370605,0.3473925292491913,0.9374167110874201,0.1668034345189582,24,0.01,1e-05,sgd,100,4,803.8502998352051
poincare,relu,fmnist,0.8887999653816223,0.3771474063396454,0.9379997334754797,0.16257741781019136,25,0.01,1e-05,sgd,100,4,835.7447597980499
poincare,relu,fmnist,0.8847000002861023,0.3901059925556183,0.939332356076759,0.15938207291479686,26,0.01,1e-05,sgd,100,4,868.0136616230011
poincare,relu,fmnist,0.8822999596595764,0.3905777931213379,0.9412146855010661,0.15507723062610956,27,0.01,1e-05,sgd,100,4,900.2586839199066
poincare,relu,fmnist,0.8904999494552612,0.36826470494270325,0.9422308102345416,0.15236433846220723,28,0.01,1e-05,sgd,100,4,932.8719687461853
