Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,kmnist,0.8039999604225159,0.8076410889625549,0.9510094616204691,0.15987506226352505,0,0.01,1e-05,sgd,20,2,16.16774034500122
hyp,relu,kmnist,0.8035999536514282,0.8121516108512878,0.9516591151385928,0.15912671108791696,1,0.01,1e-05,sgd,20,2,32.19948124885559
hyp,relu,kmnist,0.8032000064849854,0.8176724314689636,0.9520089285714286,0.15810067120339794,2,0.01,1e-05,sgd,20,2,48.288079023361206
hyp,relu,kmnist,0.8036999702453613,0.8272250890731812,0.9518423507462687,0.1582371373214066,3,0.01,1e-05,sgd,20,2,64.35284090042114
hyp,relu,kmnist,0.8016999959945679,0.8310104608535767,0.9518590085287847,0.15641564262141264,4,0.01,1e-05,sgd,20,2,80.38442206382751
hyp,relu,kmnist,0.8044999837875366,0.8211536407470703,0.9524920042643923,0.1555652299107535,5,0.01,1e-05,sgd,20,2,96.61055946350098
hyp,relu,kmnist,0.8059999942779541,0.8272616267204285,0.9522754530916845,0.155310869425424,6,0.01,1e-05,sgd,20,2,112.60452151298523
hyp,relu,kmnist,0.8043999671936035,0.8151805400848389,0.9533248933901919,0.15468733408637264,7,0.01,1e-05,sgd,20,2,128.79922366142273
hyp,relu,kmnist,0.8016999959945679,0.8296141624450684,0.9533082356076759,0.1531142296511799,8,0.01,1e-05,sgd,20,2,144.81305480003357
hyp,relu,kmnist,0.7985000014305115,0.86794114112854,0.9528085021321961,0.1532839045309817,9,0.01,1e-05,sgd,20,2,160.91729521751404
hyp,relu,kmnist,0.7981999516487122,0.8591770529747009,0.9526752398720683,0.15310055107227774,10,0.01,1e-05,sgd,20,2,177.2197561264038
hyp,relu,kmnist,0.8064000010490417,0.8241722583770752,0.953008395522388,0.15164752877446444,11,0.01,1e-05,sgd,20,2,193.36975646018982
hyp,relu,kmnist,0.8051999807357788,0.8320133686065674,0.9536247334754797,0.1518420629652102,12,0.01,1e-05,sgd,20,2,209.54700326919556
hyp,relu,kmnist,0.8051999807357788,0.8334817290306091,0.9541744402985075,0.15067624858916123,13,0.01,1e-05,sgd,20,2,225.68942141532898
hyp,relu,kmnist,0.8026999831199646,0.8544598817825317,0.9546741737739872,0.1498035074604838,14,0.01,1e-05,sgd,20,2,241.6667604446411
