Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.8276000022888184,0.5964788794517517,0.86340618336887,0.4241803409670716,0,0.01,1e-05,sgd,20,4,14.39786148071289
lorentz,relu,fmnist,0.8330000042915344,0.597630500793457,0.8575593017057569,0.441150650239067,1,0.01,1e-05,sgd,20,4,28.3279869556427
lorentz,relu,fmnist,0.8255999684333801,0.5692938566207886,0.8584754797441365,0.43418245668858607,2,0.01,1e-05,sgd,20,4,42.082475662231445
lorentz,relu,fmnist,0.8301999568939209,0.567129909992218,0.8600413113006397,0.4336415515906775,3,0.01,1e-05,sgd,20,4,56.04477524757385
lorentz,relu,fmnist,0.8300999999046326,0.5715777277946472,0.8600579690831557,0.4314797098861574,4,0.01,1e-05,sgd,20,4,70.17555046081543
lorentz,relu,fmnist,0.8050999641418457,0.6293622255325317,0.8636227345415778,0.42007805337148435,5,0.01,1e-05,sgd,20,4,84.22998666763306
lorentz,relu,fmnist,0.821899950504303,0.6768864989280701,0.8614239072494669,0.42665789317665326,6,0.01,1e-05,sgd,20,4,98.44870567321777
lorentz,relu,fmnist,0.8255999684333801,0.6586530804634094,0.8644389658848614,0.4191846674216836,7,0.01,1e-05,sgd,20,4,112.53034138679504
lorentz,relu,fmnist,0.839199960231781,0.5991783142089844,0.8634728144989339,0.42464233906284327,8,0.01,1e-05,sgd,20,4,127.00473928451538
lorentz,relu,fmnist,0.8048999905586243,0.6295878291130066,0.8626399253731343,0.4274118016205871,9,0.01,1e-05,sgd,20,4,141.04555201530457
lorentz,relu,fmnist,0.8342999815940857,0.5938898921012878,0.8684035181236673,0.4078111459038405,10,0.01,1e-05,sgd,20,4,155.3512978553772
lorentz,relu,fmnist,0.8327999711036682,0.5990078449249268,0.8656882995735607,0.41712360757627465,11,0.01,1e-05,sgd,20,4,169.63924193382263
lorentz,relu,fmnist,0.8349999785423279,0.5617323517799377,0.8686367270788913,0.4109986569962776,12,0.01,1e-05,sgd,20,4,183.97289276123047
lorentz,relu,fmnist,0.8345999717712402,0.5585676431655884,0.869119802771855,0.40419385359803245,13,0.01,1e-05,sgd,20,4,198.07518553733826
lorentz,relu,fmnist,0.8154999613761902,0.604746401309967,0.87105210554371,0.4023230679190235,14,0.01,1e-05,sgd,20,4,212.19284319877625
lorentz,relu,fmnist,0.8316999673843384,0.5793312191963196,0.8683535447761194,0.4111771389587856,15,0.01,1e-05,sgd,20,4,226.23460340499878
lorentz,relu,fmnist,0.8381999731063843,0.5656168460845947,0.8706523187633263,0.402735714465062,16,0.01,1e-05,sgd,20,4,240.35059762001038
lorentz,relu,fmnist,0.8382999897003174,0.5913578271865845,0.8704524253731343,0.4012021336442372,17,0.01,1e-05,sgd,20,4,254.48435735702515
lorentz,relu,fmnist,0.8262999653816223,0.6020975112915039,0.8705357142857143,0.39978178412611803,18,0.01,1e-05,sgd,20,4,268.1553883552551
lorentz,relu,fmnist,0.8345999717712402,0.5852939486503601,0.8724513592750534,0.3933635596781651,19,0.01,1e-05,sgd,20,4,282.14762711524963
lorentz,relu,fmnist,0.8348999619483948,0.5595611333847046,0.8721848347547975,0.39515091477236003,20,0.01,1e-05,sgd,20,4,296.19635820388794
lorentz,relu,fmnist,0.8428999781608582,0.580175518989563,0.8761827025586354,0.38643150347699995,21,0.01,1e-05,sgd,20,4,309.81710386276245
lorentz,relu,fmnist,0.8356999754905701,0.5677708983421326,0.8761493869936035,0.3862065265872585,22,0.01,1e-05,sgd,20,4,323.5177915096283
lorentz,relu,fmnist,0.8381999731063843,0.5730851292610168,0.876932302771855,0.3768600572559879,23,0.01,1e-05,sgd,20,4,337.3111517429352
lorentz,relu,fmnist,0.8373000025749207,0.5572490096092224,0.875116604477612,0.3812762871543482,24,0.01,1e-05,sgd,20,4,351.1909716129303
lorentz,relu,fmnist,0.8375999927520752,0.6451791524887085,0.8778817963752665,0.3776453278625189,25,0.01,1e-05,sgd,20,4,365.53022170066833
lorentz,relu,fmnist,0.8267999887466431,0.5840092897415161,0.8749167110874201,0.3886018545706389,26,0.01,1e-05,sgd,20,4,379.82829999923706
lorentz,relu,fmnist,0.8170999884605408,0.5830714702606201,0.876932302771855,0.3774410772171102,27,0.01,1e-05,sgd,20,4,393.9986321926117
lorentz,relu,fmnist,0.840499997138977,0.5814311504364014,0.8776485874200426,0.37673752528549764,28,0.01,1e-05,sgd,20,4,408.0844120979309
lorentz,relu,fmnist,0.8281999826431274,0.5903463959693909,0.8797308102345416,0.3712195488038475,29,0.01,1e-05,sgd,20,4,421.9569351673126
lorentz,relu,fmnist,0.8378999829292297,0.5563092827796936,0.8769822761194029,0.3782997292512134,30,0.01,1e-05,sgd,20,4,436.2869222164154
lorentz,relu,fmnist,0.8385999798774719,0.5769365429878235,0.8816631130063965,0.36610142708714327,31,0.01,1e-05,sgd,20,4,450.16598629951477
lorentz,relu,fmnist,0.840999960899353,0.574134886264801,0.8804637526652452,0.3688917458772278,32,0.01,1e-05,sgd,20,4,464.686395406723
lorentz,relu,fmnist,0.8406999707221985,0.5614240765571594,0.8830790245202559,0.359093634074113,33,0.01,1e-05,sgd,20,4,478.95732975006104
lorentz,relu,fmnist,0.8410999774932861,0.5688532590866089,0.8842783848614072,0.3545401440119184,34,0.01,1e-05,sgd,20,4,493.0655608177185
lorentz,relu,fmnist,0.8114999532699585,0.62744140625,0.8842284115138592,0.35147011548534896,35,0.01,1e-05,sgd,20,4,507.0207438468933
lorentz,relu,fmnist,0.8399999737739563,0.5740684866905212,0.8815298507462687,0.36474233080170304,36,0.01,1e-05,sgd,20,4,521.1188569068909
lorentz,relu,fmnist,0.8446999788284302,0.5656102895736694,0.8824793443496801,0.3577270827917402,37,0.01,1e-05,sgd,20,4,535.0670001506805
lorentz,relu,fmnist,0.8424999713897705,0.5576478838920593,0.8850279850746269,0.35187472419729876,38,0.01,1e-05,sgd,20,4,549.0172092914581
lorentz,relu,fmnist,0.842799961566925,0.5531936287879944,0.8843117004264393,0.353896729131815,39,0.01,1e-05,sgd,20,4,562.9728493690491
lorentz,relu,fmnist,0.8341999650001526,0.550879955291748,0.8838452825159915,0.3540293883556115,40,0.01,1e-05,sgd,20,4,576.8808882236481
lorentz,relu,fmnist,0.8416999578475952,0.5722355246543884,0.8834121801705757,0.3499419306402903,41,0.01,1e-05,sgd,20,4,590.6238582134247
lorentz,relu,fmnist,0.8384000062942505,0.5350976586341858,0.8854777452025586,0.3462166258139905,42,0.01,1e-05,sgd,20,4,604.5913798809052
lorentz,relu,fmnist,0.8410999774932861,0.5874685049057007,0.8832955756929638,0.3522257372133259,43,0.01,1e-05,sgd,20,4,618.732339143753
lorentz,relu,fmnist,0.8473999500274658,0.5315814018249512,0.8870269189765458,0.3421089859770686,44,0.01,1e-05,sgd,20,4,632.9259784221649
lorentz,relu,fmnist,0.8389999866485596,0.572485625743866,0.8895255863539445,0.3352972545873509,45,0.01,1e-05,sgd,20,4,646.9546716213226
lorentz,relu,fmnist,0.8411999940872192,0.5522421598434448,0.8902751865671642,0.33053486428853035,46,0.01,1e-05,sgd,20,4,660.7589087486267
lorentz,relu,fmnist,0.8434999585151672,0.5582838654518127,0.8879430970149254,0.339102980853525,47,0.01,1e-05,sgd,20,4,674.9371647834778
lorentz,relu,fmnist,0.8441999554634094,0.5268586874008179,0.8872268123667377,0.3385348245104366,48,0.01,1e-05,sgd,20,4,689.0384621620178
