Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.8406999707221985,0.5568318963050842,0.9034681503198294,0.28565697784203964,0,0.01,1e-05,sgd,20,4,14.134473323822021
lorentz,relu,fmnist,0.8489999771118164,0.5416162014007568,0.9033515458422174,0.28559089002451665,1,0.01,1e-05,sgd,20,4,28.175559520721436
lorentz,relu,fmnist,0.8481999635696411,0.5318222641944885,0.9040345149253731,0.2829786462268468,2,0.01,1e-05,sgd,20,4,42.61635494232178
lorentz,relu,fmnist,0.8416999578475952,0.5335724353790283,0.9036513859275054,0.2864542716442903,3,0.01,1e-05,sgd,20,4,56.71105337142944
lorentz,relu,fmnist,0.8327999711036682,0.5962170362472534,0.9037679904051172,0.28561257437538745,4,0.01,1e-05,sgd,20,4,71.04789662361145
lorentz,relu,fmnist,0.8466999530792236,0.5722125172615051,0.9035680970149254,0.28505980912873996,5,0.01,1e-05,sgd,20,4,84.9996726512909
lorentz,relu,fmnist,0.848800003528595,0.5437787771224976,0.9044343017057569,0.2818742583769916,6,0.01,1e-05,sgd,20,4,98.71446228027344
lorentz,relu,fmnist,0.8409000039100647,0.5983726382255554,0.9034181769722814,0.2831678233468838,7,0.01,1e-05,sgd,20,4,112.9770495891571
lorentz,relu,fmnist,0.849299967288971,0.5366156697273254,0.9058002398720683,0.27851817612327745,8,0.01,1e-05,sgd,20,4,127.117023229599
lorentz,relu,fmnist,0.8436999917030334,0.5364546179771423,0.9035014658848614,0.2861586219466317,9,0.01,1e-05,sgd,20,4,141.48168396949768
lorentz,relu,fmnist,0.8416000008583069,0.5288475751876831,0.9039512260127932,0.2849078080110522,10,0.01,1e-05,sgd,20,4,155.50382781028748
lorentz,relu,fmnist,0.8477999567985535,0.5487022995948792,0.9049340351812367,0.2812240907489491,11,0.01,1e-05,sgd,20,4,169.22046756744385
lorentz,relu,fmnist,0.8305999636650085,0.5694071054458618,0.9045509061833689,0.28070564923097074,12,0.01,1e-05,sgd,20,4,183.5416030883789
lorentz,relu,fmnist,0.8463000059127808,0.547633945941925,0.9057002931769723,0.28068817085199266,13,0.01,1e-05,sgd,20,4,197.67735624313354
lorentz,relu,fmnist,0.8471999764442444,0.5337207913398743,0.9052505330490405,0.28008730503033474,14,0.01,1e-05,sgd,20,4,212.01949429512024
lorentz,relu,fmnist,0.850600004196167,0.5284755825996399,0.9060667643923241,0.27922613800826995,15,0.01,1e-05,sgd,20,4,225.9521644115448
lorentz,relu,fmnist,0.8455999493598938,0.5669243335723877,0.9085154584221748,0.2739172693588205,16,0.01,1e-05,sgd,20,4,239.62837743759155
lorentz,relu,fmnist,0.849299967288971,0.5507706999778748,0.9051006130063965,0.28210296314249417,17,0.01,1e-05,sgd,20,4,253.76709938049316
lorentz,relu,fmnist,0.8466999530792236,0.5637940168380737,0.9071162046908315,0.2753106201015937,18,0.01,1e-05,sgd,20,4,267.5979096889496
lorentz,relu,fmnist,0.8424999713897705,0.5621854662895203,0.9076159381663113,0.27295102507892705,19,0.01,1e-05,sgd,20,4,281.7121937274933
lorentz,relu,fmnist,0.8458999991416931,0.5399355292320251,0.9067330756929638,0.27521911948156763,20,0.01,1e-05,sgd,20,4,295.4949223995209
lorentz,relu,fmnist,0.8490999937057495,0.5682914853096008,0.9059834754797441,0.2796682261867818,21,0.01,1e-05,sgd,20,4,309.6568398475647
lorentz,relu,fmnist,0.8473999500274658,0.565835177898407,0.9080490405117271,0.271682429137324,22,0.01,1e-05,sgd,20,4,323.66774559020996
lorentz,relu,fmnist,0.840999960899353,0.5659189224243164,0.9058502132196162,0.2770223312143451,23,0.01,1e-05,sgd,20,4,337.7110342979431
lorentz,relu,fmnist,0.8461999893188477,0.543190598487854,0.9099980010660981,0.26925146876415335,24,0.01,1e-05,sgd,20,4,352.05750465393066
lorentz,relu,fmnist,0.8389999866485596,0.5510226488113403,0.9080490405117271,0.2718277892578385,25,0.01,1e-05,sgd,20,4,366.1681978702545
lorentz,relu,fmnist,0.8430999517440796,0.5365968942642212,0.9076825692963753,0.2705760808117481,26,0.01,1e-05,sgd,20,4,380.4140577316284
lorentz,relu,fmnist,0.8507999777793884,0.5463286638259888,0.9066497867803838,0.27139486802587,27,0.01,1e-05,sgd,20,4,394.24281215667725
lorentz,relu,fmnist,0.8434000015258789,0.5611452460289001,0.9077492004264393,0.2711982933252351,28,0.01,1e-05,sgd,20,4,408.09913086891174
lorentz,relu,fmnist,0.8434999585151672,0.5928305983543396,0.9103478144989339,0.26640433162800287,29,0.01,1e-05,sgd,20,4,422.34305024147034
