,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.58849996,1.3689847,0.58211046,1.3362064,0,0.0001,1e-05,20,3,,,29.113200426101685
1,model_type.hyperbolic,activation.identity,0.6501,1.1558517,0.77116126,0.76255995,1,0.0001,1e-05,20,3,,,57.86021280288696
2,model_type.hyperbolic,activation.identity,0.6809,1.0442964,0.8041289,0.6503878,2,0.0001,1e-05,20,3,,,85.4009702205658
3,model_type.hyperbolic,activation.identity,0.68909997,1.013788,0.8181697,0.59997785,3,0.0001,1e-05,20,3,,,111.35527276992798
4,model_type.hyperbolic,activation.identity,0.6967,0.99581593,0.8278582,0.5711763,4,0.0001,1e-05,20,3,,,137.09183955192566
5,model_type.hyperbolic,activation.identity,0.7035,0.9809124,0.8321605,0.5521939,5,0.0001,1e-05,20,3,,,164.1318941116333
6,model_type.hyperbolic,activation.identity,0.71059996,0.94903,0.8377968,0.5364581,6,0.0001,1e-05,20,3,,,190.65629696846008
7,model_type.hyperbolic,activation.identity,0.7183,0.9260736,0.8415155,0.52395135,7,0.0001,1e-05,20,3,,,219.23990988731384
8,model_type.hyperbolic,activation.identity,0.71819997,0.93381083,0.8450841,0.5131474,8,0.0001,1e-05,20,3,,,245.87043118476868
9,model_type.hyperbolic,activation.identity,0.7215,0.9213459,0.84808564,0.50270855,9,0.0001,1e-05,20,3,,,275.3386344909668
10,model_type.hyperbolic,activation.identity,0.7229,0.9310388,0.8520044,0.49286065,10,0.0001,1e-05,20,3,,,302.47622895240784
11,model_type.hyperbolic,activation.identity,0.7324,0.88720965,0.85520613,0.48307738,11,0.0001,1e-05,20,3,,,329.4168264865875
12,model_type.hyperbolic,activation.identity,0.7319,0.8937009,0.8584412,0.47246248,12,0.0001,1e-05,20,3,,,355.1184012889862
13,model_type.hyperbolic,activation.identity,0.7377,0.87290984,0.8608591,0.46242827,13,0.0001,1e-05,20,3,,,381.1576497554779
14,model_type.hyperbolic,activation.identity,0.7374,0.8649875,0.8630937,0.45388186,14,0.0001,1e-05,20,3,,,406.4278783798218
