Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.9056999683380127,0.38259875774383545,0.8466984275053305,0.7728993975912838,0,0.01,1e-05,sgd,40,1,9.609565496444702
lorentz,relu,mnist,0.9211999773979187,0.2940545976161957,0.910131263326226,0.344218922211036,1,0.01,1e-05,sgd,40,1,19.25334119796753
lorentz,relu,mnist,0.9293999671936035,0.25825098156929016,0.9221082089552238,0.28493173615828254,2,0.01,1e-05,sgd,40,1,29.000047206878662
lorentz,relu,mnist,0.9348999857902527,0.23659276962280273,0.9303204957356077,0.2524538696574758,3,0.01,1e-05,sgd,40,1,38.66247844696045
lorentz,relu,mnist,0.9370999932289124,0.22085358202457428,0.9361673773987207,0.23038774250206281,4,0.01,1e-05,sgd,40,1,48.243404150009155
lorentz,relu,mnist,0.9400999546051025,0.20723207294940948,0.9401319296375267,0.21331408548790382,5,0.01,1e-05,sgd,40,1,58.22805905342102
lorentz,relu,mnist,0.9425999522209167,0.20048914849758148,0.9442963752665245,0.19971571049329315,6,0.01,1e-05,sgd,40,1,67.85491967201233
lorentz,relu,mnist,0.9453999996185303,0.18844446539878845,0.9474113805970149,0.1882056735996117,7,0.01,1e-05,sgd,40,1,77.35494565963745
lorentz,relu,mnist,0.9470999836921692,0.1805541068315506,0.9505930170575693,0.178159050635501,8,0.01,1e-05,sgd,40,1,86.88110876083374
lorentz,relu,mnist,0.9502999782562256,0.17255397140979767,0.9526086087420043,0.16933314929178148,9,0.01,1e-05,sgd,40,1,96.62835454940796
lorentz,relu,mnist,0.9513999819755554,0.16645099222660065,0.9552738539445629,0.1618705143067819,10,0.01,1e-05,sgd,40,1,106.32533884048462
lorentz,relu,mnist,0.9524999856948853,0.1608368456363678,0.9565231876332623,0.15490762841329772,11,0.01,1e-05,sgd,40,1,116.00584387779236
lorentz,relu,mnist,0.9538999795913696,0.1572037786245346,0.9585054637526652,0.14875012991636166,12,0.01,1e-05,sgd,40,1,125.63660955429077
lorentz,relu,mnist,0.9539999961853027,0.15505914390087128,0.9605043976545842,0.14306656007311427,13,0.01,1e-05,sgd,40,1,135.35674738883972
lorentz,relu,mnist,0.9547999501228333,0.15333256125450134,0.9618203624733476,0.1382520896380644,14,0.01,1e-05,sgd,40,1,144.95554184913635
