Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,kmnist,0.7432999610900879,1.3017053604125977,0.9518090351812367,0.17853866144021882,0,0.01,1e-05,sgd,40,4,13.76058030128479
lorentz,relu,kmnist,0.7490999698638916,1.2904443740844727,0.9520255863539445,0.17663163540841165,1,0.01,1e-05,sgd,40,4,27.558231592178345
lorentz,relu,kmnist,0.746999979019165,1.264327883720398,0.9534414978678039,0.17294920594898114,2,0.01,1e-05,sgd,40,4,41.019880533218384
lorentz,relu,kmnist,0.7545999884605408,1.2774360179901123,0.9525586353944563,0.1750795244763512,3,0.01,1e-05,sgd,40,4,54.54389548301697
lorentz,relu,kmnist,0.748199999332428,1.3138682842254639,0.9543576759061834,0.17001915787026953,4,0.01,1e-05,sgd,40,4,68.33958005905151
lorentz,relu,kmnist,0.7387999892234802,1.329770565032959,0.9559235074626866,0.16483862844825997,5,0.01,1e-05,sgd,40,4,81.86217737197876
lorentz,relu,kmnist,0.753600001335144,1.2654496431350708,0.9546408582089553,0.1683017268939726,6,0.01,1e-05,sgd,40,4,95.5147168636322
lorentz,relu,kmnist,0.75,1.300475001335144,0.9557735874200426,0.16639021658765546,7,0.01,1e-05,sgd,40,4,109.05029296875
lorentz,relu,kmnist,0.7479000091552734,1.3094017505645752,0.95707289445629,0.1621323435017263,8,0.01,1e-05,sgd,40,4,122.53189969062805
lorentz,relu,kmnist,0.7489999532699585,1.3150548934936523,0.9581056769722814,0.1569621721719469,9,0.01,1e-05,sgd,40,4,136.04714035987854
lorentz,relu,kmnist,0.7443999648094177,1.3439499139785767,0.9584721481876333,0.15692585015466917,10,0.01,1e-05,sgd,40,4,149.6263566017151
lorentz,relu,kmnist,0.7545999884605408,1.3100088834762573,0.9591884328358209,0.1543100643863302,11,0.01,1e-05,sgd,40,4,163.26848030090332
lorentz,relu,kmnist,0.7479000091552734,1.340775966644287,0.958871934968017,0.1554530771500838,12,0.01,1e-05,sgd,40,4,176.92552590370178
lorentz,relu,kmnist,0.7436000108718872,1.379028081893921,0.9606543176972282,0.15161890875218487,13,0.01,1e-05,sgd,40,4,190.50925040245056
lorentz,relu,kmnist,0.7366999983787537,1.4312514066696167,0.9604710820895522,0.1503538558873207,14,0.01,1e-05,sgd,40,4,204.2706389427185
lorentz,relu,kmnist,0.7513999938964844,1.354181170463562,0.9600879530916845,0.15092082945570381,15,0.01,1e-05,sgd,40,4,217.50311398506165
lorentz,relu,kmnist,0.7461000084877014,1.3575782775878906,0.9612373400852878,0.1478750417525294,16,0.01,1e-05,sgd,40,4,231.03156733512878
