Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,kmnist,0.8258000016212463,1.0020831823349,0.9986007462686567,0.006923656256473276,0,0.01,1e-05,sgd,100,4,13.537809133529663
lorentz,relu,kmnist,0.8245999813079834,0.9961041212081909,0.9986174040511727,0.0067183363784689394,1,0.01,1e-05,sgd,100,4,26.995036840438843
lorentz,relu,kmnist,0.826200008392334,1.005045771598816,0.9986174040511727,0.0066280469873085815,2,0.01,1e-05,sgd,100,4,40.206164598464966
lorentz,relu,kmnist,0.8253999948501587,1.0027623176574707,0.9985341151385928,0.006896231948328676,3,0.01,1e-05,sgd,100,4,53.945202589035034
lorentz,relu,kmnist,0.8233000040054321,1.0101698637008667,0.9986007462686567,0.006688748181665138,4,0.01,1e-05,sgd,100,4,67.5040647983551
lorentz,relu,kmnist,0.8248999714851379,1.0146743059158325,0.9986340618336887,0.006407420150796026,5,0.01,1e-05,sgd,100,4,80.74963450431824
lorentz,relu,kmnist,0.8244999647140503,1.0166220664978027,0.9986340618336887,0.00629429228296419,6,0.01,1e-05,sgd,100,4,94.70322179794312
lorentz,relu,kmnist,0.8251000046730042,1.0160768032073975,0.9986507196162047,0.006127205259886,7,0.01,1e-05,sgd,100,4,108.18856382369995
lorentz,relu,kmnist,0.8246999979019165,1.0163376331329346,0.9986673773987207,0.006091115054540283,8,0.01,1e-05,sgd,100,4,121.87974691390991
lorentz,relu,kmnist,0.8246999979019165,1.019680380821228,0.9986673773987207,0.0059591582580059985,9,0.01,1e-05,sgd,100,4,135.4107162952423
lorentz,relu,kmnist,0.8240999579429626,1.0337603092193604,0.9987006929637526,0.0060483341501876295,10,0.01,1e-05,sgd,100,4,148.7782597541809
lorentz,relu,kmnist,0.8244999647140503,1.0283490419387817,0.9986673773987207,0.006070742674420393,11,0.01,1e-05,sgd,100,4,162.51740026474
lorentz,relu,kmnist,0.8240999579429626,1.027768611907959,0.9987340085287847,0.005923155642468666,12,0.01,1e-05,sgd,100,4,175.93221521377563
lorentz,relu,kmnist,0.8223999738693237,1.0300947427749634,0.9987340085287847,0.005693578742507067,13,0.01,1e-05,sgd,100,4,189.3914930820465
lorentz,relu,kmnist,0.824999988079071,1.0339913368225098,0.9987340085287847,0.005648171679967685,14,0.01,1e-05,sgd,100,4,202.9761881828308
lorentz,relu,kmnist,0.8208999633789062,1.0462664365768433,0.9987506663113006,0.005626502855525001,15,0.01,1e-05,sgd,100,4,215.95999670028687
