Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,kmnist,0.8210999965667725,0.9341580271720886,0.9964019189765458,0.019777144241243053,0,0.01,1e-05,sgd,100,4,13.735439538955688
lorentz,relu,kmnist,0.8242999911308289,0.9129977822303772,0.9966351279317697,0.01916621652342923,1,0.01,1e-05,sgd,100,4,27.336957454681396
lorentz,relu,kmnist,0.8242999911308289,0.9431886672973633,0.996068763326226,0.020129289371701185,2,0.01,1e-05,sgd,100,4,40.500991106033325
lorentz,relu,kmnist,0.8219999670982361,0.9565730690956116,0.996085421108742,0.01980791574042203,3,0.01,1e-05,sgd,100,4,54.0872757434845
lorentz,relu,kmnist,0.8234999775886536,0.9577277302742004,0.9958022388059702,0.020927817246919847,4,0.01,1e-05,sgd,100,4,67.54420256614685
lorentz,relu,kmnist,0.8181999921798706,0.9882262945175171,0.9908881929637526,0.0346292040417783,5,0.01,1e-05,sgd,100,4,81.20075011253357
lorentz,relu,kmnist,0.8167999982833862,0.9949483275413513,0.9878231609808102,0.0434207771854502,6,0.01,1e-05,sgd,100,4,94.46789288520813
lorentz,relu,kmnist,0.8190999627113342,0.9632426500320435,0.9897054904051172,0.0383004793768631,7,0.01,1e-05,sgd,100,4,108.10880470275879
lorentz,relu,kmnist,0.8247999548912048,0.9318646192550659,0.9918876599147122,0.03160279341114522,8,0.01,1e-05,sgd,100,4,121.69527745246887
lorentz,relu,kmnist,0.8208000063896179,0.9732664823532104,0.9919709488272921,0.030632376269465172,9,0.01,1e-05,sgd,100,4,135.39002561569214
lorentz,relu,kmnist,0.8192999958992004,0.9616595506668091,0.9947694562899787,0.023639368967387452,10,0.01,1e-05,sgd,100,4,148.9396276473999
lorentz,relu,kmnist,0.823699951171875,0.9574232697486877,0.9964019189765458,0.01797827629732769,11,0.01,1e-05,sgd,100,4,162.4084780216217
lorentz,relu,kmnist,0.8259999752044678,0.9502546191215515,0.9968183635394456,0.016322328132419125,12,0.01,1e-05,sgd,100,4,175.81374263763428
lorentz,relu,kmnist,0.8280999660491943,0.9415680766105652,0.9971348614072495,0.015301802977843872,13,0.01,1e-05,sgd,100,4,189.50686359405518
lorentz,relu,kmnist,0.8251999616622925,0.9563442468643188,0.9974347014925373,0.013807656018524867,14,0.01,1e-05,sgd,100,4,203.08819150924683
lorentz,relu,kmnist,0.8269000053405762,0.9447281956672668,0.9977345415778252,0.012474856468066245,15,0.01,1e-05,sgd,100,4,217.02500367164612
