Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,mnist,0.9802999496459961,0.07309664040803909,0.9985507729211087,0.010943610540110626,0,0.01,1e-05,sgd,100,2,15.997363805770874
hyp,relu,mnist,0.9794999957084656,0.07461569458246231,0.9986673773987207,0.010627808987780082,1,0.01,1e-05,sgd,100,2,32.19480347633362
hyp,relu,mnist,0.9809999465942383,0.07185761630535126,0.9989505597014925,0.010139264255218002,2,0.01,1e-05,sgd,100,2,48.28058457374573
hyp,relu,mnist,0.9794999957084656,0.07416132092475891,0.9989172441364605,0.009669600765462588,3,0.01,1e-05,sgd,100,2,64.45449662208557
hyp,relu,mnist,0.9801999926567078,0.07467247545719147,0.9989505597014925,0.009467728032231846,4,0.01,1e-05,sgd,100,2,80.5246262550354
hyp,relu,mnist,0.9801999926567078,0.07318636775016785,0.9992004264392325,0.009020421973104204,5,0.01,1e-05,sgd,100,2,96.60350704193115
hyp,relu,mnist,0.9810999631881714,0.07312729954719543,0.9992004264392325,0.008665738113281349,6,0.01,1e-05,sgd,100,2,112.72605323791504
hyp,relu,mnist,0.9806999564170837,0.07483160495758057,0.9992170842217484,0.00834231905176613,7,0.01,1e-05,sgd,100,2,128.76592588424683
hyp,relu,mnist,0.9807999730110168,0.07464414089918137,0.9993670042643923,0.00802013071472702,8,0.01,1e-05,sgd,100,2,144.9300525188446
hyp,relu,mnist,0.9812999963760376,0.07383722811937332,0.9994336353944563,0.007634069355208922,9,0.01,1e-05,sgd,100,2,161.0283031463623
hyp,relu,mnist,0.9805999994277954,0.07384432852268219,0.9993503464818764,0.0075138489923205105,10,0.01,1e-05,sgd,100,2,177.09391856193542
hyp,relu,mnist,0.9804999828338623,0.07520725578069687,0.9994003198294243,0.007225303883725248,11,0.01,1e-05,sgd,100,2,193.28952598571777
hyp,relu,mnist,0.9801999926567078,0.0750860869884491,0.9994836087420043,0.00698683632252021,12,0.01,1e-05,sgd,100,2,209.2555935382843
hyp,relu,mnist,0.9801999926567078,0.07571438699960709,0.9995668976545842,0.006708952668597668,13,0.01,1e-05,sgd,100,2,225.42718935012817
hyp,relu,mnist,0.9807999730110168,0.07622411102056503,0.9995502398720683,0.006477126916277228,14,0.01,1e-05,sgd,100,2,241.41813111305237
hyp,relu,mnist,0.9801999926567078,0.07584040611982346,0.9995335820895522,0.006271960525420993,15,0.01,1e-05,sgd,100,2,257.67394852638245
hyp,relu,mnist,0.9795999526977539,0.07788151502609253,0.9996002132196162,0.006090015689566878,16,0.01,1e-05,sgd,100,2,273.74118733406067
