Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,mnist,0.9805999994277954,0.0818839892745018,0.9999167110874201,0.003609582491645424,0,0.01,1e-05,sgd,100,2,16.019277095794678
hyp,relu,mnist,0.98089998960495,0.0801735445857048,0.999933368869936,0.0035021415546451803,1,0.01,1e-05,sgd,100,2,32.01635241508484
hyp,relu,mnist,0.9810999631881714,0.07965677231550217,0.9999167110874201,0.0034395521175758447,2,0.01,1e-05,sgd,100,2,48.10604238510132
hyp,relu,mnist,0.9806999564170837,0.0808042585849762,0.999950026652452,0.00332817452121073,3,0.01,1e-05,sgd,100,2,64.11085963249207
hyp,relu,mnist,0.9804999828338623,0.08094793558120728,0.999933368869936,0.0032835824608063472,4,0.01,1e-05,sgd,100,2,80.24764227867126
hyp,relu,mnist,0.9805999994277954,0.08140137791633606,0.999950026652452,0.0031639437165644916,5,0.01,1e-05,sgd,100,2,96.33199954032898
hyp,relu,mnist,0.9805999994277954,0.08208487182855606,0.9999666844349681,0.003087007355642195,6,0.01,1e-05,sgd,100,2,112.39028310775757
hyp,relu,mnist,0.9800999760627747,0.08252473920583725,0.999950026652452,0.003008393945042672,7,0.01,1e-05,sgd,100,2,128.53793835639954
hyp,relu,mnist,0.9807999730110168,0.08153324574232101,0.9999666844349681,0.0029617776980187726,8,0.01,1e-05,sgd,100,2,144.5600745677948
hyp,relu,mnist,0.9802999496459961,0.08233894407749176,0.9999666844349681,0.0028857269927010146,9,0.01,1e-05,sgd,100,2,160.72872686386108
hyp,relu,mnist,0.9805999994277954,0.08267325162887573,0.999950026652452,0.0028342010231124167,10,0.01,1e-05,sgd,100,2,176.75972843170166
hyp,relu,mnist,0.9806999564170837,0.08322606235742569,0.999983342217484,0.0027676644164255693,11,0.01,1e-05,sgd,100,2,192.79701566696167
hyp,relu,mnist,0.9800999760627747,0.08357737958431244,1.0,0.002700041921103191,12,0.01,1e-05,sgd,100,2,208.9929757118225
hyp,relu,mnist,0.9809999465942383,0.08305499702692032,0.999983342217484,0.002635766053967898,13,0.01,1e-05,sgd,100,2,225.04007291793823
hyp,relu,mnist,0.979699969291687,0.08420632034540176,0.9999666844349681,0.00258461544512187,14,0.01,1e-05,sgd,100,2,241.18091464042664
hyp,relu,mnist,0.9801999926567078,0.0835220068693161,1.0,0.0025342272327873914,15,0.01,1e-05,sgd,100,2,257.3036103248596
hyp,relu,mnist,0.9803999662399292,0.08331827819347382,0.999983342217484,0.0024805808700435585,16,0.01,1e-05,sgd,100,2,273.1937806606293
