,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8246,0.79186463,0.6197472,1.5076203,0,0.0001,1e-05,20,2,,,11.522642135620117
1,model_type.euclidean,activation.dmelu,0.8793,0.46354634,0.8501701,0.5968566,1,0.0001,1e-05,20,2,,,20.861435413360596
2,model_type.euclidean,activation.dmelu,0.8983,0.3757927,0.8842716,0.42591968,2,0.0001,1e-05,20,2,,,30.091219663619995
3,model_type.euclidean,activation.dmelu,0.9069,0.3370792,0.89736193,0.3665511,3,0.0001,1e-05,20,2,,,39.807592153549194
4,model_type.euclidean,activation.dmelu,0.91099995,0.31398648,0.9050494,0.3354601,4,0.0001,1e-05,20,2,,,48.321526288986206
5,model_type.euclidean,activation.dmelu,0.9155,0.2974653,0.9111193,0.31506467,5,0.0001,1e-05,20,2,,,57.709221601486206
6,model_type.euclidean,activation.dmelu,0.9192,0.28580573,0.914988,0.30076757,6,0.0001,1e-05,20,2,,,66.81490969657898
7,model_type.euclidean,activation.dmelu,0.92069995,0.27628854,0.91787285,0.2894919,7,0.0001,1e-05,20,2,,,76.27893209457397
8,model_type.euclidean,activation.dmelu,0.92329997,0.27040324,0.92007405,0.28008795,8,0.0001,1e-05,20,2,,,85.89624071121216
9,model_type.euclidean,activation.dmelu,0.9245,0.26358804,0.92237526,0.27271616,9,0.0001,1e-05,20,2,,,94.66113328933716
10,model_type.euclidean,activation.dmelu,0.9256,0.25968874,0.924443,0.26632696,10,0.0001,1e-05,20,2,,,104.50497174263
11,model_type.euclidean,activation.dmelu,0.9295,0.25422242,0.92604387,0.2605649,11,0.0001,1e-05,20,2,,,113.38428497314453
12,model_type.euclidean,activation.dmelu,0.9288,0.25008887,0.9278782,0.2552346,12,0.0001,1e-05,20,2,,,122.5961275100708
13,model_type.euclidean,activation.dmelu,0.92969996,0.24759749,0.9288454,0.25024647,13,0.0001,1e-05,20,2,,,132.07539558410645
14,model_type.euclidean,activation.dmelu,0.93079996,0.24126215,0.9302628,0.2455485,14,0.0001,1e-05,20,2,,,141.31439185142517
15,model_type.euclidean,activation.dmelu,0.9306,0.23843147,0.93082976,0.24127921,15,0.0001,1e-05,20,2,,,150.64382314682007
16,model_type.euclidean,activation.dmelu,0.93289995,0.23362713,0.93223053,0.23682097,16,0.0001,1e-05,20,2,,,159.92537140846252
17,model_type.euclidean,activation.dmelu,0.93439996,0.23029822,0.9337647,0.23249285,17,0.0001,1e-05,20,2,,,169.46789741516113
18,model_type.euclidean,activation.dmelu,0.9352,0.2268097,0.9351321,0.2282191,18,0.0001,1e-05,20,2,,,179.53080558776855
19,model_type.euclidean,activation.dmelu,0.9364,0.2237677,0.9357991,0.22428405,19,0.0001,1e-05,20,2,,,189.19230318069458
20,model_type.euclidean,activation.dmelu,0.936,0.22072855,0.9372832,0.2204341,20,0.0001,1e-05,20,2,,,198.4789056777954
21,model_type.euclidean,activation.dmelu,0.9374,0.21721992,0.93830043,0.21631134,21,0.0001,1e-05,20,2,,,207.7671182155609
22,model_type.euclidean,activation.dmelu,0.9392,0.21357724,0.93896747,0.2127624,22,0.0001,1e-05,20,2,,,217.12823343276978
23,model_type.euclidean,activation.dmelu,0.9395,0.21062934,0.9397679,0.20915432,23,0.0001,1e-05,20,2,,,226.58480429649353
24,model_type.euclidean,activation.dmelu,0.94089997,0.20839019,0.9412854,0.20564818,24,0.0001,1e-05,20,2,,,235.72816491127014
25,model_type.euclidean,activation.dmelu,0.94149995,0.20590936,0.9422692,0.20247471,25,0.0001,1e-05,20,2,,,245.31123638153076
26,model_type.euclidean,activation.dmelu,0.942,0.20382003,0.94325304,0.19935152,26,0.0001,1e-05,20,2,,,254.43655848503113
27,model_type.euclidean,activation.dmelu,0.94229996,0.20046994,0.94433695,0.1963364,27,0.0001,1e-05,20,2,,,263.5327343940735
