,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8095,0.79445237,0.6202308,1.4764425,0,0.0001,1e-05,20,2,,,10.815083742141724
1,model_type.euclidean,activation.dmelu,0.8754,0.46894112,0.84349984,0.6095005,1,0.0001,1e-05,20,2,,,20.65259099006653
2,model_type.euclidean,activation.dmelu,0.89519995,0.3782815,0.8813534,0.43247643,2,0.0001,1e-05,20,2,,,29.446524620056152
3,model_type.euclidean,activation.dmelu,0.90639997,0.33702543,0.89612794,0.36978453,3,0.0001,1e-05,20,2,,,39.732157707214355
4,model_type.euclidean,activation.dmelu,0.91209996,0.31497383,0.9042656,0.33656082,4,0.0001,1e-05,20,2,,,48.760942697525024
5,model_type.euclidean,activation.dmelu,0.9151,0.29717427,0.91038555,0.31496388,5,0.0001,1e-05,20,2,,,57.51217985153198
6,model_type.euclidean,activation.dmelu,0.9166,0.28484523,0.9149213,0.2993859,6,0.0001,1e-05,20,2,,,67.1369481086731
7,model_type.euclidean,activation.dmelu,0.9198,0.27501428,0.91850656,0.28714266,7,0.0001,1e-05,20,2,,,76.5585503578186
8,model_type.euclidean,activation.dmelu,0.9217,0.2664607,0.9206577,0.27704626,8,0.0001,1e-05,20,2,,,86.04403948783875
9,model_type.euclidean,activation.dmelu,0.9228,0.26080135,0.92370933,0.26801118,9,0.0001,1e-05,20,2,,,95.11921381950378
10,model_type.euclidean,activation.dmelu,0.9263,0.2536033,0.9252268,0.2600313,10,0.0001,1e-05,20,2,,,104.53885412216187
11,model_type.euclidean,activation.dmelu,0.92899996,0.24557452,0.9277948,0.2527988,11,0.0001,1e-05,20,2,,,114.1182951927185
12,model_type.euclidean,activation.dmelu,0.92999995,0.24033399,0.9295291,0.24602482,12,0.0001,1e-05,20,2,,,123.22306180000305
13,model_type.euclidean,activation.dmelu,0.9317,0.23585331,0.9313801,0.23971662,13,0.0001,1e-05,20,2,,,132.47921538352966
14,model_type.euclidean,activation.dmelu,0.93289995,0.23034805,0.933081,0.2336416,14,0.0001,1e-05,20,2,,,141.7438006401062
