,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.logr,activation.identity,0.7234,0.8446698,0.66148615,1.1852646,0,0.0001,1e-05,20,1,,,3.4478847980499268
1,model_type.logr,activation.identity,0.76699996,0.6997905,0.7620231,0.7446455,1,0.0001,1e-05,20,1,,,6.402442693710327
2,model_type.logr,activation.identity,0.78889996,0.634877,0.79117197,0.645678,2,0.0001,1e-05,20,1,,,9.496401309967041
3,model_type.logr,activation.identity,0.7985,0.59823704,0.8065302,0.5936163,3,0.0001,1e-05,20,1,,,12.343301773071289
4,model_type.logr,activation.identity,0.80899996,0.57073206,0.8163854,0.560418,4,0.0001,1e-05,20,1,,,15.28609585762024
5,model_type.logr,activation.identity,0.81479996,0.5528347,0.82262206,0.5370213,5,0.0001,1e-05,20,1,,,18.435752153396606
6,model_type.logr,activation.identity,0.81759995,0.5381838,0.82877535,0.51954764,6,0.0001,1e-05,20,1,,,21.43155264854431
7,model_type.logr,activation.identity,0.8208,0.5271946,0.8327775,0.5059831,7,0.0001,1e-05,20,1,,,24.354663848876953
8,model_type.logr,activation.identity,0.8233,0.51914,0.83566236,0.49507093,8,0.0001,1e-05,20,1,,,27.37458562850952
9,model_type.logr,activation.identity,0.8269,0.51208496,0.83826375,0.486055,9,0.0001,1e-05,20,1,,,30.340716123580933
10,model_type.logr,activation.identity,0.8276,0.50556886,0.84038156,0.47853467,10,0.0001,1e-05,20,1,,,33.46553373336792
11,model_type.logr,activation.identity,0.8286,0.4992552,0.84208244,0.4718989,11,0.0001,1e-05,20,1,,,36.46301198005676
12,model_type.logr,activation.identity,0.83089995,0.49405274,0.84405017,0.4661396,12,0.0001,1e-05,20,1,,,39.40049958229065
13,model_type.logr,activation.identity,0.8321,0.49059698,0.8449006,0.46116439,13,0.0001,1e-05,20,1,,,42.37535572052002
14,model_type.logr,activation.identity,0.83339995,0.487265,0.8471685,0.45659533,14,0.0001,1e-05,20,1,,,45.288625955581665
15,model_type.logr,activation.identity,0.83379996,0.48353457,0.8477855,0.45251068,15,0.0001,1e-05,20,1,,,48.37700939178467
16,model_type.logr,activation.identity,0.8361,0.48158827,0.8485692,0.44896308,16,0.0001,1e-05,20,1,,,51.368998765945435
17,model_type.logr,activation.identity,0.83529997,0.47807494,0.8500367,0.44559395,17,0.0001,1e-05,20,1,,,54.30496406555176
18,model_type.logr,activation.identity,0.8359,0.4755455,0.8505703,0.4423823,18,0.0001,1e-05,20,1,,,57.31935930252075
19,model_type.logr,activation.identity,0.835,0.47416762,0.8513374,0.43971258,19,0.0001,1e-05,20,1,,,60.2345826625824
20,model_type.logr,activation.identity,0.8364,0.47149542,0.8524713,0.43682292,20,0.0001,1e-05,20,1,,,63.39608144760132
21,model_type.logr,activation.identity,0.8359,0.47065043,0.8535552,0.43485364,21,0.0001,1e-05,20,1,,,66.54193878173828
22,model_type.logr,activation.identity,0.8372,0.46811202,0.8535219,0.43252072,22,0.0001,1e-05,20,1,,,69.47622513771057
23,model_type.logr,activation.identity,0.838,0.46680063,0.85397214,0.4303697,23,0.0001,1e-05,20,1,,,72.5109224319458
24,model_type.logr,activation.identity,0.83809996,0.46523175,0.85510606,0.42824134,24,0.0001,1e-05,20,1,,,75.52524161338806
25,model_type.logr,activation.identity,0.8386,0.46425602,0.855006,0.42640203,25,0.0001,1e-05,20,1,,,78.6103093624115
26,model_type.logr,activation.identity,0.83949995,0.46216178,0.8563067,0.4248868,26,0.0001,1e-05,20,1,,,81.80613112449646
27,model_type.logr,activation.identity,0.8398,0.4608666,0.85620666,0.42334,27,0.0001,1e-05,20,1,,,84.85975408554077
28,model_type.logr,activation.identity,0.83949995,0.45949483,0.85622334,0.421566,28,0.0001,1e-05,20,1,,,88.02766180038452
29,model_type.logr,activation.identity,0.8405,0.4583887,0.8572072,0.42002302,29,0.0001,1e-05,20,1,,,99.96131014823914
30,model_type.logr,activation.identity,0.84029996,0.45846295,0.8571738,0.4188564,30,0.0001,1e-05,20,1,,,130.54955577850342
31,model_type.logr,activation.identity,0.8408,0.4575141,0.8580409,0.41753113,31,0.0001,1e-05,20,1,,,133.6907501220703
32,model_type.logr,activation.identity,0.83949995,0.45719185,0.8588914,0.4162579,32,0.0001,1e-05,20,1,,,141.81015515327454
