,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.logr,activation.identity,0.72499996,0.8424502,0.6582844,1.1775557,0,0.0001,1e-05,20,1,,,3.523775100708008
1,model_type.logr,activation.identity,0.7675,0.6996815,0.75882137,0.74324965,1,0.0001,1e-05,20,1,,,6.683740854263306
2,model_type.logr,activation.identity,0.7876,0.63534313,0.79040486,0.6451569,2,0.0001,1e-05,20,1,,,9.567976474761963
3,model_type.logr,activation.identity,0.7999,0.596006,0.80579644,0.59367967,3,0.0001,1e-05,20,1,,,12.506775140762329
4,model_type.logr,activation.identity,0.80969995,0.5718468,0.8155683,0.5605551,4,0.0001,1e-05,20,1,,,15.66164255142212
5,model_type.logr,activation.identity,0.8132,0.5524479,0.82317233,0.53690785,5,0.0001,1e-05,20,1,,,18.66478705406189
6,model_type.logr,activation.identity,0.8175,0.5396422,0.8282084,0.51970875,6,0.0001,1e-05,20,1,,,21.712117195129395
7,model_type.logr,activation.identity,0.82049996,0.52710754,0.8326774,0.5060657,7,0.0001,1e-05,20,1,,,24.696370601654053
8,model_type.logr,activation.identity,0.825,0.5187137,0.8346118,0.4950712,8,0.0001,1e-05,20,1,,,27.706875562667847
9,model_type.logr,activation.identity,0.8271,0.5105052,0.83806366,0.4861176,9,0.0001,1e-05,20,1,,,30.83755850791931
10,model_type.logr,activation.identity,0.82769996,0.5043527,0.84044826,0.4782106,10,0.0001,1e-05,20,1,,,33.75408124923706
11,model_type.logr,activation.identity,0.8278,0.4996312,0.84221584,0.4717778,11,0.0001,1e-05,20,1,,,36.668447494506836
12,model_type.logr,activation.identity,0.8301,0.49422324,0.84428364,0.46591067,12,0.0001,1e-05,20,1,,,40.141430377960205
13,model_type.logr,activation.identity,0.8323,0.4901563,0.8453342,0.46104598,13,0.0001,1e-05,20,1,,,43.105117082595825
14,model_type.logr,activation.identity,0.83349997,0.48740673,0.84685165,0.45618412,14,0.0001,1e-05,20,1,,,46.15523433685303
15,model_type.logr,activation.identity,0.8329,0.4843298,0.8481857,0.4524785,15,0.0001,1e-05,20,1,,,49.05090856552124
16,model_type.logr,activation.identity,0.8347,0.4805483,0.84923625,0.44897896,16,0.0001,1e-05,20,1,,,51.913843393325806
17,model_type.logr,activation.identity,0.8365,0.4797435,0.8507704,0.445106,17,0.0001,1e-05,20,1,,,55.265422105789185
18,model_type.logr,activation.identity,0.8358,0.47617692,0.85067034,0.44248384,18,0.0001,1e-05,20,1,,,58.11573529243469
19,model_type.logr,activation.identity,0.8364,0.4738808,0.8518043,0.439618,19,0.0001,1e-05,20,1,,,61.19372892379761
20,model_type.logr,activation.identity,0.8358,0.47236723,0.8521045,0.43695712,20,0.0001,1e-05,20,1,,,64.03415298461914
21,model_type.logr,activation.identity,0.8376,0.4703359,0.85298824,0.43453446,21,0.0001,1e-05,20,1,,,67.06009817123413
22,model_type.logr,activation.identity,0.8382,0.46776044,0.8535219,0.4324314,22,0.0001,1e-05,20,1,,,70.29360556602478
23,model_type.logr,activation.identity,0.8383,0.4665563,0.85420555,0.4303411,23,0.0001,1e-05,20,1,,,73.47609996795654
24,model_type.logr,activation.identity,0.8373,0.46581382,0.85435563,0.42817363,24,0.0001,1e-05,20,1,,,76.5514965057373
25,model_type.logr,activation.identity,0.83949995,0.46349195,0.85543954,0.42666537,25,0.0001,1e-05,20,1,,,79.48868656158447
26,model_type.logr,activation.identity,0.8398,0.46226674,0.8559232,0.42450604,26,0.0001,1e-05,20,1,,,82.45642924308777
27,model_type.logr,activation.identity,0.8384,0.4623079,0.85618997,0.4231663,27,0.0001,1e-05,20,1,,,85.4849214553833
28,model_type.logr,activation.identity,0.84,0.45986566,0.8568403,0.42152384,28,0.0001,1e-05,20,1,,,88.37901401519775
29,model_type.logr,activation.identity,0.8387,0.45920986,0.8566569,0.42022282,29,0.0001,1e-05,20,1,,,91.42820906639099
30,model_type.logr,activation.identity,0.8393,0.45851007,0.8578742,0.4190135,30,0.0001,1e-05,20,1,,,94.57216811180115
31,model_type.logr,activation.identity,0.84099996,0.45679837,0.8579242,0.41751772,31,0.0001,1e-05,20,1,,,97.76395058631897
32,model_type.logr,activation.identity,0.8408,0.45718598,0.8584912,0.41637146,32,0.0001,1e-05,20,1,,,100.86028957366943
33,model_type.logr,activation.identity,0.8404,0.4560214,0.85887474,0.41497105,33,0.0001,1e-05,20,1,,,104.07328200340271
34,model_type.logr,activation.identity,0.8412,0.4545701,0.8592249,0.4137358,34,0.0001,1e-05,20,1,,,107.08350229263306
35,model_type.logr,activation.identity,0.84139997,0.45402017,0.85984194,0.41274303,35,0.0001,1e-05,20,1,,,110.18735241889954
36,model_type.logr,activation.identity,0.8422,0.45294857,0.85997534,0.41168702,36,0.0001,1e-05,20,1,,,113.09416723251343
37,model_type.logr,activation.identity,0.8416,0.45286176,0.86007535,0.41060364,37,0.0001,1e-05,20,1,,,116.37161636352539
38,model_type.logr,activation.identity,0.8415,0.45373595,0.8606257,0.40964273,38,0.0001,1e-05,20,1,,,119.65582776069641
39,model_type.logr,activation.identity,0.84139997,0.451566,0.86084247,0.40854737,39,0.0001,1e-05,20,1,,,122.57872438430786
40,model_type.logr,activation.identity,0.8427,0.45083138,0.8616429,0.40789014,40,0.0001,1e-05,20,1,,,125.57925963401794
41,model_type.logr,activation.identity,0.84209996,0.4509307,0.86122596,0.40693513,41,0.0001,1e-05,20,1,,,128.5043969154358
42,model_type.logr,activation.identity,0.84389997,0.449307,0.8617096,0.40630516,42,0.0001,1e-05,20,1,,,131.42022252082825
43,model_type.logr,activation.identity,0.8434,0.44864357,0.86207646,0.40522388,43,0.0001,1e-05,20,1,,,134.50756287574768
44,model_type.logr,activation.identity,0.8422,0.44915146,0.86225986,0.40464103,44,0.0001,1e-05,20,1,,,137.38854312896729
45,model_type.logr,activation.identity,0.844,0.44789746,0.86207646,0.403851,45,0.0001,1e-05,20,1,,,140.99714398384094
46,model_type.logr,activation.identity,0.8429,0.44802728,0.86331046,0.40309364,46,0.0001,1e-05,20,1,,,143.9519979953766
47,model_type.logr,activation.identity,0.843,0.447277,0.863177,0.40221035,47,0.0001,1e-05,20,1,,,146.8816831111908
48,model_type.logr,activation.identity,0.843,0.44763482,0.8633938,0.40161854,48,0.0001,1e-05,20,1,,,150.14664959907532
49,model_type.logr,activation.identity,0.8438,0.44614315,0.86361057,0.4008759,49,0.0001,1e-05,20,1,,,153.3136134147644
50,model_type.logr,activation.identity,0.8434,0.4464028,0.86369395,0.40020835,50,0.0001,1e-05,20,1,,,156.32798957824707
51,model_type.logr,activation.identity,0.8444,0.4448581,0.863794,0.39954954,51,0.0001,1e-05,20,1,,,159.51645350456238
52,model_type.logr,activation.identity,0.8437,0.44608614,0.864311,0.39901587,52,0.0001,1e-05,20,1,,,162.44917798042297
53,model_type.logr,activation.identity,0.844,0.44438848,0.8642776,0.3985272,53,0.0001,1e-05,20,1,,,165.55272960662842
54,model_type.logr,activation.identity,0.8445,0.4452081,0.86461115,0.39746222,54,0.0001,1e-05,20,1,,,168.50378036499023
55,model_type.logr,activation.identity,0.8447,0.44372895,0.86466116,0.39737275,55,0.0001,1e-05,20,1,,,171.42848706245422
56,model_type.logr,activation.identity,0.8445,0.44347963,0.86459446,0.39663947,56,0.0001,1e-05,20,1,,,174.36085414886475
57,model_type.logr,activation.identity,0.84569997,0.44459707,0.8645778,0.39605805,57,0.0001,1e-05,20,1,,,177.43513774871826
