,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.logr,activation.identity,0.7219,0.8450368,0.66011876,1.184831,0,0.0001,1e-05,20,1,,,4.307467222213745
1,model_type.logr,activation.identity,0.76809996,0.69910395,0.7611893,0.7444747,1,0.0001,1e-05,20,1,,,7.282002687454224
2,model_type.logr,activation.identity,0.78779995,0.6345813,0.7908885,0.64566106,2,0.0001,1e-05,20,1,,,10.33759355545044
3,model_type.logr,activation.identity,0.7999,0.5970402,0.8065635,0.59384733,3,0.0001,1e-05,20,1,,,13.2943856716156
4,model_type.logr,activation.identity,0.8075,0.5708953,0.8158851,0.5609309,4,0.0001,1e-05,20,1,,,16.22290563583374
5,model_type.logr,activation.identity,0.8125,0.5525157,0.82262206,0.5374065,5,0.0001,1e-05,20,1,,,19.188549518585205
6,model_type.logr,activation.identity,0.81659997,0.540075,0.8273079,0.5201151,6,0.0001,1e-05,20,1,,,22.08958125114441
7,model_type.logr,activation.identity,0.81939995,0.5273557,0.83204377,0.5063966,7,0.0001,1e-05,20,1,,,25.00442910194397
8,model_type.logr,activation.identity,0.8235,0.51839036,0.83552897,0.49522266,8,0.0001,1e-05,20,1,,,28.320277214050293
9,model_type.logr,activation.identity,0.8246,0.5126086,0.8378635,0.48623902,9,0.0001,1e-05,20,1,,,31.287373304367065
10,model_type.logr,activation.identity,0.82729995,0.5047262,0.8402648,0.478414,10,0.0001,1e-05,20,1,,,34.30109930038452
11,model_type.logr,activation.identity,0.83019996,0.49942943,0.8427328,0.47199607,11,0.0001,1e-05,20,1,,,37.24204683303833
12,model_type.logr,activation.identity,0.83159995,0.49382365,0.8435499,0.46636823,12,0.0001,1e-05,20,1,,,40.213823318481445
13,model_type.logr,activation.identity,0.8323,0.48993102,0.844984,0.4611095,13,0.0001,1e-05,20,1,,,43.401581048965454
14,model_type.logr,activation.identity,0.8329,0.48694453,0.8470184,0.4566411,14,0.0001,1e-05,20,1,,,46.41988754272461
15,model_type.logr,activation.identity,0.8329,0.4838809,0.8488527,0.4526016,15,0.0001,1e-05,20,1,,,49.61605405807495
16,model_type.logr,activation.identity,0.8346,0.4809136,0.8484358,0.44893357,16,0.0001,1e-05,20,1,,,52.581289768218994
17,model_type.logr,activation.identity,0.8358,0.47751915,0.8497032,0.4456584,17,0.0001,1e-05,20,1,,,55.499589920043945
18,model_type.logr,activation.identity,0.8362,0.47692797,0.85122067,0.44256997,18,0.0001,1e-05,20,1,,,58.62287950515747
19,model_type.logr,activation.identity,0.835,0.47398672,0.8509538,0.4397237,19,0.0001,1e-05,20,1,,,61.7314350605011
20,model_type.logr,activation.identity,0.8359,0.47210747,0.8522045,0.43737552,20,0.0001,1e-05,20,1,,,64.65666770935059
21,model_type.logr,activation.identity,0.83739996,0.46961626,0.85277146,0.43472266,21,0.0001,1e-05,20,1,,,67.67681932449341
22,model_type.logr,activation.identity,0.8372,0.46753067,0.8532717,0.43280903,22,0.0001,1e-05,20,1,,,70.71316480636597
23,model_type.logr,activation.identity,0.8375,0.46611705,0.8545724,0.43049514,23,0.0001,1e-05,20,1,,,73.70603442192078
24,model_type.logr,activation.identity,0.8391,0.46523193,0.85508937,0.42857093,24,0.0001,1e-05,20,1,,,76.61640954017639
