,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.59029996,1.3311567,0.65825105,1.4449229,0,0.0001,1e-05,100,1,,,19.430580139160156
1,model_type.poincare,activation.dmelu,0.6508,1.137635,0.7729122,0.7973723,1,0.0001,1e-05,100,1,,,38.10188579559326
2,model_type.poincare,activation.dmelu,0.6674,1.0708001,0.8003435,0.6735544,2,0.0001,1e-05,100,1,,,55.51013135910034
3,model_type.poincare,activation.dmelu,0.6825,1.0309954,0.8128502,0.6250872,3,0.0001,1e-05,100,1,,,72.07470417022705
4,model_type.poincare,activation.dmelu,0.6889,1.0112363,0.8200707,0.59714997,4,0.0001,1e-05,100,1,,,89.7239179611206
5,model_type.poincare,activation.dmelu,0.69879997,0.98239464,0.82597387,0.5770575,5,0.0001,1e-05,100,1,,,107.68693709373474
6,model_type.poincare,activation.dmelu,0.7029,0.96693665,0.8306097,0.56026965,6,0.0001,1e-05,100,1,,,125.91843152046204
7,model_type.poincare,activation.dmelu,0.7094,0.9486384,0.83574575,0.5448837,7,0.0001,1e-05,100,1,,,143.0204622745514
8,model_type.poincare,activation.dmelu,0.7159,0.9314667,0.8399146,0.53013843,8,0.0001,1e-05,100,1,,,160.20133423805237
9,model_type.poincare,activation.dmelu,0.7188,0.91573215,0.84421694,0.51604706,9,0.0001,1e-05,100,1,,,179.68259572982788
10,model_type.poincare,activation.dmelu,0.7256,0.8926425,0.84835243,0.50212586,10,0.0001,1e-05,100,1,,,196.82514095306396
11,model_type.poincare,activation.dmelu,0.72789997,0.88036036,0.8520044,0.4880521,11,0.0001,1e-05,100,1,,,215.19291472434998
12,model_type.poincare,activation.dmelu,0.7353,0.8568378,0.85649014,0.47448424,12,0.0001,1e-05,100,1,,,232.4791543483734
13,model_type.poincare,activation.dmelu,0.73829997,0.84244436,0.8608925,0.46097973,13,0.0001,1e-05,100,1,,,249.40240716934204
14,model_type.poincare,activation.dmelu,0.7461,0.8242706,0.8644777,0.44791812,14,0.0001,1e-05,100,1,,,266.8741433620453
15,model_type.poincare,activation.dmelu,0.7527,0.8020188,0.8688967,0.43499783,15,0.0001,1e-05,100,1,,,285.21209621429443
16,model_type.poincare,activation.dmelu,0.7546,0.79326165,0.87316567,0.42238185,16,0.0001,1e-05,100,1,,,303.699782371521
17,model_type.poincare,activation.dmelu,0.76159996,0.7733591,0.87708443,0.40998548,17,0.0001,1e-05,100,1,,,321.78823351860046
18,model_type.poincare,activation.dmelu,0.7655,0.7575737,0.8811533,0.39778876,18,0.0001,1e-05,100,1,,,339.8137218952179
19,model_type.poincare,activation.dmelu,0.7704,0.74255365,0.8846552,0.38586625,19,0.0001,1e-05,100,1,,,357.02797770500183
20,model_type.poincare,activation.dmelu,0.77459997,0.7277836,0.88854057,0.37460363,20,0.0001,1e-05,100,1,,,374.3721385002136
21,model_type.poincare,activation.dmelu,0.77779996,0.7172172,0.8922092,0.36372742,21,0.0001,1e-05,100,1,,,391.5036826133728
22,model_type.poincare,activation.dmelu,0.7838,0.70002586,0.8953609,0.35331464,22,0.0001,1e-05,100,1,,,409.56531977653503
23,model_type.poincare,activation.dmelu,0.78569996,0.69004333,0.89849585,0.34325424,23,0.0001,1e-05,100,1,,,426.8345401287079
24,model_type.poincare,activation.dmelu,0.7897,0.678588,0.90219784,0.3336304,24,0.0001,1e-05,100,1,,,444.7800042629242
25,model_type.poincare,activation.dmelu,0.7927,0.66869676,0.90463245,0.3249949,25,0.0001,1e-05,100,1,,,461.0605549812317
26,model_type.poincare,activation.dmelu,0.7978,0.6550872,0.9076174,0.31645107,26,0.0001,1e-05,100,1,,,477.4205446243286
27,model_type.poincare,activation.dmelu,0.80219996,0.64778024,0.9102688,0.30823383,27,0.0001,1e-05,100,1,,,494.8553764820099
