Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,fmnist,0.8786999583244324,0.36269906163215637,0.9349013859275054,0.1839109661061563,0,0.01,1e-05,sgd,40,2,16.10402488708496
hyp,relu,fmnist,0.8729999661445618,0.3796999156475067,0.9359008528784648,0.18190343925423585,1,0.01,1e-05,sgd,40,2,32.348904609680176
hyp,relu,fmnist,0.8734999895095825,0.37923985719680786,0.935501066098081,0.1808073982826746,2,0.01,1e-05,sgd,40,2,48.395535945892334
hyp,relu,fmnist,0.8743999600410461,0.3802204728126526,0.9361340618336887,0.1788126371586437,3,0.01,1e-05,sgd,40,2,64.50957822799683
hyp,relu,fmnist,0.8734999895095825,0.38392508029937744,0.9374000533049041,0.17763930533343414,4,0.01,1e-05,sgd,40,2,80.7687201499939
hyp,relu,fmnist,0.8772000074386597,0.3796902596950531,0.9378664712153518,0.1768039315382936,5,0.01,1e-05,sgd,40,2,96.81264519691467
hyp,relu,fmnist,0.8772000074386597,0.3799601197242737,0.9372001599147122,0.17538617148614133,6,0.01,1e-05,sgd,40,2,113.04906558990479
hyp,relu,fmnist,0.8759999871253967,0.38200056552886963,0.9370335820895522,0.17544732930492174,7,0.01,1e-05,sgd,40,2,129.14850234985352
hyp,relu,fmnist,0.8723999857902527,0.39277899265289307,0.9369169776119403,0.1740749054935886,8,0.01,1e-05,sgd,40,2,145.45088839530945
hyp,relu,fmnist,0.8715999722480774,0.39629778265953064,0.9386660447761194,0.173094034949536,9,0.01,1e-05,sgd,40,2,161.5216042995453
hyp,relu,fmnist,0.8792999982833862,0.3810340464115143,0.939632196162047,0.17096287886629988,10,0.01,1e-05,sgd,40,2,177.57938957214355
hyp,relu,fmnist,0.8750999569892883,0.38329172134399414,0.9401152718550106,0.1699693663788439,11,0.01,1e-05,sgd,40,2,193.7899739742279
hyp,relu,fmnist,0.8747999668121338,0.39279767870903015,0.9392990405117271,0.1696343437424982,12,0.01,1e-05,sgd,40,2,209.88314366340637
hyp,relu,fmnist,0.8652999997138977,0.4164842665195465,0.939332356076759,0.1687647204584023,13,0.01,1e-05,sgd,40,2,225.9655261039734
hyp,relu,fmnist,0.8791999816894531,0.3922837972640991,0.9409148454157783,0.16689621046709735,14,0.01,1e-05,sgd,40,2,242.08822226524353
