,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.5632,1.415404,0.5565468,1.4002811,0,0.0001,1e-05,20,4,,,30.894634246826172
1,model_type.hyperbolic,activation.identity,0.6333,1.1881604,0.7526014,0.80616164,1,0.0001,1e-05,20,4,,,60.925095081329346
2,model_type.hyperbolic,activation.identity,0.664,1.100946,0.79737526,0.6701871,2,0.0001,1e-05,20,4,,,92.15735507011414
3,model_type.hyperbolic,activation.identity,0.6911,0.99961483,0.8185699,0.6026499,3,0.0001,1e-05,20,4,,,123.52004742622375
4,model_type.hyperbolic,activation.identity,0.69949996,0.97760075,0.82890874,0.56740475,4,0.0001,1e-05,20,4,,,154.7693612575531
5,model_type.hyperbolic,activation.identity,0.70739996,0.95959884,0.8353622,0.5454567,5,0.0001,1e-05,20,4,,,186.27363920211792
6,model_type.hyperbolic,activation.identity,0.713,0.93428916,0.8388307,0.53118515,6,0.0001,1e-05,20,4,,,217.28006076812744
7,model_type.hyperbolic,activation.identity,0.71489996,0.9384461,0.8438,0.518567,7,0.0001,1e-05,20,4,,,245.8386993408203
8,model_type.hyperbolic,activation.identity,0.7193,0.92381895,0.8463014,0.51013917,8,0.0001,1e-05,20,4,,,276.7560393810272
9,model_type.hyperbolic,activation.identity,0.723,0.91907567,0.8486026,0.50230116,9,0.0001,1e-05,20,4,,,306.98980951309204
10,model_type.hyperbolic,activation.identity,0.7262,0.90071374,0.8510372,0.49534932,10,0.0001,1e-05,20,4,,,336.20140624046326
11,model_type.hyperbolic,activation.identity,0.7267,0.90553576,0.8528882,0.48964238,11,0.0001,1e-05,20,4,,,366.1614282131195
12,model_type.hyperbolic,activation.identity,0.7301,0.893875,0.85392207,0.48362926,12,0.0001,1e-05,20,4,,,396.94141364097595
13,model_type.hyperbolic,activation.identity,0.7288,0.899923,0.8558231,0.47850448,13,0.0001,1e-05,20,4,,,427.3817501068115
14,model_type.hyperbolic,activation.identity,0.7272,0.90000594,0.8582244,0.47353965,14,0.0001,1e-05,20,4,,,456.9020981788635
15,model_type.hyperbolic,activation.identity,0.7272,0.9001664,0.8584745,0.4674676,15,0.0001,1e-05,20,4,,,487.30430722236633
16,model_type.hyperbolic,activation.identity,0.7341,0.87957644,0.8606757,0.46235225,16,0.0001,1e-05,20,4,,,519.1346364021301
17,model_type.hyperbolic,activation.identity,0.7406,0.8644249,0.8615928,0.45734945,17,0.0001,1e-05,20,4,,,551.5955374240875
18,model_type.hyperbolic,activation.identity,0.7384,0.8659533,0.8632104,0.4518453,18,0.0001,1e-05,20,4,,,582.7999124526978
19,model_type.hyperbolic,activation.identity,0.7339,0.8718418,0.86512804,0.44641745,19,0.0001,1e-05,20,4,,,612.3121094703674
20,model_type.hyperbolic,activation.identity,0.7417,0.85630167,0.86677897,0.44143465,20,0.0001,1e-05,20,4,,,640.3128321170807
21,model_type.hyperbolic,activation.identity,0.7405,0.85675645,0.8682464,0.4353611,21,0.0001,1e-05,20,4,,,669.9379596710205
22,model_type.hyperbolic,activation.identity,0.7481,0.8271667,0.87004733,0.42972365,22,0.0001,1e-05,20,4,,,696.7505075931549
23,model_type.hyperbolic,activation.identity,0.7467,0.8373139,0.87196505,0.42410544,23,0.0001,1e-05,20,4,,,725.6120257377625
24,model_type.hyperbolic,activation.identity,0.7502,0.83371484,0.873816,0.4184194,24,0.0001,1e-05,20,4,,,757.5684263706207
25,model_type.hyperbolic,activation.identity,0.75229996,0.82080126,0.8748833,0.41285583,25,0.0001,1e-05,20,4,,,790.2858946323395
26,model_type.hyperbolic,activation.identity,0.75519997,0.80809915,0.87791824,0.4068365,26,0.0001,1e-05,20,4,,,823.6273181438446
27,model_type.hyperbolic,activation.identity,0.7578,0.8107536,0.8797359,0.40118498,27,0.0001,1e-05,20,4,,,856.0875742435455
28,model_type.hyperbolic,activation.identity,0.7543,0.81428057,0.88145345,0.39565372,28,0.0001,1e-05,20,4,,,887.0153098106384
29,model_type.hyperbolic,activation.identity,0.7568,0.8072149,0.8811866,0.39115041,29,0.0001,1e-05,20,4,,,918.9830913543701
30,model_type.hyperbolic,activation.identity,0.7618,0.7912569,0.8842716,0.38562423,30,0.0001,1e-05,20,4,,,950.9317488670349
31,model_type.hyperbolic,activation.identity,0.7594,0.7996892,0.88518876,0.3802629,31,0.0001,1e-05,20,4,,,982.303108215332
32,model_type.hyperbolic,activation.identity,0.7622,0.7936839,0.88675624,0.37623307,32,0.0001,1e-05,20,4,,,1013.072594165802
33,model_type.hyperbolic,activation.identity,0.7639,0.7961728,0.8879402,0.37144732,33,0.0001,1e-05,20,4,,,1044.505103111267
34,model_type.hyperbolic,activation.identity,0.76699996,0.7788241,0.8895911,0.3674941,34,0.0001,1e-05,20,4,,,1076.5136561393738
35,model_type.hyperbolic,activation.identity,0.76129997,0.8005734,0.8907084,0.3633349,35,0.0001,1e-05,20,4,,,1107.279858827591
36,model_type.hyperbolic,activation.identity,0.76339996,0.7880582,0.89250934,0.35934952,36,0.0001,1e-05,20,4,,,1136.9784984588623
37,model_type.hyperbolic,activation.identity,0.769,0.7726811,0.8932764,0.35524565,37,0.0001,1e-05,20,4,,,1165.2426588535309
38,model_type.hyperbolic,activation.identity,0.7693,0.77757627,0.8941269,0.35162202,38,0.0001,1e-05,20,4,,,1197.7516248226166
39,model_type.hyperbolic,activation.identity,0.7707,0.77102053,0.8952775,0.3475611,39,0.0001,1e-05,20,4,,,1230.3299429416656
40,model_type.hyperbolic,activation.identity,0.7729,0.7706622,0.8965281,0.34396532,40,0.0001,1e-05,20,4,,,1262.196789264679
41,model_type.hyperbolic,activation.identity,0.76919997,0.77850366,0.89834577,0.34023097,41,0.0001,1e-05,20,4,,,1292.804161787033
42,model_type.hyperbolic,activation.identity,0.7708,0.7730454,0.89947975,0.33673105,42,0.0001,1e-05,20,4,,,1321.9613614082336
43,model_type.hyperbolic,activation.identity,0.7711,0.77633893,0.89967984,0.33327502,43,0.0001,1e-05,20,4,,,1351.493469953537
44,model_type.hyperbolic,activation.identity,0.7725,0.76944983,0.90079707,0.3303476,44,0.0001,1e-05,20,4,,,1380.3955998420715
45,model_type.hyperbolic,activation.identity,0.77199996,0.77924085,0.90213114,0.32695803,45,0.0001,1e-05,20,4,,,1410.516891002655
46,model_type.hyperbolic,activation.identity,0.7783,0.75492626,0.9026814,0.32457024,46,0.0001,1e-05,20,4,,,1438.772934436798
47,model_type.hyperbolic,activation.identity,0.7759,0.7617207,0.903732,0.32070336,47,0.0001,1e-05,20,4,,,1468.7744176387787
48,model_type.hyperbolic,activation.identity,0.7812,0.7632395,0.9051828,0.3179988,48,0.0001,1e-05,20,4,,,1497.8773560523987
49,model_type.hyperbolic,activation.identity,0.78209996,0.75605726,0.9052495,0.31508318,49,0.0001,1e-05,20,4,,,1526.9895911216736
50,model_type.hyperbolic,activation.identity,0.77879995,0.75232166,0.90683365,0.31324807,50,0.0001,1e-05,20,4,,,1555.4816365242004
51,model_type.hyperbolic,activation.identity,0.77419996,0.7622594,0.9077675,0.3098529,51,0.0001,1e-05,20,4,,,1583.8196547031403
52,model_type.hyperbolic,activation.identity,0.7798,0.75830305,0.90805095,0.30734476,52,0.0001,1e-05,20,4,,,1614.7515230178833
53,model_type.hyperbolic,activation.identity,0.7829,0.75073665,0.9085512,0.305695,53,0.0001,1e-05,20,4,,,1643.612651348114
54,model_type.hyperbolic,activation.identity,0.77959996,0.7580072,0.9098853,0.30218372,54,0.0001,1e-05,20,4,,,1674.8208904266357
55,model_type.hyperbolic,activation.identity,0.7838,0.75209594,0.9108358,0.30058083,55,0.0001,1e-05,20,4,,,1704.3022043704987
