,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.67179996,1.0568988,0.6840815,1.0017365,0,0.0001,1e-05,40,5,,,79.25630617141724
1,model_type.hyperbolic,activation.dmelu,0.7346,0.8482088,0.83597916,0.5319023,1,0.0001,1e-05,40,5,,,117.57764410972595
2,model_type.hyperbolic,activation.dmelu,0.7592,0.76511323,0.86931366,0.4279522,2,0.0001,1e-05,40,5,,,157.44985699653625
3,model_type.hyperbolic,activation.dmelu,0.7769,0.7209387,0.88648945,0.3730898,3,0.0001,1e-05,40,5,,,195.65314102172852
4,model_type.hyperbolic,activation.dmelu,0.7865,0.676819,0.8979456,0.33853164,4,0.0001,1e-05,40,5,,,232.473406791687
5,model_type.hyperbolic,activation.dmelu,0.79929996,0.6430255,0.9053162,0.312539,5,0.0001,1e-05,40,5,,,268.34542632102966
6,model_type.hyperbolic,activation.dmelu,0.8032,0.6233866,0.91163623,0.29091257,6,0.0001,1e-05,40,5,,,305.8506050109863
7,model_type.hyperbolic,activation.dmelu,0.8147,0.6004857,0.9169557,0.27416286,7,0.0001,1e-05,40,5,,,343.03850746154785
8,model_type.hyperbolic,activation.dmelu,0.8135,0.6082173,0.92217517,0.25922817,8,0.0001,1e-05,40,5,,,383.3646116256714
9,model_type.hyperbolic,activation.dmelu,0.8246,0.5708724,0.92609394,0.24699792,9,0.0001,1e-05,40,5,,,420.32708716392517
10,model_type.hyperbolic,activation.dmelu,0.8311,0.5567303,0.9290788,0.23557942,10,0.0001,1e-05,40,5,,,457.0856511592865
11,model_type.hyperbolic,activation.dmelu,0.833,0.55483574,0.93204707,0.22508623,11,0.0001,1e-05,40,5,,,494.5168147087097
12,model_type.hyperbolic,activation.dmelu,0.8337,0.5636102,0.93569905,0.21536902,12,0.0001,1e-05,40,5,,,532.2244367599487
13,model_type.hyperbolic,activation.dmelu,0.8383,0.5465367,0.9384505,0.20732577,13,0.0001,1e-05,40,5,,,568.9427568912506
14,model_type.hyperbolic,activation.dmelu,0.8416,0.5324185,0.94051826,0.19911793,14,0.0001,1e-05,40,5,,,605.015665769577
15,model_type.hyperbolic,activation.dmelu,0.8438,0.5272048,0.9433865,0.19179603,15,0.0001,1e-05,40,5,,,641.3403570652008
16,model_type.hyperbolic,activation.dmelu,0.844,0.5318571,0.94423693,0.18526241,16,0.0001,1e-05,40,5,,,678.1353919506073
17,model_type.hyperbolic,activation.dmelu,0.8441,0.53186506,0.946955,0.17854437,17,0.0001,1e-05,40,5,,,715.8592572212219
18,model_type.hyperbolic,activation.dmelu,0.84529996,0.52752215,0.9496398,0.17274041,18,0.0001,1e-05,40,5,,,753.5300107002258
19,model_type.hyperbolic,activation.dmelu,0.8516,0.5167454,0.9507738,0.16646555,19,0.0001,1e-05,40,5,,,791.4667584896088
20,model_type.hyperbolic,activation.dmelu,0.8524,0.50965536,0.9518577,0.16137923,20,0.0001,1e-05,40,5,,,827.4582672119141
21,model_type.hyperbolic,activation.dmelu,0.8544,0.5085302,0.95389205,0.15674244,21,0.0001,1e-05,40,5,,,863.5450813770294
22,model_type.hyperbolic,activation.dmelu,0.85359997,0.51336104,0.9554262,0.15092005,22,0.0001,1e-05,40,5,,,900.4706206321716
23,model_type.hyperbolic,activation.dmelu,0.85749996,0.50804067,0.9570271,0.14603113,23,0.0001,1e-05,40,5,,,937.4316334724426
24,model_type.hyperbolic,activation.dmelu,0.85469997,0.5127356,0.9581777,0.14216743,24,0.0001,1e-05,40,5,,,975.359307050705
25,model_type.hyperbolic,activation.dmelu,0.8591,0.5059812,0.95944506,0.1379208,25,0.0001,1e-05,40,5,,,1013.8902785778046
26,model_type.hyperbolic,activation.dmelu,0.86109996,0.50117415,0.9613794,0.13365217,26,0.0001,1e-05,40,5,,,1049.8255333900452
27,model_type.hyperbolic,activation.dmelu,0.85899997,0.51314855,0.9620631,0.12951332,27,0.0001,1e-05,40,5,,,1086.848998785019
28,model_type.hyperbolic,activation.dmelu,0.8551,0.52754694,0.96304697,0.12591901,28,0.0001,1e-05,40,5,,,1125.2456395626068
29,model_type.hyperbolic,activation.dmelu,0.8578,0.5167644,0.9639141,0.12217955,29,0.0001,1e-05,40,5,,,1160.5137000083923
30,model_type.hyperbolic,activation.dmelu,0.86259997,0.5058462,0.96443105,0.119252905,30,0.0001,1e-05,40,5,,,1198.72376704216
