Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,mnist,0.9815999865531921,0.07145554572343826,0.999983342217484,0.0025204304039438837,0,0.01,1e-05,sgd,200,2,16.229975938796997
hyp,relu,mnist,0.9817000031471252,0.07188517600297928,0.9999666844349681,0.0024615654668395668,1,0.01,1e-05,sgd,200,2,32.28823447227478
hyp,relu,mnist,0.9824999570846558,0.0724213644862175,0.999983342217484,0.0024074557293673107,2,0.01,1e-05,sgd,200,2,48.432597160339355
hyp,relu,mnist,0.9818999767303467,0.07236603647470474,0.999983342217484,0.0023629249268790273,3,0.01,1e-05,sgd,200,2,64.52596759796143
hyp,relu,mnist,0.981499969959259,0.07336684316396713,0.999983342217484,0.0023183051237912434,4,0.01,1e-05,sgd,200,2,80.71199631690979
hyp,relu,mnist,0.9822999835014343,0.07325632125139236,1.0,0.0022536405927014113,5,0.01,1e-05,sgd,200,2,96.88498878479004
hyp,relu,mnist,0.981499969959259,0.07358803600072861,0.999983342217484,0.0022162445963827397,6,0.01,1e-05,sgd,200,2,113.03171300888062
hyp,relu,mnist,0.9817999601364136,0.07382598519325256,0.999983342217484,0.002163607673058639,7,0.01,1e-05,sgd,200,2,129.13663125038147
hyp,relu,mnist,0.9815999865531921,0.07362110167741776,0.999983342217484,0.0021260175531669116,8,0.01,1e-05,sgd,200,2,145.14337706565857
hyp,relu,mnist,0.9819999933242798,0.07387722283601761,0.999983342217484,0.0020892254202342433,9,0.01,1e-05,sgd,200,2,161.4219253063202
hyp,relu,mnist,0.9818999767303467,0.07358162105083466,0.999983342217484,0.0020507423361820574,10,0.01,1e-05,sgd,200,2,177.57570338249207
hyp,relu,mnist,0.9822999835014343,0.07366929203271866,0.999983342217484,0.0020095301889343437,11,0.01,1e-05,sgd,200,2,193.85608196258545
hyp,relu,mnist,0.9819999933242798,0.07342718541622162,0.999983342217484,0.0019665712412317788,12,0.01,1e-05,sgd,200,2,210.0129280090332
hyp,relu,mnist,0.9821999669075012,0.07383524626493454,0.999983342217484,0.0019339509673454716,13,0.01,1e-05,sgd,200,2,226.10705089569092
hyp,relu,mnist,0.9817999601364136,0.07438139617443085,1.0,0.001890846896890689,14,0.01,1e-05,sgd,200,2,242.40076208114624
