Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,kmnist,0.8042999505996704,0.8331472873687744,0.9526252665245203,0.15306859830422187,0,0.01,1e-05,sgd,20,4,7.802316427230835
eucl,relu,kmnist,0.7930999994277954,0.875733494758606,0.9521088752665245,0.1505418768656978,1,0.01,1e-05,sgd,20,4,15.46345591545105
eucl,relu,kmnist,0.7942999601364136,0.8789504766464233,0.9539912046908315,0.14946825024701638,2,0.01,1e-05,sgd,20,4,23.218650341033936
eucl,relu,kmnist,0.7999999523162842,0.8510949015617371,0.953241604477612,0.1493497398227199,3,0.01,1e-05,sgd,20,4,30.860257387161255
eucl,relu,kmnist,0.8015999794006348,0.8524364233016968,0.9539578891257996,0.14795867884074893,4,0.01,1e-05,sgd,20,4,38.53061866760254
eucl,relu,kmnist,0.7999999523162842,0.8552635908126831,0.9545908848614072,0.14876507993128255,5,0.01,1e-05,sgd,20,4,46.308889389038086
eucl,relu,kmnist,0.7973999977111816,0.8735367059707642,0.9548074360341151,0.1454694101225529,6,0.01,1e-05,sgd,20,4,53.98232960700989
eucl,relu,kmnist,0.7914999723434448,0.9077879786491394,0.9556236673773987,0.14433191860043038,7,0.01,1e-05,sgd,20,4,61.731382846832275
eucl,relu,kmnist,0.7960999608039856,0.9031572341918945,0.9551739072494669,0.1451234567130028,8,0.01,1e-05,sgd,20,4,69.33583331108093
eucl,relu,kmnist,0.804099977016449,0.8649417757987976,0.9563066364605544,0.14289955779620167,9,0.01,1e-05,sgd,20,4,77.12275886535645
eucl,relu,kmnist,0.7950999736785889,0.8953433632850647,0.9558069029850746,0.1424411858773546,10,0.01,1e-05,sgd,20,4,84.7657322883606
eucl,relu,kmnist,0.8034999966621399,0.8704084157943726,0.9559568230277186,0.14111857346272957,11,0.01,1e-05,sgd,20,4,92.4449052810669
eucl,relu,kmnist,0.8001999855041504,0.8920049071311951,0.9561567164179104,0.14009211508573086,12,0.01,1e-05,sgd,20,4,100.2366828918457
eucl,relu,kmnist,0.7902999520301819,0.9195531010627747,0.9560567697228145,0.14029223968717716,13,0.01,1e-05,sgd,20,4,107.90198922157288
eucl,relu,kmnist,0.79339998960495,0.9397465586662292,0.9571728411513859,0.13886405353341053,14,0.01,1e-05,sgd,20,4,115.68379211425781
