Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,kmnist,0.8554999828338623,0.7816397547721863,0.9993836620469083,0.003435263828787608,0,0.01,1e-05,sgd,200,4,13.634397506713867
lorentz,relu,kmnist,0.8560999631881714,0.7761375308036804,0.9994003198294243,0.003272371050612348,1,0.01,1e-05,sgd,200,4,27.370553016662598
lorentz,relu,kmnist,0.8560999631881714,0.784371018409729,0.9994169776119403,0.0032676088596848194,2,0.01,1e-05,sgd,200,4,41.06640887260437
lorentz,relu,kmnist,0.8561999797821045,0.7759495973587036,0.9994336353944563,0.00326808614315864,3,0.01,1e-05,sgd,200,4,54.931615352630615
lorentz,relu,kmnist,0.8549000024795532,0.7811884880065918,0.9994169776119403,0.003160292016499778,4,0.01,1e-05,sgd,200,4,68.43117833137512
lorentz,relu,kmnist,0.856499969959259,0.7754808664321899,0.9994169776119403,0.003168867495771225,5,0.01,1e-05,sgd,200,4,82.09377241134644
lorentz,relu,kmnist,0.8557999730110168,0.7803705930709839,0.9994336353944563,0.003091210736960447,6,0.01,1e-05,sgd,200,4,95.50344157218933
lorentz,relu,kmnist,0.8565999865531921,0.7786726951599121,0.9994169776119403,0.0030603238698639927,7,0.01,1e-05,sgd,200,4,108.93486142158508
lorentz,relu,kmnist,0.8550999760627747,0.7835165858268738,0.9994336353944563,0.0030353595245766565,8,0.01,1e-05,sgd,200,4,122.6692328453064
lorentz,relu,kmnist,0.8549999594688416,0.7846790552139282,0.9994336353944563,0.003039607616243333,9,0.01,1e-05,sgd,200,4,136.17416882514954
lorentz,relu,kmnist,0.8550999760627747,0.7841350436210632,0.9994336353944563,0.0030408536376446355,10,0.01,1e-05,sgd,200,4,149.84578371047974
lorentz,relu,kmnist,0.8542999625205994,0.7871498465538025,0.9994669509594882,0.002897804716890462,11,0.01,1e-05,sgd,200,4,163.78220534324646
lorentz,relu,kmnist,0.8552999496459961,0.7871348261833191,0.9994669509594882,0.002936154345312575,12,0.01,1e-05,sgd,200,4,177.55237364768982
lorentz,relu,kmnist,0.8544999957084656,0.7838926911354065,0.9994669509594882,0.002975820513181962,13,0.01,1e-05,sgd,200,4,191.31567931175232
lorentz,relu,kmnist,0.8552999496459961,0.785912275314331,0.9994669509594882,0.002940216670766585,14,0.01,1e-05,sgd,200,4,205.0137951374054
lorentz,relu,kmnist,0.8556999564170837,0.7878716588020325,0.9994836087420043,0.002903556717642663,15,0.01,1e-05,sgd,200,4,218.63204336166382
lorentz,relu,kmnist,0.8552999496459961,0.7924554347991943,0.9994836087420043,0.002936315494214695,16,0.01,1e-05,sgd,200,4,231.83465147018433
lorentz,relu,kmnist,0.8555999994277954,0.7891601324081421,0.9994836087420043,0.002799142735373196,17,0.01,1e-05,sgd,200,4,245.6207835674286
lorentz,relu,kmnist,0.8539999723434448,0.8034347891807556,0.9994836087420043,0.002787342161073713,18,0.01,1e-05,sgd,200,4,259.0461061000824
lorentz,relu,kmnist,0.8547999858856201,0.7909115552902222,0.9994836087420043,0.0027454328770072376,19,0.01,1e-05,sgd,200,4,272.65590238571167
