Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,kmnist,0.09999999403953552,2.303014039993286,0.09741471215351813,2.303178218636177,0,0.01,1e-05,sgd,40,4,20.280761003494263
h_plusplus,relu,kmnist,0.09999999403953552,2.3029098510742188,0.10016324626865672,2.303134096456743,1,0.01,1e-05,sgd,40,4,40.17462491989136
h_plusplus,relu,kmnist,0.09999999403953552,2.302931547164917,0.09878065031982942,2.3030964430969663,2,0.01,1e-05,sgd,40,4,60.45037603378296
h_plusplus,relu,kmnist,0.09999999403953552,2.3028581142425537,0.1001965618336887,2.303158789047046,3,0.01,1e-05,sgd,40,4,80.71045756340027
h_plusplus,relu,kmnist,0.09999999403953552,2.302893877029419,0.09859741471215352,2.3031010909883705,4,0.01,1e-05,sgd,40,4,100.59629225730896
h_plusplus,relu,kmnist,0.09999999403953552,2.302828788757324,0.09966351279317698,2.303084971299812,5,0.01,1e-05,sgd,40,4,121.39596390724182
h_plusplus,relu,kmnist,0.09999999403953552,2.3028805255889893,0.0994136460554371,2.303161297271501,6,0.01,1e-05,sgd,40,4,141.54710602760315
h_plusplus,relu,kmnist,0.09999999403953552,2.3028180599212646,0.09794776119402986,2.303253582037334,7,0.01,1e-05,sgd,40,4,162.11371421813965
h_plusplus,relu,kmnist,0.09999999403953552,2.302844524383545,0.09873067697228145,2.3031666319507527,8,0.01,1e-05,sgd,40,4,181.87195706367493
h_plusplus,relu,kmnist,0.09999999403953552,2.303170919418335,0.09828091684434968,2.3031371836977472,9,0.01,1e-05,sgd,40,4,201.71134090423584
h_plusplus,relu,kmnist,0.09999999403953552,2.303177833557129,0.09954690831556504,2.3031003340475085,10,0.01,1e-05,sgd,40,4,221.84716844558716
h_plusplus,relu,kmnist,0.09999999403953552,2.3030028343200684,0.09858075692963753,2.3032013327836482,11,0.01,1e-05,sgd,40,4,241.74788212776184
h_plusplus,relu,kmnist,0.09999999403953552,2.303060293197632,0.10169576226012793,2.3031289549524594,12,0.01,1e-05,sgd,40,4,262.34627199172974
h_plusplus,relu,kmnist,0.09999999403953552,2.30277419090271,0.09866404584221748,2.303126409872254,13,0.01,1e-05,sgd,40,4,282.5463945865631
h_plusplus,relu,kmnist,0.09999999403953552,2.3027613162994385,0.09946361940298508,2.3031765591106943,14,0.01,1e-05,sgd,40,4,302.8269157409668
h_plusplus,relu,kmnist,0.09999999403953552,2.303051233291626,0.10006329957356076,2.3031088068032823,15,0.01,1e-05,sgd,40,4,323.2907838821411
h_plusplus,relu,kmnist,0.09999999403953552,2.302950859069824,0.09841417910447761,2.3031222106042955,16,0.01,1e-05,sgd,40,4,343.40751028060913
h_plusplus,relu,kmnist,0.09999999403953552,2.302806854248047,0.09839752132196163,2.303157529342912,17,0.01,1e-05,sgd,40,4,363.8513205051422
h_plusplus,relu,kmnist,0.09999999403953552,2.3031890392303467,0.09846415245202558,2.3030720001090565,18,0.01,1e-05,sgd,40,4,383.8718750476837
h_plusplus,relu,kmnist,0.09999999403953552,2.3029258251190186,0.09809768123667377,2.3031585628289912,19,0.01,1e-05,sgd,40,4,403.86049222946167
h_plusplus,relu,kmnist,0.09999999403953552,2.3030753135681152,0.09888059701492537,2.303129634369157,20,0.01,1e-05,sgd,40,4,423.8956208229065
h_plusplus,relu,kmnist,0.09999999403953552,2.3031246662139893,0.1009794776119403,2.303059896426414,21,0.01,1e-05,sgd,40,4,444.43255162239075
h_plusplus,relu,kmnist,0.09999999403953552,2.303040027618408,0.09886393923240938,2.3031050617506765,22,0.01,1e-05,sgd,40,4,464.8627915382385
h_plusplus,relu,kmnist,0.09999999403953552,2.302833080291748,0.09894722814498934,2.3031507285673225,23,0.01,1e-05,sgd,40,4,484.78961539268494
h_plusplus,relu,kmnist,0.09999999403953552,2.302945613861084,0.09968017057569296,2.3031393584412045,24,0.01,1e-05,sgd,40,4,504.97500801086426
h_plusplus,relu,kmnist,0.09999999403953552,2.302943468093872,0.09888059701492537,2.30309792012294,25,0.01,1e-05,sgd,40,4,525.3830006122589
h_plusplus,relu,kmnist,0.09999999403953552,2.302804946899414,0.09933035714285714,2.3030331653318425,26,0.01,1e-05,sgd,40,4,545.3964841365814
h_plusplus,relu,kmnist,0.09999999403953552,2.303029775619507,0.09956356609808102,2.3031064274468656,27,0.01,1e-05,sgd,40,4,565.8240418434143
h_plusplus,relu,kmnist,0.09999999403953552,2.3032114505767822,0.10144589552238806,2.3030195950445083,28,0.01,1e-05,sgd,40,4,586.3023853302002
