Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,kmnist,0.10009999573230743,2.302640914916992,0.0999966684434968,2.3028730886068933,0,0.01,1e-05,sgd,20,4,19.421916007995605
h_plusplus,relu,kmnist,0.10009999573230743,2.302793502807617,0.10157915778251599,2.302716882244102,1,0.01,1e-05,sgd,20,4,38.72667980194092
h_plusplus,relu,kmnist,0.10009999573230743,2.3036575317382812,0.09969682835820895,2.3028380138787634,2,0.01,1e-05,sgd,20,4,58.1571729183197
h_plusplus,relu,kmnist,0.09999999403953552,2.3026344776153564,0.09836420575692964,2.302969645335476,3,0.01,1e-05,sgd,20,4,77.42203879356384
h_plusplus,relu,kmnist,0.09999999403953552,2.3030831813812256,0.0992304104477612,2.302463109559342,4,0.01,1e-05,sgd,20,4,96.75279808044434
h_plusplus,relu,kmnist,0.09999999403953552,2.3030128479003906,0.09973014392324094,2.3026210402629013,5,0.01,1e-05,sgd,20,4,116.01367211341858
h_plusplus,relu,kmnist,0.10019999742507935,2.3027923107147217,0.09969682835820895,2.3026536210005215,6,0.01,1e-05,sgd,20,4,135.68989968299866
h_plusplus,relu,kmnist,0.10009999573230743,2.3024792671203613,0.09823094349680171,2.3025943429739493,7,0.01,1e-05,sgd,20,4,154.5846972465515
h_plusplus,relu,kmnist,0.10009999573230743,2.302706241607666,0.0994136460554371,2.3023684065479206,8,0.01,1e-05,sgd,20,4,173.97215747833252
h_plusplus,relu,kmnist,0.10009999573230743,2.302692413330078,0.10092950426439233,2.30227432245893,9,0.01,1e-05,sgd,20,4,193.54741978645325
h_plusplus,relu,kmnist,0.10029999911785126,2.3025059700012207,0.09953025053304904,2.3019269041415216,10,0.01,1e-05,sgd,20,4,212.83043789863586
h_plusplus,relu,kmnist,0.10019999742507935,2.302304744720459,0.09906383262260128,2.3019263258875053,11,0.01,1e-05,sgd,20,4,232.319993019104
