Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.9591999650001526,0.16121596097946167,0.9829257729211087,0.05510646910312325,0,0.01,1e-05,sgd,20,3,7.515530347824097
eucl,relu,mnist,0.9580000042915344,0.16497556865215302,0.9826592484008528,0.055034248366344296,1,0.01,1e-05,sgd,20,3,15.17193078994751
eucl,relu,mnist,0.9587000012397766,0.15900106728076935,0.9831756396588486,0.054439396667132864,2,0.01,1e-05,sgd,20,3,22.67303466796875
eucl,relu,mnist,0.9581999778747559,0.16061171889305115,0.9837253464818764,0.053767651025610944,3,0.01,1e-05,sgd,20,3,30.262165307998657
eucl,relu,mnist,0.9398999810218811,0.251479834318161,0.9840418443496801,0.05285294439449017,4,0.01,1e-05,sgd,20,3,37.6958909034729
eucl,relu,mnist,0.9589999914169312,0.16448184847831726,0.984308368869936,0.052543960384843845,5,0.01,1e-05,sgd,20,3,45.257426023483276
eucl,relu,mnist,0.960099995136261,0.15681500732898712,0.9841584488272921,0.05248756974159595,6,0.01,1e-05,sgd,20,3,52.90239953994751
eucl,relu,mnist,0.9575999975204468,0.1672998070716858,0.9842750533049041,0.05146210515044574,7,0.01,1e-05,sgd,20,3,60.4196891784668
eucl,relu,mnist,0.9571999907493591,0.1685035228729248,0.9847414712153518,0.050660104820204936,8,0.01,1e-05,sgd,20,3,68.03579044342041
eucl,relu,mnist,0.9565999507904053,0.171885684132576,0.9845249200426439,0.051255756960451995,9,0.01,1e-05,sgd,20,3,75.5555431842804
eucl,relu,mnist,0.958899974822998,0.15967778861522675,0.9845415778251599,0.050713634044716335,10,0.01,1e-05,sgd,20,3,83.18531560897827
eucl,relu,mnist,0.9580999612808228,0.16643370687961578,0.9846415245202559,0.04943956177384316,11,0.01,1e-05,sgd,20,3,90.69439911842346
eucl,relu,mnist,0.9557999968528748,0.17288969457149506,0.9847081556503199,0.049642654880980595,12,0.01,1e-05,sgd,20,3,98.25010013580322
eucl,relu,mnist,0.9578999876976013,0.1687251776456833,0.9849413646055437,0.04856462550656334,13,0.01,1e-05,sgd,20,3,105.84572386741638
eucl,relu,mnist,0.9576999545097351,0.17066343128681183,0.9846748400852878,0.04938093233438554,14,0.01,1e-05,sgd,20,3,113.29085183143616
eucl,relu,mnist,0.9591999650001526,0.16882343590259552,0.9855243869936035,0.04791569773843492,15,0.01,1e-05,sgd,20,3,120.85435438156128
eucl,relu,mnist,0.9576999545097351,0.16856412589550018,0.9853744669509595,0.04753775980464046,16,0.01,1e-05,sgd,20,3,128.3343005180359
eucl,relu,mnist,0.9575999975204468,0.1737428903579712,0.9853744669509595,0.04775751708708366,17,0.01,1e-05,sgd,20,3,135.88423681259155
eucl,relu,mnist,0.9569999575614929,0.1739412248134613,0.9857742537313433,0.04659458413595524,18,0.01,1e-05,sgd,20,3,143.45554971694946
eucl,relu,mnist,0.9580000042915344,0.17196199297904968,0.9856576492537313,0.04635684815691417,19,0.01,1e-05,sgd,20,3,150.8987352848053
eucl,relu,mnist,0.955299973487854,0.1785556524991989,0.9855410447761194,0.04603751200096888,20,0.01,1e-05,sgd,20,3,158.5464403629303
