,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.58349997,1.3052039,0.6223486,1.2771645,0,0.0001,1e-05,20,1,,,19.69767665863037
1,model_type.hyperbolic,activation.dmelu,0.6465,1.1405108,0.7716616,0.7776422,1,0.0001,1e-05,20,1,,,36.72126865386963
2,model_type.hyperbolic,activation.dmelu,0.6651,1.0713934,0.80006003,0.6749226,2,0.0001,1e-05,20,1,,,52.9564471244812
3,model_type.hyperbolic,activation.dmelu,0.6778,1.0343657,0.81456774,0.6268608,3,0.0001,1e-05,20,1,,,69.22827005386353
4,model_type.hyperbolic,activation.dmelu,0.6884,0.9946034,0.8235726,0.59485257,4,0.0001,1e-05,20,1,,,85.99582099914551
5,model_type.hyperbolic,activation.dmelu,0.6956,0.9777867,0.83090985,0.5697322,5,0.0001,1e-05,20,1,,,102.5448055267334
6,model_type.hyperbolic,activation.dmelu,0.70309997,0.95214766,0.83704644,0.5475574,6,0.0001,1e-05,20,1,,,118.58925485610962
7,model_type.hyperbolic,activation.dmelu,0.7105,0.9270045,0.8427995,0.52810717,7,0.0001,1e-05,20,1,,,133.90233421325684
8,model_type.hyperbolic,activation.dmelu,0.7134,0.9114386,0.84791887,0.51104444,8,0.0001,1e-05,20,1,,,150.2449848651886
9,model_type.hyperbolic,activation.dmelu,0.7191,0.89501506,0.85275483,0.49522734,9,0.0001,1e-05,20,1,,,167.1412811279297
10,model_type.hyperbolic,activation.dmelu,0.723,0.8840994,0.85742396,0.48113725,10,0.0001,1e-05,20,1,,,183.16938424110413
11,model_type.hyperbolic,activation.dmelu,0.72859997,0.8673166,0.86127603,0.4683368,11,0.0001,1e-05,20,1,,,200.22005248069763
12,model_type.hyperbolic,activation.dmelu,0.7331,0.85535705,0.8644444,0.45684296,12,0.0001,1e-05,20,1,,,216.32836413383484
13,model_type.hyperbolic,activation.dmelu,0.7338,0.84865636,0.86834645,0.4457878,13,0.0001,1e-05,20,1,,,233.4238166809082
14,model_type.hyperbolic,activation.dmelu,0.73929995,0.8370376,0.8709645,0.4361009,14,0.0001,1e-05,20,1,,,250.1331126689911
15,model_type.hyperbolic,activation.dmelu,0.7438,0.8201357,0.87311566,0.42716,15,0.0001,1e-05,20,1,,,267.1934266090393
16,model_type.hyperbolic,activation.dmelu,0.7479,0.81773007,0.8763174,0.41837418,16,0.0001,1e-05,20,1,,,284.52769112586975
17,model_type.hyperbolic,activation.dmelu,0.7496,0.81156343,0.87798494,0.41101053,17,0.0001,1e-05,20,1,,,299.8516888618469
18,model_type.hyperbolic,activation.dmelu,0.7547,0.7963566,0.88008606,0.40378696,18,0.0001,1e-05,20,1,,,315.86597061157227
19,model_type.hyperbolic,activation.dmelu,0.755,0.7894438,0.88268745,0.39679977,19,0.0001,1e-05,20,1,,,333.4102375507355
20,model_type.hyperbolic,activation.dmelu,0.75589997,0.78973895,0.8843883,0.39092237,20,0.0001,1e-05,20,1,,,350.04024600982666
21,model_type.hyperbolic,activation.dmelu,0.7581,0.7820478,0.8866062,0.38526034,21,0.0001,1e-05,20,1,,,366.4755005836487
22,model_type.hyperbolic,activation.dmelu,0.75979996,0.7795504,0.88792354,0.38014975,22,0.0001,1e-05,20,1,,,384.25065875053406
23,model_type.hyperbolic,activation.dmelu,0.7628,0.77687514,0.88982457,0.37487742,23,0.0001,1e-05,20,1,,,400.4445240497589
24,model_type.hyperbolic,activation.dmelu,0.7657,0.76486516,0.8910419,0.3701386,24,0.0001,1e-05,20,1,,,417.5796866416931
25,model_type.hyperbolic,activation.dmelu,0.76659995,0.76237696,0.891859,0.36580688,25,0.0001,1e-05,20,1,,,434.6221396923065
26,model_type.hyperbolic,activation.dmelu,0.7696,0.7531378,0.893093,0.36133125,26,0.0001,1e-05,20,1,,,450.978449344635
27,model_type.hyperbolic,activation.dmelu,0.7737,0.74424505,0.89522743,0.357351,27,0.0001,1e-05,20,1,,,468.6760206222534
28,model_type.hyperbolic,activation.dmelu,0.7729,0.7422072,0.89606124,0.35302833,28,0.0001,1e-05,20,1,,,486.17521691322327
29,model_type.hyperbolic,activation.dmelu,0.7736,0.7441849,0.8974453,0.3498846,29,0.0001,1e-05,20,1,,,502.9824321269989
30,model_type.hyperbolic,activation.dmelu,0.7703,0.7483574,0.8988961,0.34624568,30,0.0001,1e-05,20,1,,,519.6697015762329
31,model_type.hyperbolic,activation.dmelu,0.77269995,0.74517775,0.8995631,0.3426929,31,0.0001,1e-05,20,1,,,536.4521009922028
32,model_type.hyperbolic,activation.dmelu,0.77379996,0.7386982,0.9005803,0.33996975,32,0.0001,1e-05,20,1,,,553.344850063324
33,model_type.hyperbolic,activation.dmelu,0.7773,0.7326761,0.90094715,0.33701757,33,0.0001,1e-05,20,1,,,570.882577419281
34,model_type.hyperbolic,activation.dmelu,0.7784,0.72664744,0.90186435,0.3339875,34,0.0001,1e-05,20,1,,,587.4488227367401
35,model_type.hyperbolic,activation.dmelu,0.77629995,0.73582137,0.90324837,0.3313102,35,0.0001,1e-05,20,1,,,604.7325041294098
36,model_type.hyperbolic,activation.dmelu,0.7822,0.7215451,0.9040822,0.32851923,36,0.0001,1e-05,20,1,,,622.3233413696289
37,model_type.hyperbolic,activation.dmelu,0.7811,0.7234562,0.9039821,0.3259745,37,0.0001,1e-05,20,1,,,639.2161026000977
38,model_type.hyperbolic,activation.dmelu,0.78209996,0.7234685,0.90464914,0.3236781,38,0.0001,1e-05,20,1,,,655.8876314163208
39,model_type.hyperbolic,activation.dmelu,0.7827,0.71372855,0.9055663,0.32126263,39,0.0001,1e-05,20,1,,,673.6411154270172
40,model_type.hyperbolic,activation.dmelu,0.7831,0.7152485,0.9058498,0.31901523,40,0.0001,1e-05,20,1,,,691.1554863452911
41,model_type.hyperbolic,activation.dmelu,0.7833,0.71384084,0.90656686,0.31698126,41,0.0001,1e-05,20,1,,,707.6210174560547
42,model_type.hyperbolic,activation.dmelu,0.7794,0.7214407,0.9074673,0.31451485,42,0.0001,1e-05,20,1,,,724.0863740444183
43,model_type.hyperbolic,activation.dmelu,0.78059995,0.71761453,0.90806764,0.31264788,43,0.0001,1e-05,20,1,,,739.9757370948792
44,model_type.hyperbolic,activation.dmelu,0.78669995,0.7089797,0.9089014,0.31083298,44,0.0001,1e-05,20,1,,,756.9836595058441
45,model_type.hyperbolic,activation.dmelu,0.78669995,0.71021926,0.9096018,0.3087128,45,0.0001,1e-05,20,1,,,773.3327929973602
46,model_type.hyperbolic,activation.dmelu,0.7854,0.70676744,0.9100187,0.30677798,46,0.0001,1e-05,20,1,,,788.8759417533875
47,model_type.hyperbolic,activation.dmelu,0.78859997,0.7029651,0.91048557,0.3052176,47,0.0001,1e-05,20,1,,,805.553989648819
48,model_type.hyperbolic,activation.dmelu,0.78459996,0.71224403,0.9112193,0.3032154,48,0.0001,1e-05,20,1,,,822.0272500514984
49,model_type.hyperbolic,activation.dmelu,0.7854,0.71065474,0.9111359,0.30126,49,0.0001,1e-05,20,1,,,838.2659487724304
50,model_type.hyperbolic,activation.dmelu,0.7845,0.7073217,0.9120364,0.29959804,50,0.0001,1e-05,20,1,,,854.2721080780029
51,model_type.hyperbolic,activation.dmelu,0.7928,0.69384104,0.9120197,0.2981884,51,0.0001,1e-05,20,1,,,871.7021622657776
