,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.58059996,1.356757,0.6019877,1.3392396,0,0.0001,1e-05,20,1,,,18.734256982803345
1,model_type.hyperbolic,activation.dmelu,0.6339,1.1623542,0.7642909,0.8101283,1,0.0001,1e-05,20,1,,,34.7841796875
2,model_type.hyperbolic,activation.dmelu,0.67289996,1.0557745,0.7979756,0.6841593,2,0.0001,1e-05,20,1,,,51.47236728668213
3,model_type.hyperbolic,activation.dmelu,0.6852,1.0187064,0.8158851,0.6222672,3,0.0001,1e-05,20,1,,,68.16556191444397
4,model_type.hyperbolic,activation.dmelu,0.6957,0.97940314,0.82747465,0.5817304,4,0.0001,1e-05,20,1,,,84.22160744667053
5,model_type.hyperbolic,activation.dmelu,0.7048,0.9520672,0.8360959,0.5510368,5,0.0001,1e-05,20,1,,,100.9639961719513
6,model_type.hyperbolic,activation.dmelu,0.70919997,0.94168204,0.84316635,0.5274278,6,0.0001,1e-05,20,1,,,118.05045461654663
7,model_type.hyperbolic,activation.dmelu,0.7186,0.9064288,0.84916955,0.5071277,7,0.0001,1e-05,20,1,,,135.7620439529419
8,model_type.hyperbolic,activation.dmelu,0.7226,0.89706486,0.85388875,0.4897291,8,0.0001,1e-05,20,1,,,151.9295678138733
9,model_type.hyperbolic,activation.dmelu,0.7266,0.8840895,0.8592749,0.47457734,9,0.0001,1e-05,20,1,,,171.78380298614502
10,model_type.hyperbolic,activation.dmelu,0.7319,0.86796397,0.8628435,0.46118215,10,0.0001,1e-05,20,1,,,188.22624564170837
11,model_type.hyperbolic,activation.dmelu,0.7356,0.85326946,0.86704576,0.4491025,11,0.0001,1e-05,20,1,,,205.15725255012512
12,model_type.hyperbolic,activation.dmelu,0.73829997,0.8427283,0.8702475,0.43819585,12,0.0001,1e-05,20,1,,,221.73264718055725
13,model_type.hyperbolic,activation.dmelu,0.7443,0.8262571,0.87308234,0.42857382,13,0.0001,1e-05,20,1,,,238.11871719360352
14,model_type.hyperbolic,activation.dmelu,0.7474,0.8172199,0.87555027,0.41949624,14,0.0001,1e-05,20,1,,,256.348432302475
15,model_type.hyperbolic,activation.dmelu,0.7518,0.8081257,0.87823504,0.4113244,15,0.0001,1e-05,20,1,,,272.9400634765625
16,model_type.hyperbolic,activation.dmelu,0.7506,0.80236286,0.8800527,0.40403417,16,0.0001,1e-05,20,1,,,289.5154547691345
17,model_type.hyperbolic,activation.dmelu,0.75509995,0.7944361,0.8812867,0.39655498,17,0.0001,1e-05,20,1,,,306.1058464050293
18,model_type.hyperbolic,activation.dmelu,0.76,0.7835242,0.8833545,0.39000124,18,0.0001,1e-05,20,1,,,322.76728534698486
19,model_type.hyperbolic,activation.dmelu,0.76229995,0.7706922,0.88642275,0.38356596,19,0.0001,1e-05,20,1,,,338.34471249580383
20,model_type.hyperbolic,activation.dmelu,0.76379997,0.7686647,0.88760674,0.37766355,20,0.0001,1e-05,20,1,,,355.1658778190613
21,model_type.hyperbolic,activation.dmelu,0.7636,0.76813734,0.88957447,0.372677,21,0.0001,1e-05,20,1,,,372.33815264701843
22,model_type.hyperbolic,activation.dmelu,0.7685,0.7486804,0.89127535,0.3670333,22,0.0001,1e-05,20,1,,,388.3105311393738
23,model_type.hyperbolic,activation.dmelu,0.7683,0.75291336,0.8929762,0.36276177,23,0.0001,1e-05,20,1,,,404.0581798553467
24,model_type.hyperbolic,activation.dmelu,0.7736,0.7343834,0.8939101,0.35804418,24,0.0001,1e-05,20,1,,,420.13089179992676
25,model_type.hyperbolic,activation.dmelu,0.7714,0.7399053,0.89489394,0.35350662,25,0.0001,1e-05,20,1,,,436.77337670326233
26,model_type.hyperbolic,activation.dmelu,0.77459997,0.7290106,0.89584446,0.34971246,26,0.0001,1e-05,20,1,,,454.54486870765686
27,model_type.hyperbolic,activation.dmelu,0.7758,0.727148,0.89709514,0.34609973,27,0.0001,1e-05,20,1,,,471.17143154144287
28,model_type.hyperbolic,activation.dmelu,0.7783,0.7229208,0.89829576,0.34222353,28,0.0001,1e-05,20,1,,,489.17060017585754
