,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.5683,1.3835318,0.5994197,1.3510494,0,0.0001,1e-05,20,1,,,20.975930213928223
1,model_type.hyperbolic,activation.dmelu,0.6433,1.1758362,0.7712113,0.80077255,1,0.0001,1e-05,20,1,,,42.10866951942444
2,model_type.hyperbolic,activation.dmelu,0.6685,1.0880873,0.8079976,0.6656395,2,0.0001,1e-05,20,1,,,58.847623109817505
3,model_type.hyperbolic,activation.dmelu,0.6796,1.0410985,0.8236893,0.6035332,3,0.0001,1e-05,20,1,,,74.95276188850403
4,model_type.hyperbolic,activation.dmelu,0.6954,0.98358536,0.8334445,0.56620747,4,0.0001,1e-05,20,1,,,92.8520917892456
5,model_type.hyperbolic,activation.dmelu,0.7012,0.9621706,0.83959776,0.5398835,5,0.0001,1e-05,20,1,,,107.78941130638123
6,model_type.hyperbolic,activation.dmelu,0.70849997,0.93990165,0.844984,0.519732,6,0.0001,1e-05,20,1,,,130.46505093574524
7,model_type.hyperbolic,activation.dmelu,0.7165,0.92600185,0.8488861,0.5038727,7,0.0001,1e-05,20,1,,,149.163507938385
8,model_type.hyperbolic,activation.dmelu,0.71959996,0.9069214,0.8534385,0.49038354,8,0.0001,1e-05,20,1,,,166.77634477615356
9,model_type.hyperbolic,activation.dmelu,0.7251,0.8908245,0.85634005,0.47905335,9,0.0001,1e-05,20,1,,,184.96171522140503
10,model_type.hyperbolic,activation.dmelu,0.7299,0.87743145,0.85912484,0.46913242,10,0.0001,1e-05,20,1,,,201.42763948440552
11,model_type.hyperbolic,activation.dmelu,0.7313,0.8680634,0.8610092,0.4602488,11,0.0001,1e-05,20,1,,,217.79941987991333
12,model_type.hyperbolic,activation.dmelu,0.736,0.85825294,0.86344385,0.45183083,12,0.0001,1e-05,20,1,,,233.94595646858215
13,model_type.hyperbolic,activation.dmelu,0.7382,0.8452736,0.86604524,0.44449013,13,0.0001,1e-05,20,1,,,250.5330114364624
14,model_type.hyperbolic,activation.dmelu,0.7406,0.8400928,0.8680463,0.43717143,14,0.0001,1e-05,20,1,,,267.8199346065521
15,model_type.hyperbolic,activation.dmelu,0.7439,0.8358067,0.8702308,0.4309258,15,0.0001,1e-05,20,1,,,283.86217761039734
16,model_type.hyperbolic,activation.dmelu,0.7475,0.82106584,0.8725487,0.42482263,16,0.0001,1e-05,20,1,,,301.4601366519928
17,model_type.hyperbolic,activation.dmelu,0.7448,0.82924503,0.8743163,0.41908523,17,0.0001,1e-05,20,1,,,319.6673803329468
18,model_type.hyperbolic,activation.dmelu,0.7502,0.8114177,0.876284,0.41343534,18,0.0001,1e-05,20,1,,,336.5253937244415
19,model_type.hyperbolic,activation.dmelu,0.7518,0.80580455,0.8776014,0.40853527,19,0.0001,1e-05,20,1,,,352.9163122177124
20,model_type.hyperbolic,activation.dmelu,0.7513,0.8062756,0.8790188,0.40331894,20,0.0001,1e-05,20,1,,,370.8237040042877
21,model_type.hyperbolic,activation.dmelu,0.7531,0.79658955,0.8810532,0.39852232,21,0.0001,1e-05,20,1,,,386.79974269866943
22,model_type.hyperbolic,activation.dmelu,0.7565,0.7926911,0.8821038,0.39413774,22,0.0001,1e-05,20,1,,,403.40299797058105
23,model_type.hyperbolic,activation.dmelu,0.7535,0.7957908,0.8833878,0.39014387,23,0.0001,1e-05,20,1,,,420.90406107902527
24,model_type.hyperbolic,activation.dmelu,0.7563,0.7886186,0.88512206,0.38568044,24,0.0001,1e-05,20,1,,,437.8296775817871
25,model_type.hyperbolic,activation.dmelu,0.7581,0.7821656,0.88645613,0.38184145,25,0.0001,1e-05,20,1,,,453.7077534198761
26,model_type.hyperbolic,activation.dmelu,0.7585,0.7797234,0.8878235,0.3784138,26,0.0001,1e-05,20,1,,,471.23133301734924
27,model_type.hyperbolic,activation.dmelu,0.76379997,0.77095485,0.8884572,0.37431923,27,0.0001,1e-05,20,1,,,488.3175914287567
28,model_type.hyperbolic,activation.dmelu,0.7614,0.7809283,0.8894077,0.37131834,28,0.0001,1e-05,20,1,,,505.93160223960876
29,model_type.hyperbolic,activation.dmelu,0.76339996,0.76922387,0.8907918,0.36787397,29,0.0001,1e-05,20,1,,,523.3789396286011
30,model_type.hyperbolic,activation.dmelu,0.7643,0.7688974,0.8918757,0.36482245,30,0.0001,1e-05,20,1,,,540.5394339561462
31,model_type.hyperbolic,activation.dmelu,0.76339996,0.77593225,0.8927928,0.3620733,31,0.0001,1e-05,20,1,,,558.1224958896637
32,model_type.hyperbolic,activation.dmelu,0.7639,0.76870793,0.89344317,0.35914305,32,0.0001,1e-05,20,1,,,575.1023280620575
33,model_type.hyperbolic,activation.dmelu,0.76409996,0.7723455,0.8940268,0.35606268,33,0.0001,1e-05,20,1,,,592.0110154151917
34,model_type.hyperbolic,activation.dmelu,0.7662,0.7650763,0.89624465,0.35375342,34,0.0001,1e-05,20,1,,,608.8407368659973
35,model_type.hyperbolic,activation.dmelu,0.7662,0.76822966,0.8957277,0.3507506,35,0.0001,1e-05,20,1,,,624.6994976997375
36,model_type.hyperbolic,activation.dmelu,0.77019995,0.7584102,0.89729524,0.34854957,36,0.0001,1e-05,20,1,,,641.7975709438324
37,model_type.hyperbolic,activation.dmelu,0.7679,0.7664256,0.8976287,0.34580627,37,0.0001,1e-05,20,1,,,657.8878397941589
38,model_type.hyperbolic,activation.dmelu,0.77129996,0.75856614,0.89824575,0.3431669,38,0.0001,1e-05,20,1,,,673.8509268760681
39,model_type.hyperbolic,activation.dmelu,0.7744,0.7521058,0.8989628,0.34121075,39,0.0001,1e-05,20,1,,,691.1981546878815
40,model_type.hyperbolic,activation.dmelu,0.7751,0.7470572,0.89971316,0.33854717,40,0.0001,1e-05,20,1,,,707.783917427063
41,model_type.hyperbolic,activation.dmelu,0.7723,0.75560516,0.9003135,0.33667508,41,0.0001,1e-05,20,1,,,725.3875920772552
42,model_type.hyperbolic,activation.dmelu,0.7765,0.74735075,0.9015308,0.33432022,42,0.0001,1e-05,20,1,,,742.3997268676758
43,model_type.hyperbolic,activation.dmelu,0.77449995,0.75404775,0.9016142,0.33217266,43,0.0001,1e-05,20,1,,,759.0062229633331
44,model_type.hyperbolic,activation.dmelu,0.7759,0.74614465,0.90226454,0.33029208,44,0.0001,1e-05,20,1,,,776.7504742145538
45,model_type.hyperbolic,activation.dmelu,0.7755,0.7513387,0.9036319,0.32776675,45,0.0001,1e-05,20,1,,,793.0198848247528
46,model_type.hyperbolic,activation.dmelu,0.7748,0.7498951,0.90354854,0.32626346,46,0.0001,1e-05,20,1,,,809.6627879142761
47,model_type.hyperbolic,activation.dmelu,0.7777,0.74768513,0.9040822,0.32427615,47,0.0001,1e-05,20,1,,,827.338032245636
48,model_type.hyperbolic,activation.dmelu,0.7757,0.75166726,0.90436566,0.32238758,48,0.0001,1e-05,20,1,,,843.9726388454437
49,model_type.hyperbolic,activation.dmelu,0.77669996,0.75117755,0.9048326,0.32064888,49,0.0001,1e-05,20,1,,,859.4280691146851
50,model_type.hyperbolic,activation.dmelu,0.7787,0.7425744,0.9054329,0.31880307,50,0.0001,1e-05,20,1,,,875.5618155002594
51,model_type.hyperbolic,activation.dmelu,0.778,0.74513537,0.9061499,0.31730422,51,0.0001,1e-05,20,1,,,892.9462702274323
52,model_type.hyperbolic,activation.dmelu,0.7805,0.73930603,0.90698373,0.31539255,52,0.0001,1e-05,20,1,,,910.2624015808105
53,model_type.hyperbolic,activation.dmelu,0.7812,0.73880357,0.9076674,0.31368044,53,0.0001,1e-05,20,1,,,927.0750200748444
54,model_type.hyperbolic,activation.dmelu,0.7809,0.7390765,0.9076341,0.31215405,54,0.0001,1e-05,20,1,,,942.9667196273804
55,model_type.hyperbolic,activation.dmelu,0.7801,0.74968123,0.9085846,0.31071132,55,0.0001,1e-05,20,1,,,959.4946627616882
56,model_type.hyperbolic,activation.dmelu,0.78069997,0.7404172,0.9084678,0.3090943,56,0.0001,1e-05,20,1,,,976.7266800403595
57,model_type.hyperbolic,activation.dmelu,0.7826,0.737906,0.9089848,0.30756167,57,0.0001,1e-05,20,1,,,994.9318604469299
58,model_type.hyperbolic,activation.dmelu,0.78139997,0.73998827,0.90940166,0.3059538,58,0.0001,1e-05,20,1,,,1011.0907883644104
59,model_type.hyperbolic,activation.dmelu,0.78169996,0.74060655,0.9096018,0.30486104,59,0.0001,1e-05,20,1,,,1027.9337403774261
60,model_type.hyperbolic,activation.dmelu,0.78389996,0.7356169,0.91031885,0.30304855,60,0.0001,1e-05,20,1,,,1042.8988449573517
61,model_type.hyperbolic,activation.dmelu,0.78319997,0.73282725,0.91065234,0.30216056,61,0.0001,1e-05,20,1,,,1059.5101385116577
62,model_type.hyperbolic,activation.dmelu,0.7813,0.73776394,0.9111526,0.30041882,62,0.0001,1e-05,20,1,,,1076.491028547287
63,model_type.hyperbolic,activation.dmelu,0.7802,0.74339217,0.9113027,0.2990139,63,0.0001,1e-05,20,1,,,1093.4882895946503
64,model_type.hyperbolic,activation.dmelu,0.78239995,0.73325735,0.91171956,0.29791963,64,0.0001,1e-05,20,1,,,1110.7945158481598
65,model_type.hyperbolic,activation.dmelu,0.7845,0.7311756,0.9124366,0.2969004,65,0.0001,1e-05,20,1,,,1128.1413750648499
66,model_type.hyperbolic,activation.dmelu,0.7845,0.7344052,0.91303694,0.29526287,66,0.0001,1e-05,20,1,,,1145.4406843185425
67,model_type.hyperbolic,activation.dmelu,0.784,0.73675185,0.91305363,0.2942857,67,0.0001,1e-05,20,1,,,1163.1952130794525
68,model_type.hyperbolic,activation.dmelu,0.784,0.7362738,0.9133371,0.2933456,68,0.0001,1e-05,20,1,,,1180.031724691391
69,model_type.hyperbolic,activation.dmelu,0.7845,0.7327866,0.9135372,0.29208142,69,0.0001,1e-05,20,1,,,1196.386902809143
70,model_type.hyperbolic,activation.dmelu,0.78709996,0.7308621,0.9138207,0.29103556,70,0.0001,1e-05,20,1,,,1212.5558922290802
71,model_type.hyperbolic,activation.dmelu,0.787,0.7312854,0.9145377,0.28977144,71,0.0001,1e-05,20,1,,,1228.689133644104
72,model_type.hyperbolic,activation.dmelu,0.78669995,0.7316326,0.9145044,0.28869355,72,0.0001,1e-05,20,1,,,1246.5356640815735
73,model_type.hyperbolic,activation.dmelu,0.7863,0.7330917,0.9153215,0.28762853,73,0.0001,1e-05,20,1,,,1261.540414094925
74,model_type.hyperbolic,activation.dmelu,0.78679997,0.7304039,0.91507137,0.28662634,74,0.0001,1e-05,20,1,,,1277.5607516765594
75,model_type.hyperbolic,activation.dmelu,0.78679997,0.72517073,0.9155216,0.28582,75,0.0001,1e-05,20,1,,,1294.4673624038696
76,model_type.hyperbolic,activation.dmelu,0.7861,0.7334797,0.91543823,0.2847817,76,0.0001,1e-05,20,1,,,1310.7256615161896
77,model_type.hyperbolic,activation.dmelu,0.78599995,0.7353408,0.91645545,0.2835814,77,0.0001,1e-05,20,1,,,1327.5546925067902
78,model_type.hyperbolic,activation.dmelu,0.7905,0.7264927,0.91633874,0.28248844,78,0.0001,1e-05,20,1,,,1344.497402191162
79,model_type.hyperbolic,activation.dmelu,0.7887,0.72885984,0.91657215,0.28187025,79,0.0001,1e-05,20,1,,,1360.4288816452026
80,model_type.hyperbolic,activation.dmelu,0.787,0.7285764,0.916889,0.2807431,80,0.0001,1e-05,20,1,,,1377.4459042549133
81,model_type.hyperbolic,activation.dmelu,0.789,0.73075545,0.91742265,0.27983612,81,0.0001,1e-05,20,1,,,1394.3130495548248
82,model_type.hyperbolic,activation.dmelu,0.7877,0.73092765,0.91770613,0.27909076,82,0.0001,1e-05,20,1,,,1410.368987083435
