,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.85709995,0.5371986,0.70135736,1.0641731,0,0.0001,1e-05,20,2,,,21.90548062324524
1,model_type.hyperbolic,activation.identity,0.8929,0.3790806,0.8730156,0.45945364,1,0.0001,1e-05,20,2,,,42.5017671585083
2,model_type.hyperbolic,activation.identity,0.9061,0.3313548,0.89529413,0.3666763,2,0.0001,1e-05,20,2,,,63.389718770980835
3,model_type.hyperbolic,activation.identity,0.9127,0.30750015,0.9054996,0.32820573,3,0.0001,1e-05,20,2,,,84.6926965713501
4,model_type.hyperbolic,activation.identity,0.91599995,0.2913838,0.9111359,0.30753046,4,0.0001,1e-05,20,2,,,103.8777060508728
5,model_type.hyperbolic,activation.identity,0.91819996,0.28419906,0.91495466,0.29357362,5,0.0001,1e-05,20,2,,,123.5977189540863
6,model_type.hyperbolic,activation.identity,0.9205,0.27603307,0.91857326,0.28415436,6,0.0001,1e-05,20,2,,,145.01697444915771
7,model_type.hyperbolic,activation.identity,0.9226,0.27094117,0.92104125,0.27663112,7,0.0001,1e-05,20,2,,,166.5684893131256
8,model_type.hyperbolic,activation.identity,0.92539996,0.26794133,0.92250866,0.27036858,8,0.0001,1e-05,20,2,,,187.55922603607178
9,model_type.hyperbolic,activation.identity,0.9249,0.26351854,0.924343,0.26476428,9,0.0001,1e-05,20,2,,,208.45513319969177
10,model_type.hyperbolic,activation.identity,0.92679995,0.26097506,0.9254936,0.26043817,10,0.0001,1e-05,20,2,,,228.85913133621216
11,model_type.hyperbolic,activation.identity,0.92679995,0.25902396,0.9275947,0.2559703,11,0.0001,1e-05,20,2,,,249.0764045715332
12,model_type.hyperbolic,activation.identity,0.92649996,0.25595012,0.9282117,0.25217012,12,0.0001,1e-05,20,2,,,268.2124111652374
