,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.8461,0.5745614,0.67359257,1.1013786,0,0.0001,1e-05,20,2,,,25.967097520828247
1,model_type.hyperbolic,activation.identity,0.8892,0.39901686,0.86479455,0.4828986,1,0.0001,1e-05,20,2,,,49.62238621711731
2,model_type.hyperbolic,activation.identity,0.90389997,0.3440574,0.89277613,0.37775147,2,0.0001,1e-05,20,2,,,73.72775411605835
3,model_type.hyperbolic,activation.identity,0.9105,0.31650338,0.9047492,0.33608037,3,0.0001,1e-05,20,2,,,96.94791388511658
4,model_type.hyperbolic,activation.identity,0.9155,0.3004398,0.9109859,0.31317726,4,0.0001,1e-05,20,2,,,120.78068923950195
5,model_type.hyperbolic,activation.identity,0.91889995,0.28653297,0.9148379,0.2984935,5,0.0001,1e-05,20,2,,,143.3387360572815
6,model_type.hyperbolic,activation.identity,0.921,0.27930877,0.9181897,0.28782323,6,0.0001,1e-05,20,2,,,165.53325867652893
7,model_type.hyperbolic,activation.identity,0.92329997,0.27278548,0.9208411,0.2796265,7,0.0001,1e-05,20,2,,,188.3722128868103
8,model_type.hyperbolic,activation.identity,0.923,0.27099657,0.9226921,0.2726058,8,0.0001,1e-05,20,2,,,210.87787652015686
9,model_type.hyperbolic,activation.identity,0.92579997,0.2643584,0.92360926,0.26722133,9,0.0001,1e-05,20,2,,,233.79884219169617
10,model_type.hyperbolic,activation.identity,0.92679995,0.2623597,0.9244597,0.26205716,10,0.0001,1e-05,20,2,,,257.34117221832275
11,model_type.hyperbolic,activation.identity,0.9262,0.25925598,0.9267943,0.2579228,11,0.0001,1e-05,20,2,,,280.55713534355164
12,model_type.hyperbolic,activation.identity,0.9274,0.25640747,0.9278448,0.25381133,12,0.0001,1e-05,20,2,,,304.0035831928253
13,model_type.hyperbolic,activation.identity,0.92749995,0.25401068,0.9289454,0.2501493,13,0.0001,1e-05,20,2,,,325.8228759765625
14,model_type.hyperbolic,activation.identity,0.9291,0.25079685,0.9291789,0.24668193,14,0.0001,1e-05,20,2,,,349.0650939941406
15,model_type.hyperbolic,activation.identity,0.9303,0.24987656,0.93069637,0.24312642,15,0.0001,1e-05,20,2,,,372.1107003688812
16,model_type.hyperbolic,activation.identity,0.92899996,0.24688213,0.93111324,0.24041794,16,0.0001,1e-05,20,2,,,395.0966398715973
17,model_type.hyperbolic,activation.identity,0.931,0.2427126,0.932564,0.23751062,17,0.0001,1e-05,20,2,,,417.70710730552673
18,model_type.hyperbolic,activation.identity,0.9302,0.24169858,0.93331444,0.23446573,18,0.0001,1e-05,20,2,,,439.632123708725
19,model_type.hyperbolic,activation.identity,0.93219995,0.24550287,0.9336813,0.23203918,19,0.0001,1e-05,20,2,,,462.8165194988251
20,model_type.hyperbolic,activation.identity,0.93179995,0.23877688,0.9342816,0.22950608,20,0.0001,1e-05,20,2,,,485.0988447666168
21,model_type.hyperbolic,activation.identity,0.9324,0.23884387,0.9351321,0.22740574,21,0.0001,1e-05,20,2,,,507.97185373306274
22,model_type.hyperbolic,activation.identity,0.9332,0.23587148,0.9359825,0.22471589,22,0.0001,1e-05,20,2,,,531.6770565509796
23,model_type.hyperbolic,activation.identity,0.93299997,0.23534934,0.936216,0.2228097,23,0.0001,1e-05,20,2,,,555.2628788948059
24,model_type.hyperbolic,activation.identity,0.93219995,0.23478033,0.9370998,0.22081439,24,0.0001,1e-05,20,2,,,577.752607345581
25,model_type.hyperbolic,activation.identity,0.93179995,0.23229763,0.9375167,0.21895318,25,0.0001,1e-05,20,2,,,600.4569013118744
26,model_type.hyperbolic,activation.identity,0.9339,0.23099177,0.93811697,0.21706046,26,0.0001,1e-05,20,2,,,623.1988332271576
27,model_type.hyperbolic,activation.identity,0.9338,0.22985588,0.938784,0.21495,27,0.0001,1e-05,20,2,,,646.7841763496399
28,model_type.hyperbolic,activation.identity,0.9327,0.22915559,0.9392009,0.21359341,28,0.0001,1e-05,20,2,,,669.4809007644653
29,model_type.hyperbolic,activation.identity,0.9342,0.22940496,0.9396845,0.211856,29,0.0001,1e-05,20,2,,,693.0468425750732
30,model_type.hyperbolic,activation.identity,0.9349,0.22665612,0.94048494,0.21026707,30,0.0001,1e-05,20,2,,,716.3730535507202
31,model_type.hyperbolic,activation.identity,0.93549997,0.22507429,0.9410019,0.20853801,31,0.0001,1e-05,20,2,,,739.8320293426514
32,model_type.hyperbolic,activation.identity,0.93539995,0.22296594,0.941152,0.20689024,32,0.0001,1e-05,20,2,,,763.9459147453308
33,model_type.hyperbolic,activation.identity,0.9361,0.22373264,0.94173557,0.20540152,33,0.0001,1e-05,20,2,,,787.0928661823273
34,model_type.hyperbolic,activation.identity,0.9368,0.22429177,0.94181895,0.20419757,34,0.0001,1e-05,20,2,,,809.8301410675049
35,model_type.hyperbolic,activation.identity,0.93649995,0.22172019,0.9420858,0.20263776,35,0.0001,1e-05,20,2,,,832.3823359012604
36,model_type.hyperbolic,activation.identity,0.9361,0.22134912,0.94290286,0.20116709,36,0.0001,1e-05,20,2,,,855.5253853797913
37,model_type.hyperbolic,activation.identity,0.93659997,0.21844678,0.9433698,0.19997954,37,0.0001,1e-05,20,2,,,878.0473260879517
38,model_type.hyperbolic,activation.identity,0.93689996,0.21894695,0.94382006,0.19833048,38,0.0001,1e-05,20,2,,,901.5985848903656
39,model_type.hyperbolic,activation.identity,0.93719995,0.21910605,0.9439868,0.1970539,39,0.0001,1e-05,20,2,,,924.8646521568298
40,model_type.hyperbolic,activation.identity,0.93719995,0.21708144,0.9444037,0.19545743,40,0.0001,1e-05,20,2,,,948.2477912902832
41,model_type.hyperbolic,activation.identity,0.9382,0.21646665,0.94523746,0.19444042,41,0.0001,1e-05,20,2,,,971.2542395591736
42,model_type.hyperbolic,activation.identity,0.93689996,0.21539153,0.94550425,0.19335748,42,0.0001,1e-05,20,2,,,996.464736700058
43,model_type.hyperbolic,activation.identity,0.9367,0.21527804,0.9455376,0.192336,43,0.0001,1e-05,20,2,,,1019.3164975643158
44,model_type.hyperbolic,activation.identity,0.93659997,0.21499524,0.94558764,0.19072473,44,0.0001,1e-05,20,2,,,1041.8306407928467
45,model_type.hyperbolic,activation.identity,0.93899995,0.21228525,0.94650483,0.18966419,45,0.0001,1e-05,20,2,,,1064.6812527179718
46,model_type.hyperbolic,activation.identity,0.93759996,0.21038303,0.94660485,0.18833643,46,0.0001,1e-05,20,2,,,1087.7091891765594
47,model_type.hyperbolic,activation.identity,0.9381,0.2141489,0.94647145,0.18757719,47,0.0001,1e-05,20,2,,,1110.805941581726
48,model_type.hyperbolic,activation.identity,0.9377,0.21168005,0.9472219,0.18642002,48,0.0001,1e-05,20,2,,,1134.0965967178345
49,model_type.hyperbolic,activation.identity,0.9386,0.2098176,0.9472219,0.18509333,49,0.0001,1e-05,20,2,,,1156.8064880371094
50,model_type.hyperbolic,activation.identity,0.9381,0.20910381,0.94748867,0.18365462,50,0.0001,1e-05,20,2,,,1179.2315731048584
51,model_type.hyperbolic,activation.identity,0.9385,0.20992744,0.9478722,0.1825821,51,0.0001,1e-05,20,2,,,1202.422845840454
52,model_type.hyperbolic,activation.identity,0.9384,0.20897402,0.94873935,0.18141653,52,0.0001,1e-05,20,2,,,1225.6434607505798
53,model_type.hyperbolic,activation.identity,0.9403,0.20416981,0.9493897,0.1800713,53,0.0001,1e-05,20,2,,,1249.784215927124
54,model_type.hyperbolic,activation.identity,0.9392,0.20606153,0.94905615,0.17919108,54,0.0001,1e-05,20,2,,,1274.4782030582428
55,model_type.hyperbolic,activation.identity,0.9404,0.20372194,0.9494397,0.17781574,55,0.0001,1e-05,20,2,,,1299.7695376873016
56,model_type.hyperbolic,activation.identity,0.9413,0.20415229,0.9504569,0.17650786,56,0.0001,1e-05,20,2,,,1323.8017392158508
57,model_type.hyperbolic,activation.identity,0.9407,0.20434462,0.94999,0.17526017,57,0.0001,1e-05,20,2,,,1347.6840424537659
