,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.5521,1.5710576,0.56902015,1.6924313,0,0.0001,1e-05,40,1,,,20.141569137573242
1,model_type.poincare,activation.dmelu,0.613,1.2668896,0.73966116,0.9923962,1,0.0001,1e-05,40,1,,,36.679686069488525
2,model_type.poincare,activation.dmelu,0.64519995,1.1537712,0.7765308,0.77632344,2,0.0001,1e-05,40,1,,,54.40923619270325
3,model_type.poincare,activation.dmelu,0.65999997,1.0945851,0.7951741,0.6916717,3,0.0001,1e-05,40,1,,,71.34769415855408
4,model_type.poincare,activation.dmelu,0.6705,1.057,0.80714715,0.64540416,4,0.0001,1e-05,40,1,,,87.78249430656433
5,model_type.poincare,activation.dmelu,0.68119997,1.0264266,0.81513476,0.6153829,5,0.0001,1e-05,40,1,,,105.21565127372742
6,model_type.poincare,activation.dmelu,0.6893,1.0064131,0.8216382,0.5929121,6,0.0001,1e-05,40,1,,,121.30502557754517
7,model_type.poincare,activation.dmelu,0.6978,0.98570174,0.82652414,0.5750616,7,0.0001,1e-05,40,1,,,139.2773027420044
8,model_type.poincare,activation.dmelu,0.7022,0.9657827,0.830643,0.5596594,8,0.0001,1e-05,40,1,,,155.81745672225952
9,model_type.poincare,activation.dmelu,0.7075,0.9484377,0.8349453,0.54601216,9,0.0001,1e-05,40,1,,,172.4091761112213
10,model_type.poincare,activation.dmelu,0.7137,0.93075097,0.8388307,0.53330445,10,0.0001,1e-05,40,1,,,189.6463177204132
11,model_type.poincare,activation.dmelu,0.71849996,0.91913575,0.8426828,0.5211975,11,0.0001,1e-05,40,1,,,206.57581281661987
12,model_type.poincare,activation.dmelu,0.7213,0.9055581,0.8464348,0.5098793,12,0.0001,1e-05,40,1,,,223.2014057636261
13,model_type.poincare,activation.dmelu,0.7245,0.8909545,0.8493363,0.49913892,13,0.0001,1e-05,40,1,,,239.83636450767517
14,model_type.poincare,activation.dmelu,0.7265,0.8826869,0.852488,0.48882574,14,0.0001,1e-05,40,1,,,257.4330561161041
15,model_type.poincare,activation.dmelu,0.7324,0.86874354,0.85537285,0.4792298,15,0.0001,1e-05,40,1,,,274.3406774997711
16,model_type.poincare,activation.dmelu,0.7387,0.8544642,0.85839117,0.4698316,16,0.0001,1e-05,40,1,,,292.171674489975
17,model_type.poincare,activation.dmelu,0.73929995,0.8488577,0.8615762,0.46095604,17,0.0001,1e-05,40,1,,,308.44889855384827
18,model_type.poincare,activation.dmelu,0.7428,0.8374054,0.8644444,0.4523822,18,0.0001,1e-05,40,1,,,325.0648331642151
19,model_type.poincare,activation.dmelu,0.74509996,0.83187276,0.86727923,0.44391188,19,0.0001,1e-05,40,1,,,342.4432737827301
20,model_type.poincare,activation.dmelu,0.7495,0.8148378,0.86924696,0.4359316,20,0.0001,1e-05,40,1,,,359.91052532196045
21,model_type.poincare,activation.dmelu,0.7493,0.8115285,0.8715315,0.42783546,21,0.0001,1e-05,40,1,,,378.12301898002625
22,model_type.poincare,activation.dmelu,0.75439996,0.79589033,0.87446636,0.4201542,22,0.0001,1e-05,40,1,,,395.0702238082886
23,model_type.poincare,activation.dmelu,0.7572,0.78923106,0.8763007,0.41235682,23,0.0001,1e-05,40,1,,,411.8148865699768
24,model_type.poincare,activation.dmelu,0.7583,0.7816806,0.8790355,0.40493146,24,0.0001,1e-05,40,1,,,428.0549659729004
25,model_type.poincare,activation.dmelu,0.761,0.7745133,0.8811033,0.3980086,25,0.0001,1e-05,40,1,,,444.2482953071594
26,model_type.poincare,activation.dmelu,0.76409996,0.7618296,0.8836713,0.3909213,26,0.0001,1e-05,40,1,,,461.54638934135437
27,model_type.poincare,activation.dmelu,0.7676,0.75678986,0.88560563,0.38401192,27,0.0001,1e-05,40,1,,,478.68341517448425
28,model_type.poincare,activation.dmelu,0.7683,0.7523405,0.88770676,0.37723225,28,0.0001,1e-05,40,1,,,496.03770685195923
29,model_type.poincare,activation.dmelu,0.7714,0.7411098,0.8894744,0.37094638,29,0.0001,1e-05,40,1,,,513.8800551891327
30,model_type.poincare,activation.dmelu,0.7765,0.7300511,0.89217585,0.36439538,30,0.0001,1e-05,40,1,,,531.1759915351868
31,model_type.poincare,activation.dmelu,0.7766,0.7293187,0.89332646,0.35857344,31,0.0001,1e-05,40,1,,,548.218897819519
32,model_type.poincare,activation.dmelu,0.77779996,0.7231885,0.8954276,0.35269365,32,0.0001,1e-05,40,1,,,565.4060778617859
33,model_type.poincare,activation.dmelu,0.7802,0.7138521,0.89692837,0.3470451,33,0.0001,1e-05,40,1,,,582.9174931049347
34,model_type.poincare,activation.dmelu,0.7836,0.7080154,0.898746,0.3414394,34,0.0001,1e-05,40,1,,,599.9465160369873
35,model_type.poincare,activation.dmelu,0.7844,0.7009416,0.9005303,0.33634543,35,0.0001,1e-05,40,1,,,616.3041551113129
