,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.5512,1.5227958,0.5997866,1.6659949,0,0.0001,1e-05,40,1,,,19.535184144973755
1,model_type.poincare,activation.dmelu,0.6203,1.2502704,0.7405616,0.9694324,1,0.0001,1e-05,40,1,,,35.79471254348755
2,model_type.poincare,activation.dmelu,0.6477,1.143346,0.7786486,0.76773083,2,0.0001,1e-05,40,1,,,54.607242584228516
3,model_type.poincare,activation.dmelu,0.6637,1.08041,0.7970418,0.68462986,3,0.0001,1e-05,40,1,,,71.66431856155396
4,model_type.poincare,activation.dmelu,0.6721,1.0434366,0.8088814,0.63816714,4,0.0001,1e-05,40,1,,,88.77097821235657
5,model_type.poincare,activation.dmelu,0.68399996,1.0083506,0.81771946,0.6066271,5,0.0001,1e-05,40,1,,,106.68090867996216
6,model_type.poincare,activation.dmelu,0.69299996,0.9825337,0.823089,0.5834601,6,0.0001,1e-05,40,1,,,123.77043914794922
7,model_type.poincare,activation.dmelu,0.69839996,0.966099,0.82877535,0.5642039,7,0.0001,1e-05,40,1,,,140.5633487701416
8,model_type.poincare,activation.dmelu,0.70589995,0.9483314,0.83366126,0.5484765,8,0.0001,1e-05,40,1,,,158.480619430542
9,model_type.poincare,activation.dmelu,0.7097,0.9321231,0.83711314,0.53440917,9,0.0001,1e-05,40,1,,,175.51799821853638
10,model_type.poincare,activation.dmelu,0.71459997,0.9176902,0.84056497,0.52211034,10,0.0001,1e-05,40,1,,,192.30674719810486
11,model_type.poincare,activation.dmelu,0.72099996,0.8989832,0.84436697,0.5108096,11,0.0001,1e-05,40,1,,,209.44379568099976
12,model_type.poincare,activation.dmelu,0.7209,0.8947261,0.8464014,0.5003323,12,0.0001,1e-05,40,1,,,226.29082703590393
13,model_type.poincare,activation.dmelu,0.7241,0.88150203,0.8496365,0.49062613,13,0.0001,1e-05,40,1,,,244.0681505203247
14,model_type.poincare,activation.dmelu,0.7283,0.8678898,0.8530216,0.48142043,14,0.0001,1e-05,40,1,,,260.894718170166
15,model_type.poincare,activation.dmelu,0.7345,0.8575848,0.8550727,0.47265306,15,0.0001,1e-05,40,1,,,279.55463576316833
16,model_type.poincare,activation.dmelu,0.7344,0.8491622,0.8586913,0.46418417,16,0.0001,1e-05,40,1,,,296.9532263278961
17,model_type.poincare,activation.dmelu,0.73789996,0.83750683,0.8608758,0.45581082,17,0.0001,1e-05,40,1,,,314.63683319091797
18,model_type.poincare,activation.dmelu,0.7405,0.8304534,0.86351055,0.4477731,18,0.0001,1e-05,40,1,,,331.9733910560608
19,model_type.poincare,activation.dmelu,0.7425,0.82217735,0.8657951,0.43983507,19,0.0001,1e-05,40,1,,,348.8143837451935
20,model_type.poincare,activation.dmelu,0.74799997,0.8094451,0.8687967,0.43208358,20,0.0001,1e-05,40,1,,,365.5991928577423
21,model_type.poincare,activation.dmelu,0.75009996,0.80310625,0.8715648,0.42417204,21,0.0001,1e-05,40,1,,,383.0966832637787
22,model_type.poincare,activation.dmelu,0.75369996,0.7897057,0.87408286,0.41661754,22,0.0001,1e-05,40,1,,,399.8955638408661
23,model_type.poincare,activation.dmelu,0.7563,0.7827494,0.8767009,0.40942213,23,0.0001,1e-05,40,1,,,417.08772230148315
24,model_type.poincare,activation.dmelu,0.7565,0.77775615,0.879369,0.4020223,24,0.0001,1e-05,40,1,,,434.5004532337189
25,model_type.poincare,activation.dmelu,0.7622,0.7658872,0.88122,0.39517847,25,0.0001,1e-05,40,1,,,450.98141074180603
26,model_type.poincare,activation.dmelu,0.76299995,0.75904816,0.88377136,0.38828737,26,0.0001,1e-05,40,1,,,467.77796936035156
27,model_type.poincare,activation.dmelu,0.76629996,0.7498985,0.8853722,0.38186017,27,0.0001,1e-05,40,1,,,484.2650828361511
28,model_type.poincare,activation.dmelu,0.7701,0.74161464,0.88752335,0.3755452,28,0.0001,1e-05,40,1,,,500.34612226486206
29,model_type.poincare,activation.dmelu,0.7715,0.73527515,0.8896912,0.36908486,29,0.0001,1e-05,40,1,,,516.5298030376434
30,model_type.poincare,activation.dmelu,0.7737,0.7283751,0.89135873,0.36310583,30,0.0001,1e-05,40,1,,,533.0706448554993
31,model_type.poincare,activation.dmelu,0.77739996,0.7191921,0.8931764,0.35720113,31,0.0001,1e-05,40,1,,,550.0501606464386
32,model_type.poincare,activation.dmelu,0.7782,0.71229625,0.89461046,0.35161507,32,0.0001,1e-05,40,1,,,567.3407928943634
33,model_type.poincare,activation.dmelu,0.7805,0.7062337,0.8965948,0.34633008,33,0.0001,1e-05,40,1,,,586.1427257061005
34,model_type.poincare,activation.dmelu,0.78429997,0.6978139,0.8978789,0.34095457,34,0.0001,1e-05,40,1,,,604.0592226982117
35,model_type.poincare,activation.dmelu,0.7862,0.6933249,0.89962983,0.33587846,35,0.0001,1e-05,40,1,,,620.2019617557526
36,model_type.poincare,activation.dmelu,0.787,0.6888178,0.9011306,0.3307287,36,0.0001,1e-05,40,1,,,636.4743835926056
37,model_type.poincare,activation.dmelu,0.7892,0.68215543,0.9027315,0.32596993,37,0.0001,1e-05,40,1,,,652.9099478721619
38,model_type.poincare,activation.dmelu,0.79139996,0.6748865,0.90431565,0.32131445,38,0.0001,1e-05,40,1,,,669.650060415268
39,model_type.poincare,activation.dmelu,0.79289997,0.67021865,0.90586644,0.31676242,39,0.0001,1e-05,40,1,,,686.2385609149933
40,model_type.poincare,activation.dmelu,0.79469997,0.6641485,0.9072005,0.3125054,40,0.0001,1e-05,40,1,,,703.5346276760101
41,model_type.poincare,activation.dmelu,0.7959,0.66122264,0.9087513,0.3081179,41,0.0001,1e-05,40,1,,,720.7706515789032
42,model_type.poincare,activation.dmelu,0.7985,0.6549053,0.909902,0.30404258,42,0.0001,1e-05,40,1,,,738.4627776145935
43,model_type.poincare,activation.dmelu,0.80009997,0.6496755,0.9109025,0.29994392,43,0.0001,1e-05,40,1,,,756.7988123893738
44,model_type.poincare,activation.dmelu,0.80149996,0.6450417,0.91262007,0.2960915,44,0.0001,1e-05,40,1,,,774.4157531261444
45,model_type.poincare,activation.dmelu,0.80439997,0.6391777,0.91393745,0.29233918,45,0.0001,1e-05,40,1,,,791.5484824180603
46,model_type.poincare,activation.dmelu,0.8046,0.63857704,0.9149046,0.28850433,46,0.0001,1e-05,40,1,,,808.7563037872314
47,model_type.poincare,activation.dmelu,0.80719995,0.6289512,0.9162053,0.28521663,47,0.0001,1e-05,40,1,,,826.6487414836884
48,model_type.poincare,activation.dmelu,0.8096,0.6243774,0.91720587,0.28171432,48,0.0001,1e-05,40,1,,,844.3045287132263
49,model_type.poincare,activation.dmelu,0.8077,0.6253012,0.9184565,0.27822325,49,0.0001,1e-05,40,1,,,861.1878519058228
50,model_type.poincare,activation.dmelu,0.80969995,0.62052494,0.9196405,0.27506688,50,0.0001,1e-05,40,1,,,877.8121314048767
51,model_type.poincare,activation.dmelu,0.81189996,0.61320776,0.9203742,0.2718849,51,0.0001,1e-05,40,1,,,896.3188283443451
52,model_type.poincare,activation.dmelu,0.81189996,0.61297953,0.9215248,0.2687544,52,0.0001,1e-05,40,1,,,912.8137514591217
53,model_type.poincare,activation.dmelu,0.8132,0.6086311,0.92260873,0.26565832,53,0.0001,1e-05,40,1,,,929.3142194747925
54,model_type.poincare,activation.dmelu,0.81589997,0.6021892,0.9239094,0.26260424,54,0.0001,1e-05,40,1,,,947.1441450119019
55,model_type.poincare,activation.dmelu,0.81729996,0.59889543,0.9246098,0.25979796,55,0.0001,1e-05,40,1,,,963.2914607524872
56,model_type.poincare,activation.dmelu,0.8181,0.59451896,0.9253102,0.25692084,56,0.0001,1e-05,40,1,,,979.980211019516
57,model_type.poincare,activation.dmelu,0.8172,0.59677815,0.9267943,0.25419825,57,0.0001,1e-05,40,1,,,996.7806432247162
58,model_type.poincare,activation.dmelu,0.8189,0.59248424,0.92709446,0.2515607,58,0.0001,1e-05,40,1,,,1014.3247063159943
59,model_type.poincare,activation.dmelu,0.8196,0.58769715,0.928045,0.24881072,59,0.0001,1e-05,40,1,,,1032.0830953121185
60,model_type.poincare,activation.dmelu,0.8207,0.5879477,0.9290455,0.24610616,60,0.0001,1e-05,40,1,,,1049.4799194335938
61,model_type.poincare,activation.dmelu,0.82229996,0.5836443,0.92962915,0.24367495,61,0.0001,1e-05,40,1,,,1067.0522055625916
62,model_type.poincare,activation.dmelu,0.8225,0.58147746,0.9305463,0.24111047,62,0.0001,1e-05,40,1,,,1084.3641273975372
63,model_type.poincare,activation.dmelu,0.82369995,0.578905,0.93112993,0.2386992,63,0.0001,1e-05,40,1,,,1101.3799939155579
64,model_type.poincare,activation.dmelu,0.82369995,0.57869375,0.9315635,0.23634128,64,0.0001,1e-05,40,1,,,1118.7118299007416
65,model_type.poincare,activation.dmelu,0.82559997,0.5716206,0.931897,0.23405416,65,0.0001,1e-05,40,1,,,1136.4596679210663
66,model_type.poincare,activation.dmelu,0.8276,0.57031214,0.932564,0.23163536,66,0.0001,1e-05,40,1,,,1154.0669145584106
67,model_type.poincare,activation.dmelu,0.8271,0.567397,0.9340315,0.2294604,67,0.0001,1e-05,40,1,,,1171.7360653877258
68,model_type.poincare,activation.dmelu,0.8271,0.5673846,0.9342816,0.22729124,68,0.0001,1e-05,40,1,,,1189.3897829055786
69,model_type.poincare,activation.dmelu,0.8279,0.56505036,0.9352488,0.22527626,69,0.0001,1e-05,40,1,,,1205.4046363830566
70,model_type.poincare,activation.dmelu,0.8289,0.56345266,0.93563235,0.22311734,70,0.0001,1e-05,40,1,,,1221.454997062683
71,model_type.poincare,activation.dmelu,0.83019996,0.5594827,0.93596584,0.22103341,71,0.0001,1e-05,40,1,,,1239.1898548603058
72,model_type.poincare,activation.dmelu,0.8312,0.5556313,0.9373332,0.21875925,72,0.0001,1e-05,40,1,,,1255.7607157230377
73,model_type.poincare,activation.dmelu,0.8305,0.5577774,0.9375,0.21695438,73,0.0001,1e-05,40,1,,,1272.6718711853027
74,model_type.poincare,activation.dmelu,0.83349997,0.5504271,0.9379836,0.21498612,74,0.0001,1e-05,40,1,,,1291.5728940963745
75,model_type.poincare,activation.dmelu,0.8322,0.55197644,0.9390008,0.2130806,75,0.0001,1e-05,40,1,,,1309.3882672786713
76,model_type.poincare,activation.dmelu,0.8312,0.55329096,0.93950105,0.21124302,76,0.0001,1e-05,40,1,,,1326.6750926971436
77,model_type.poincare,activation.dmelu,0.8322,0.5498502,0.9400013,0.2092185,77,0.0001,1e-05,40,1,,,1343.762039899826
78,model_type.poincare,activation.dmelu,0.833,0.54708636,0.9407017,0.20753941,78,0.0001,1e-05,40,1,,,1360.5539321899414
79,model_type.poincare,activation.dmelu,0.8337,0.54545027,0.941252,0.20568492,79,0.0001,1e-05,40,1,,,1378.762321472168
80,model_type.poincare,activation.dmelu,0.83599997,0.53965634,0.9419857,0.20393664,80,0.0001,1e-05,40,1,,,1396.012853384018
81,model_type.poincare,activation.dmelu,0.8347,0.5404898,0.9424693,0.2023338,81,0.0001,1e-05,40,1,,,1415.7667307853699
82,model_type.poincare,activation.dmelu,0.8361,0.5392512,0.94273615,0.20069137,82,0.0001,1e-05,40,1,,,1433.0633676052094
83,model_type.poincare,activation.dmelu,0.83629996,0.5378046,0.9435699,0.19904207,83,0.0001,1e-05,40,1,,,1448.972239971161
84,model_type.poincare,activation.dmelu,0.83559996,0.5401876,0.94387007,0.19733733,84,0.0001,1e-05,40,1,,,1465.9862749576569
85,model_type.poincare,activation.dmelu,0.8383,0.53260183,0.94428694,0.19568461,85,0.0001,1e-05,40,1,,,1481.1367971897125
86,model_type.poincare,activation.dmelu,0.8373,0.53407234,0.9448706,0.19416358,86,0.0001,1e-05,40,1,,,1497.8542928695679
87,model_type.poincare,activation.dmelu,0.83709997,0.5352255,0.94528747,0.192557,87,0.0001,1e-05,40,1,,,1515.2933602333069
88,model_type.poincare,activation.dmelu,0.8384,0.534652,0.94537085,0.19104622,88,0.0001,1e-05,40,1,,,1532.0647876262665
89,model_type.poincare,activation.dmelu,0.8379,0.5328688,0.9460879,0.18963437,89,0.0001,1e-05,40,1,,,1550.2150254249573
90,model_type.poincare,activation.dmelu,0.8397,0.5283471,0.9462213,0.18824176,90,0.0001,1e-05,40,1,,,1566.9699811935425
91,model_type.poincare,activation.dmelu,0.8386,0.5313343,0.9472552,0.18683094,91,0.0001,1e-05,40,1,,,1585.0983781814575
92,model_type.poincare,activation.dmelu,0.83989996,0.52897483,0.947522,0.18528688,92,0.0001,1e-05,40,1,,,1602.059841632843
93,model_type.poincare,activation.dmelu,0.83959997,0.5296767,0.94750535,0.18401891,93,0.0001,1e-05,40,1,,,1618.6790325641632
94,model_type.poincare,activation.dmelu,0.8409,0.5261854,0.94782215,0.18268076,94,0.0001,1e-05,40,1,,,1636.6245741844177
95,model_type.poincare,activation.dmelu,0.84099996,0.527074,0.94877267,0.18115567,95,0.0001,1e-05,40,1,,,1654.357961177826
96,model_type.poincare,activation.dmelu,0.84059995,0.5273362,0.9486393,0.17994118,96,0.0001,1e-05,40,1,,,1672.814245223999
97,model_type.poincare,activation.dmelu,0.84169996,0.5257739,0.94913954,0.17868881,97,0.0001,1e-05,40,1,,,1689.1638765335083
98,model_type.poincare,activation.dmelu,0.8415,0.5275157,0.9495564,0.17735504,98,0.0001,1e-05,40,1,,,1706.13321018219
99,model_type.poincare,activation.dmelu,0.84239995,0.52460855,0.95010674,0.17617248,99,0.0001,1e-05,40,1,,,1724.6923496723175
100,model_type.poincare,activation.dmelu,0.84419996,0.5218275,0.9505903,0.17481786,100,0.0001,1e-05,40,1,,,1741.4406988620758
101,model_type.poincare,activation.dmelu,0.84459996,0.5200225,0.9508071,0.17348982,101,0.0001,1e-05,40,1,,,1758.267912864685
