,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.5459,1.5404582,0.58592916,1.6891444,0,0.0001,1e-05,40,1,,,19.6482093334198
1,model_type.poincare,activation.dmelu,0.6149,1.2592757,0.7378268,0.98031354,1,0.0001,1e-05,40,1,,,36.63508582115173
2,model_type.poincare,activation.dmelu,0.64269996,1.1498562,0.7761806,0.7755535,2,0.0001,1e-05,40,1,,,54.00560235977173
3,model_type.poincare,activation.dmelu,0.659,1.0894234,0.79509073,0.6911261,3,0.0001,1e-05,40,1,,,71.3293662071228
4,model_type.poincare,activation.dmelu,0.6708,1.0520241,0.80709714,0.64388496,4,0.0001,1e-05,40,1,,,88.30659747123718
5,model_type.poincare,activation.dmelu,0.6821,1.0220628,0.81545156,0.6124808,5,0.0001,1e-05,40,1,,,105.74611139297485
6,model_type.poincare,activation.dmelu,0.6913,0.9902754,0.82290554,0.5882807,6,0.0001,1e-05,40,1,,,123.40885281562805
7,model_type.poincare,activation.dmelu,0.69879997,0.974249,0.8285252,0.568495,7,0.0001,1e-05,40,1,,,141.34797835350037
8,model_type.poincare,activation.dmelu,0.7064,0.9491152,0.833111,0.5519209,8,0.0001,1e-05,40,1,,,158.85222458839417
9,model_type.poincare,activation.dmelu,0.71209997,0.93258876,0.8374633,0.5370874,9,0.0001,1e-05,40,1,,,175.6040003299713
10,model_type.poincare,activation.dmelu,0.7176,0.9166535,0.84166557,0.5238422,10,0.0001,1e-05,40,1,,,191.37478351593018
11,model_type.poincare,activation.dmelu,0.71989995,0.90492606,0.8441669,0.5118076,11,0.0001,1e-05,40,1,,,208.65660667419434
12,model_type.poincare,activation.dmelu,0.72499996,0.88807195,0.84766877,0.5004235,12,0.0001,1e-05,40,1,,,225.15774202346802
13,model_type.poincare,activation.dmelu,0.72889996,0.8738362,0.85135406,0.4897854,13,0.0001,1e-05,40,1,,,242.06985139846802
14,model_type.poincare,activation.dmelu,0.72999996,0.8677543,0.8545891,0.47985795,14,0.0001,1e-05,40,1,,,259.65790700912476
15,model_type.poincare,activation.dmelu,0.73539996,0.8525587,0.85750735,0.47049132,15,0.0001,1e-05,40,1,,,276.54240822792053
16,model_type.poincare,activation.dmelu,0.7407,0.84219795,0.86099255,0.46121418,16,0.0001,1e-05,40,1,,,293.9844753742218
17,model_type.poincare,activation.dmelu,0.742,0.8345341,0.86344385,0.45204154,17,0.0001,1e-05,40,1,,,311.22226452827454
18,model_type.poincare,activation.dmelu,0.74729997,0.8205874,0.865645,0.44351885,18,0.0001,1e-05,40,1,,,329.5951898097992
19,model_type.poincare,activation.dmelu,0.7504,0.8085485,0.8688967,0.43507922,19,0.0001,1e-05,40,1,,,347.14243745803833
20,model_type.poincare,activation.dmelu,0.7513,0.8039543,0.8714148,0.42680833,20,0.0001,1e-05,40,1,,,365.1350932121277
21,model_type.poincare,activation.dmelu,0.7557,0.7924553,0.8742496,0.41883868,21,0.0001,1e-05,40,1,,,382.02421617507935
22,model_type.poincare,activation.dmelu,0.7582,0.78294885,0.87678427,0.4107715,22,0.0001,1e-05,40,1,,,399.73849272727966
23,model_type.poincare,activation.dmelu,0.7608,0.7758519,0.8790355,0.40331107,23,0.0001,1e-05,40,1,,,416.9306163787842
24,model_type.poincare,activation.dmelu,0.7637,0.7671459,0.8811366,0.39603475,24,0.0001,1e-05,40,1,,,433.43084144592285
25,model_type.poincare,activation.dmelu,0.7682,0.75390965,0.88370466,0.3891006,25,0.0001,1e-05,40,1,,,450.6341733932495
26,model_type.poincare,activation.dmelu,0.77099997,0.7481894,0.8853722,0.3822902,26,0.0001,1e-05,40,1,,,467.24996876716614
27,model_type.poincare,activation.dmelu,0.77169997,0.73864865,0.88779014,0.37559238,27,0.0001,1e-05,40,1,,,484.5577063560486
28,model_type.poincare,activation.dmelu,0.7722,0.7361824,0.8902915,0.3692829,28,0.0001,1e-05,40,1,,,501.9563205242157
29,model_type.poincare,activation.dmelu,0.7754,0.7273489,0.8922592,0.36342624,29,0.0001,1e-05,40,1,,,520.1010136604309
30,model_type.poincare,activation.dmelu,0.7769,0.72329295,0.89364326,0.35751417,30,0.0001,1e-05,40,1,,,536.9298052787781
31,model_type.poincare,activation.dmelu,0.7812,0.71253484,0.8953775,0.35187992,31,0.0001,1e-05,40,1,,,553.1488552093506
32,model_type.poincare,activation.dmelu,0.7815,0.70632136,0.8969784,0.34650356,32,0.0001,1e-05,40,1,,,571.2977225780487
33,model_type.poincare,activation.dmelu,0.7841,0.7008683,0.8977955,0.3410339,33,0.0001,1e-05,40,1,,,588.6101922988892
34,model_type.poincare,activation.dmelu,0.7862,0.69570357,0.89974654,0.33623147,34,0.0001,1e-05,40,1,,,603.1968595981598
35,model_type.poincare,activation.dmelu,0.7883,0.689146,0.9013641,0.33126563,35,0.0001,1e-05,40,1,,,619.957085609436
36,model_type.poincare,activation.dmelu,0.78849995,0.68460584,0.90336514,0.32652733,36,0.0001,1e-05,40,1,,,636.187926530838
37,model_type.poincare,activation.dmelu,0.7897,0.6796921,0.90453243,0.32195583,37,0.0001,1e-05,40,1,,,653.4615759849548
38,model_type.poincare,activation.dmelu,0.7916,0.6769353,0.90571636,0.3177382,38,0.0001,1e-05,40,1,,,670.2720148563385
39,model_type.poincare,activation.dmelu,0.7945,0.6724086,0.9072005,0.31340134,39,0.0001,1e-05,40,1,,,687.3417348861694
40,model_type.poincare,activation.dmelu,0.79399997,0.66863954,0.908668,0.30906823,40,0.0001,1e-05,40,1,,,704.4469881057739
41,model_type.poincare,activation.dmelu,0.7955,0.6676681,0.91031885,0.3051109,41,0.0001,1e-05,40,1,,,722.5430498123169
42,model_type.poincare,activation.dmelu,0.7992,0.6592404,0.9110192,0.3012474,42,0.0001,1e-05,40,1,,,739.7584109306335
43,model_type.poincare,activation.dmelu,0.8005,0.65397346,0.91283685,0.29758123,43,0.0001,1e-05,40,1,,,757.0810253620148
44,model_type.poincare,activation.dmelu,0.801,0.6537829,0.91400415,0.29378137,44,0.0001,1e-05,40,1,,,774.63143658638
45,model_type.poincare,activation.dmelu,0.80399996,0.6460916,0.9149213,0.29024947,45,0.0001,1e-05,40,1,,,791.5458345413208
