,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.5373,1.5636616,0.6017209,1.684475,0,0.0001,1e-05,40,1,,,19.22365093231201
1,model_type.poincare,activation.dmelu,0.618,1.258044,0.73629266,0.98030466,1,0.0001,1e-05,40,1,,,36.26732015609741
2,model_type.poincare,activation.dmelu,0.6498,1.1426535,0.7789321,0.7668458,2,0.0001,1e-05,40,1,,,53.361690282821655
3,model_type.poincare,activation.dmelu,0.6645,1.10027,0.79772544,0.6841882,3,0.0001,1e-05,40,1,,,69.46323823928833
4,model_type.poincare,activation.dmelu,0.6731,1.0629512,0.8081977,0.6408919,4,0.0001,1e-05,40,1,,,86.22136187553406
5,model_type.poincare,activation.dmelu,0.68299997,1.0304416,0.81643546,0.6127531,5,0.0001,1e-05,40,1,,,102.90690469741821
6,model_type.poincare,activation.dmelu,0.6896,1.0085862,0.82180494,0.591577,6,0.0001,1e-05,40,1,,,119.99610233306885
7,model_type.poincare,activation.dmelu,0.6951,0.9899627,0.8270077,0.57402045,7,0.0001,1e-05,40,1,,,135.41062259674072
8,model_type.poincare,activation.dmelu,0.7008,0.96966434,0.831777,0.55823106,8,0.0001,1e-05,40,1,,,151.168363571167
9,model_type.poincare,activation.dmelu,0.70559996,0.9493832,0.83599585,0.54414093,9,0.0001,1e-05,40,1,,,167.0101547241211
10,model_type.poincare,activation.dmelu,0.71169996,0.9319408,0.83974785,0.5306745,10,0.0001,1e-05,40,1,,,182.5989317893982
11,model_type.poincare,activation.dmelu,0.7155,0.9158249,0.84316635,0.51806015,11,0.0001,1e-05,40,1,,,198.8901331424713
12,model_type.poincare,activation.dmelu,0.72389996,0.8942339,0.8468183,0.50572056,12,0.0001,1e-05,40,1,,,214.15875577926636
13,model_type.poincare,activation.dmelu,0.7284,0.8813902,0.85038686,0.49382132,13,0.0001,1e-05,40,1,,,230.70239973068237
14,model_type.poincare,activation.dmelu,0.7306,0.8667122,0.8541222,0.4822086,14,0.0001,1e-05,40,1,,,247.80736088752747
15,model_type.poincare,activation.dmelu,0.7344,0.8533579,0.8571071,0.47139886,15,0.0001,1e-05,40,1,,,264.3022861480713
16,model_type.poincare,activation.dmelu,0.7385,0.8421681,0.8604923,0.4610216,16,0.0001,1e-05,40,1,,,281.4066731929779
17,model_type.poincare,activation.dmelu,0.74369997,0.82466894,0.8634772,0.45110562,17,0.0001,1e-05,40,1,,,297.5733337402344
18,model_type.poincare,activation.dmelu,0.74649996,0.8155034,0.86716247,0.44108805,18,0.0001,1e-05,40,1,,,315.39385533332825
19,model_type.poincare,activation.dmelu,0.7521,0.7981514,0.86983055,0.43222597,19,0.0001,1e-05,40,1,,,332.3049969673157
20,model_type.poincare,activation.dmelu,0.7563,0.7920701,0.8726821,0.42330852,20,0.0001,1e-05,40,1,,,347.93922328948975
21,model_type.poincare,activation.dmelu,0.7617,0.7759252,0.875,0.41489336,21,0.0001,1e-05,40,1,,,364.7979950904846
22,model_type.poincare,activation.dmelu,0.7637,0.769119,0.87778485,0.40689918,22,0.0001,1e-05,40,1,,,382.09833669662476
23,model_type.poincare,activation.dmelu,0.76629996,0.7585503,0.879936,0.3989043,23,0.0001,1e-05,40,1,,,397.99846625328064
24,model_type.poincare,activation.dmelu,0.7694,0.7484489,0.8825874,0.39154768,24,0.0001,1e-05,40,1,,,414.8762192726135
25,model_type.poincare,activation.dmelu,0.77059996,0.74259573,0.88507205,0.38436645,25,0.0001,1e-05,40,1,,,430.95598220825195
26,model_type.poincare,activation.dmelu,0.7759,0.7334739,0.886923,0.37760952,26,0.0001,1e-05,40,1,,,447.53766417503357
27,model_type.poincare,activation.dmelu,0.7758,0.7270261,0.88872397,0.37089658,27,0.0001,1e-05,40,1,,,464.65431571006775
28,model_type.poincare,activation.dmelu,0.77889997,0.7168253,0.89087516,0.364525,28,0.0001,1e-05,40,1,,,481.4774167537689
29,model_type.poincare,activation.dmelu,0.7818,0.7078533,0.89222586,0.3585064,29,0.0001,1e-05,40,1,,,498.3715558052063
30,model_type.poincare,activation.dmelu,0.7838,0.7014263,0.8940602,0.35269716,30,0.0001,1e-05,40,1,,,515.8843929767609
31,model_type.poincare,activation.dmelu,0.78529996,0.6926803,0.8966782,0.34700036,31,0.0001,1e-05,40,1,,,532.0286736488342
32,model_type.poincare,activation.dmelu,0.7861,0.6895816,0.8978288,0.34158438,32,0.0001,1e-05,40,1,,,548.6202471256256
33,model_type.poincare,activation.dmelu,0.7902,0.6817807,0.8995631,0.33638656,33,0.0001,1e-05,40,1,,,564.6773090362549
34,model_type.poincare,activation.dmelu,0.79069996,0.6754003,0.9014141,0.33128476,34,0.0001,1e-05,40,1,,,582.3020327091217
35,model_type.poincare,activation.dmelu,0.7924,0.6712336,0.9027648,0.3265837,35,0.0001,1e-05,40,1,,,598.4904508590698
36,model_type.poincare,activation.dmelu,0.79569995,0.66289157,0.9038988,0.3218914,36,0.0001,1e-05,40,1,,,612.907689332962
37,model_type.poincare,activation.dmelu,0.7958,0.66011626,0.9060165,0.31736007,37,0.0001,1e-05,40,1,,,631.3358020782471
38,model_type.poincare,activation.dmelu,0.7969,0.6543294,0.90730053,0.3129812,38,0.0001,1e-05,40,1,,,647.6764454841614
39,model_type.poincare,activation.dmelu,0.8009,0.64777505,0.9085345,0.30866814,39,0.0001,1e-05,40,1,,,665.0981793403625
40,model_type.poincare,activation.dmelu,0.8023,0.6463332,0.9096351,0.3045597,40,0.0001,1e-05,40,1,,,679.3800804615021
41,model_type.poincare,activation.dmelu,0.80439997,0.63687634,0.9107524,0.3006236,41,0.0001,1e-05,40,1,,,694.2505052089691
42,model_type.poincare,activation.dmelu,0.80609995,0.63328445,0.9122866,0.29684824,42,0.0001,1e-05,40,1,,,710.3146178722382
43,model_type.poincare,activation.dmelu,0.80719995,0.62978154,0.9130703,0.29294038,43,0.0001,1e-05,40,1,,,726.7705774307251
44,model_type.poincare,activation.dmelu,0.80719995,0.62497336,0.91403747,0.28944743,44,0.0001,1e-05,40,1,,,743.2676346302032
