Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,kmnist,0.8999999761581421,0.5388847589492798,1.0,0.0021680973036818383,0,0.01,1e-05,sgd,200,3,21.07597327232361
hyp,relu,kmnist,0.899899959564209,0.543083906173706,1.0,0.0020544917505075123,1,0.01,1e-05,sgd,200,3,41.89473748207092
hyp,relu,kmnist,0.8992999792098999,0.5504605174064636,1.0,0.001944079022938465,2,0.01,1e-05,sgd,200,3,62.85983896255493
hyp,relu,kmnist,0.8999999761581421,0.5490436553955078,1.0,0.001858546638857327,3,0.01,1e-05,sgd,200,3,83.73541283607483
hyp,relu,kmnist,0.8999999761581421,0.5571019053459167,1.0,0.0017627020577663309,4,0.01,1e-05,sgd,200,3,104.6618857383728
hyp,relu,kmnist,0.8995999693870544,0.5544402003288269,1.0,0.001680612453721962,5,0.01,1e-05,sgd,200,3,125.70633935928345
hyp,relu,kmnist,0.9009000062942505,0.558320164680481,1.0,0.0016067397434697318,6,0.01,1e-05,sgd,200,3,146.66078209877014
hyp,relu,kmnist,0.9001999497413635,0.561578631401062,1.0,0.0015412311942068619,7,0.01,1e-05,sgd,200,3,167.70807242393494
hyp,relu,kmnist,0.9000999927520752,0.5664198994636536,1.0,0.001476708408855304,8,0.01,1e-05,sgd,200,3,188.47244215011597
hyp,relu,kmnist,0.9001999497413635,0.5668191909790039,1.0,0.0014189148172598406,9,0.01,1e-05,sgd,200,3,209.27690815925598
hyp,relu,kmnist,0.8995999693870544,0.5703832507133484,1.0,0.0013585277027693757,10,0.01,1e-05,sgd,200,3,230.24798488616943
hyp,relu,kmnist,0.9005999565124512,0.5696391463279724,1.0,0.001307695501114811,11,0.01,1e-05,sgd,200,3,251.1146059036255
hyp,relu,kmnist,0.9002999663352966,0.5738831758499146,1.0,0.0012596036501404798,12,0.01,1e-05,sgd,200,3,272.1899633407593
hyp,relu,kmnist,0.8991999626159668,0.5800449848175049,1.0,0.0012180207940740329,13,0.01,1e-05,sgd,200,3,293.02412462234497
hyp,relu,kmnist,0.8999999761581421,0.5790720582008362,1.0,0.0011759812333387758,14,0.01,1e-05,sgd,200,3,313.81017804145813
